"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.81","7.07","1.33",
"1102","亞泥","9.49","10.07","1.32",
"1103","嘉泥","13.98","7.69","0.61",
"1104","環泥","17.81","6.15","0.69",
"1108","幸福","16.89","4.23","0.56",
"1109","信大","20.07","5.66","0.64",
"1110","東泥","21.46","4.78","0.58",
"1201","味全","18.35","0.00","2.02",
"1203","味王","50.60","0.00","0.82",
"1210","大成","9.11","7.70","1.32",
"1213","大飲","81.44","0.00","0.64",
"1215","卜蜂","7.90","9.17","0.97",
"1216","統一","11.84","9.35","1.71",
"1217","愛之味","-","0.00","0.63",
"1218","泰山","20.94","0.00","0.61",
"1219","福壽","9.33","7.14","0.55",
"1220","台榮","-","0.00","0.61",
"1225","福懋油","7.47","3.60","0.56",
"1227","佳格","9.27","3.91","1.50",
"1229","聯華","7.89","10.00","0.63",
"1231","聯華食","12.83","6.78","0.60",
"1232","大統益","6.44","9.70","1.65",
"1233","天仁","15.76","5.38","1.96",
"1234","黑松","56.84","2.50","0.62",
"1235","興泰","17.43","4.39","2.50",
"1236","宏亞","8.04","9.74","0.97",
"1301","台塑","6.87","12.32","1.73",
"1303","南亞","7.58","16.77","1.24",
"1304","台聚","5.33","13.45","0.75",
"1305","華夏","8.30","0.00","0.69",
"1307","三芳","7.05","8.00","1.21",
"1308","亞聚","4.77","12.58","0.74",
"1309","台達化","72.50","8.62","0.38",
"1310","台苯","-","7.23","0.73",
"1312","國喬","20.56","0.00","0.49",
"1313","聯成","5.31","13.46","0.61",
"1314","中石化","650.00","9.23","0.51",
"1315","達新","10.25","8.25","0.66",
"1316","上曜","-","0.00","0.35",
"1319","東陽","9.42","4.78","0.91",
"1321","大洋","-","0.00","1.00",
"1323","永裕","8.32","8.67","0.67",
"1324","地球","65.80","0.00","0.82",
"1325","恆大","6.32","6.42","0.66",
"1326","台化","5.89","17.07","1.08",
"1402","遠東新","13.75","8.26","1.29",
"1409","新纖","19.32","4.14","0.46",
"1410","南染","-","0.00","0.71",
"1413","宏洲","-","0.00","0.31",
"1414","東和","-","0.00","0.35",
"1416","廣豐","-","0.00","0.50",
"1417","嘉裕","17.96","0.00","0.47",
"1418","東華","-","0.00","0.22",
"1419","新紡","279.00","1.79","0.95",
"1423","利華","-","11.93","0.29",
"1432","大魯閣","2.37","0.00","0.10",
"1434","福懋","7.93","18.18","0.63",
"1435","中福","293.00","0.00","0.65",
"1436","華友聯","-","0.00","0.66",
"1437","勤益控","-","2.34","0.49",
"1438","三地開發","-","0.00","1.36",
"1439","雋揚","50.00","0.00","0.72",
"1440","南紡","15.13","8.44","0.49",
"1441","大東","-","0.00","0.47",
"1442","名軒","5.37","0.00","1.05",
"1443","立益物流","-","0.00","0.28",
"1444","力麗","7.77","0.00","0.40",
"1445","大宇","14.87","7.08","0.45",
"1446","宏和","19.68","4.43","0.44",
"1447","力鵬","-","0.00","0.39",
"1449","佳和","-","0.00","0.21",
"1451","年興","9.24","17.65","0.47",
"1452","宏益","-","0.00","0.50",
"1453","大將","1.67","0.00","0.45",
"1454","台富","22.39","0.00","0.46",
"1455","集盛","14.62","7.08","0.35",
"1456","怡華","2.45","0.00","0.34",
"1457","宜進","16.63","0.00","0.33",
"1459","聯發","-","9.75","0.61",
"1460","宏遠","-","4.43","0.42",
"1463","強盛","-","0.00","0.36",
"1464","得力","-","4.44","0.40",
"1465","偉全","8.91","9.25","0.44",
"1466","聚隆","321.00","0.00","0.36",
"1467","南緯","-","11.30","0.48",
"1468","昶和","-","0.00","0.91",
"1469","理隆","-","0.00","0.83",
"1470","大統新創","18.67","0.00","0.94",
"1471","首利","-","0.90","0.77",
"1472","三洋實業","-","0.00","0.22",
"1473","台南","8.44","13.05","0.70",
"1474","弘裕","34.67","12.02","0.33",
"1475","業旺","-","0.00","0.37",
"1476","儒鴻","10.67","10.16","0.88",
"1477","聚陽","8.85","18.04","1.67",
"1503","士電","15.55","3.86","1.31",
"1504","東元","9.86","9.39","0.57",
"1506","正道","-","0.00","1.45",
"1507","永大","10.93","6.83","0.69",
"1512","瑞利","15.82","9.98","0.48",
"1513","中興電","12.21","9.40","1.01",
"1514","亞力","84.67","5.31","0.42",
"1515","力山","-","0.00","0.42",
"1516","川飛","-","0.00","1.96",
"1517","利奇","9.82","7.19","0.72",
"1519","華城","11.32","7.36","2.53",
"1521","大億","11.35","11.49","0.79",
"1522","堤維西","10.89","5.28","0.85",
"1523","開億","8.36","0.58","0.85",
"1524","耿鼎","19.78","3.37","0.66",
"1525","江申","7.84","6.90","0.54",
"1526","日馳","14.09","0.00","0.91",
"1527","鑽全","-","13.28","1.14",
"1528","恩德","9.70","22.46","0.51",
"1529","樂事綠能","-","0.00","0.36",
"1530","亞崴","4.59","17.65","1.10",
"1531","高林股","6.84","11.86","0.62",
"1532","勤美","6.90","5.54","0.88",
"1533","車王電","20.95","7.58","0.67",
"1535","中宇","10.18","5.31","2.17",
"1536","和大","8.53","15.27","0.76",
"1537","廣隆","5.04","12.78","0.89",
"1538","正峰","7.89","0.00","1.31",
"1539","巨庭","58.63","6.40","0.37",
"1540","喬福","7.10","13.86","1.38",
"1541","錩泰","26.94","6.55","0.81",
"1560","中砂","8.93","11.74","0.88",
"1583","程泰","13.41","20.31","1.04",
"1603","華電","8.00","0.00","0.52",
"1604","聲寶","9.49","0.00","0.50",
"1605","華新","51.92","4.82","0.34",
"1608","華榮","-","13.70","0.42",
"1609","大亞","9.80","2.84","0.39",
"1611","中電","9.52","10.08","0.84",
"1612","宏泰","12.64","17.11","0.62",
"1613","台一","14.48","0.00","0.38",
"1614","三洋電","14.83","6.18","1.10",
"1615","大山","4.94","0.00","0.67",
"1616","億泰","45.40","0.00","0.37",
"1617","榮星","7.29","4.03","0.35",
"1618","合機","23.55","0.00","0.87",
"1701","中化","17.36","3.89","0.93",
"1702","南僑","162.67","0.00","0.59",
"1704","榮化","6.73","11.69","1.03",
"1707","葡萄王","16.01","6.88","1.40",
"1708","東鹼","8.54","4.64","1.64",
"1709","和益","5.81","6.15","0.77",
"1710","東聯","5.02","16.00","0.94",
"1711","永光","20.70","2.90","0.77",
"1712","興農","7.77","6.23","0.74",
"1713","國化","24.30","3.74","0.55",
"1714","和桐","7.38","0.00","0.71",
"1715","萬洲","21.16","9.83","0.53",
"1716","永信","14.90","6.92","1.48",
"1717","長興","7.14","13.56","0.98",
"1718","中纖","87.60","18.95","0.39",
"1720","生達","12.77","6.16","1.26",
"1721","三晃","-","0.00","0.73",
"1722","台肥","17.69","5.77","1.17",
"1723","中碳","8.35","10.00","2.78",
"1724","台硝","16.38","9.48","0.65",
"1725","元禎","8.73","10.14","1.61",
"1726","永記","10.11","6.36","0.99",
"1727","中華化","8.65","3.25","1.14",
"1729","必翔","36.38","3.19","3.36",
"1730","花仙子","13.87","8.27","0.70",
"1731","美吾華","27.70","1.81","1.03",
"1732","毛寶","34.52","5.79","0.77",
"1733","五鼎","14.82","7.89","3.33",
"1734","杏輝","47.50","3.21","1.33",
"1735","日勝化","16.80","10.35","0.59",
"1736","喬山","10.89","4.69","0.94",
"1737","臺鹽","-","3.75","0.58",
"1773","勝一","3.78","0.00","0.89",
"1802","台玻","16.52","2.63","0.97",
"1805","寶徠","-","0.00","0.65",
"1806","冠軍","5.91","10.48","0.55",
"1808","潤隆","8.32","20.48","1.10",
"1809","中釉","12.72","3.64","0.48",
"1810","和成","-","0.00","0.48",
"1902","台紙","3.17","0.00","0.43",
"1903","士紙","-","0.00","1.24",
"1904","正隆","7.98","6.12","0.42",
"1905","華紙","7.86","1.66","0.61",
"1906","寶隆","8.37","0.00","0.40",
"1907","永豐餘","9.71","8.13","0.59",
"1909","榮成","14.93","8.13","0.42",
"2002","中鋼","5.29","17.27","1.26",
"2006","東和鋼鐵","4.56","13.17","0.99",
"2007","燁興","-","0.00","0.21",
"2008","高興昌","3.62","0.00","0.69",
"2009","第一銅","12.94","14.20","0.57",
"2010","春源","4.65","6.67","0.59",
"2012","春雨","5.90","6.78","0.56",
"2013","中鋼構","7.86","8.73","0.72",
"2014","中鴻","3.89","16.09","1.04",
"2015","豐興","5.50","9.30","1.40",
"2017","官田鋼","13.42","0.00","0.50",
"2020","美亞","28.04","20.54","0.70",
"2022","聚亨","3.58","0.00","0.43",
"2023","燁輝","6.29","10.67","0.51",
"2024","志聯","2.77","0.00","0.35",
"2025","千興","-","0.00","0.42",
"2027","大成鋼","7.51","22.35","0.53",
"2028","威致","2.57","0.00","0.50",
"2029","盛餘","5.08","8.91","0.77",
"2030","彰源","-","25.15","0.60",
"2031","新光鋼","4.21","12.81","0.65",
"2032","新鋼","-","5.90","0.66",
"2033","佳大","23.38","0.57","3.89",
"2034","允強","45.00","17.78","0.71",
"2038","海光","3.73","0.00","0.88",
"2059","川湖","9.93","4.35","3.27",
"2062","橋椿","11.97","9.39","0.87",
"2101","南港","-","20.41","1.19",
"2102","泰豐","18.36","8.93","0.52",
"2103","台橡","5.33","15.77","1.56",
"2104","國際中橡","9.42","6.54","1.20",
"2105","正新","10.19","8.36","1.65",
"2106","建大","33.60","4.46","1.11",
"2107","厚生","10.00","2.87","0.84",
"2108","南帝","6.58","10.93","1.19",
"2109","華豐","-","1.05","0.75",
"2201","裕隆","20.75","4.88","0.41",
"2204","中華","-","3.40","0.37",
"2206","三陽工業","12.10","13.12","0.46",
"2207","和泰車","9.30","9.03","1.34",
"2208","台船","9.64","0.00","1.53",
"2227","裕日車","11.09","6.55","0.53",
"2301","光寶科","9.15","12.05","0.97",
"2302","麗正","-","0.00","0.23",
"2303","聯電","49.85","8.32","0.65",
"2305","全友","-","0.00","0.60",
"2308","台達電","12.56","9.51","2.21",
"2311","日月光","8.18","11.70","1.23",
"2312","金寶","11.56","10.81","0.53",
"2313","華通","21.81","1.70","0.44",
"2314","台揚","13.94","5.98","1.04",
"2315","神達","6.50","12.70","0.67",
"2316","楠梓電","-","0.00","0.37",
"2317","鴻海","9.85","6.14","1.50",
"2321","東訊","-","0.00","1.21",
"2323","中環","-","0.00","0.38",
"2324","仁寶","6.51","10.28","1.19",
"2325","矽品","8.88","13.49","1.83",
"2327","國巨","39.40","5.25","0.43",
"2328","廣宇","14.36","3.94","1.20",
"2329","華泰","-","0.00","0.62",
"2330","台積電","12.92","5.99","2.71",
"2331","精英","9.80","7.21","0.46",
"2332","友訊","6.78","12.65","0.88",
"2337","旺宏","7.72","8.93","1.06",
"2338","光罩","9.10","16.16","0.66",
"2340","台亞","18.23","5.66","1.54",
"2341","英群","-","0.00","0.29",
"2342","茂矽","-","0.00","0.52",
"2344","華邦電","-","0.00","0.30",
"2345","智邦","24.39","0.00","0.83",
"2347","聯強","15.99","6.73","1.96",
"2348","海悅","-","0.00","0.34",
"2349","錸德","-","0.00","0.35",
"2350","環電","5.87","19.93","0.62",
"2351","順德","6.05","13.90","0.74",
"2352","佳世達","4.98","9.72","0.67",
"2353","宏碁","11.33","7.72","1.60",
"2354","鴻準","10.72","5.43","2.01",
"2355","敬鵬","6.02","18.30","0.52",
"2356","英業達","5.81","14.01","0.88",
"2357","華碩","5.95","9.60","0.90",
"2358","廷鑫","14.16","0.00","0.61",
"2359","所羅門","7.80","12.09","0.45",
"2360","致茂","5.70","10.20","1.33",
