"98年08月31日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","27.05","3.70","1.60",
"1102","亞泥","15.67","5.98","1.48",
"1103","嘉泥","56.11","0.00","0.66",
"1104","環泥","108.93","0.00","0.76",
"1108","幸福","-","0.00","0.82",
"1109","信大","29.71","1.98","0.71",
"1110","東泥","-","0.00","0.76",
"1201","味全","34.04","0.00","3.79",
"1203","味王","5.62","3.86","1.30",
"1210","大成","15.21","5.15","1.69",
"1213","大飲","-","0.00","0.75",
"1215","卜蜂","18.72","4.35","1.39",
"1216","統一","23.20","2.58","2.13",
"1217","愛之味","43.75","0.00","1.18",
"1218","泰山","-","0.00","1.01",
"1219","福壽","1,110.00","0.00","0.86",
"1220","台榮","-","0.00","0.84",
"1225","福懋油","-","0.00","0.92",
"1227","佳格","13.27","4.86","1.81",
"1229","聯華","99.64","4.30","0.77",
"1231","聯華食","14.81","5.83","0.84",
"1232","大統益","10.59","6.69","2.21",
"1233","天仁","20.39","4.43","2.38",
"1234","黑松","38.18","1.79","0.96",
"1235","興泰","-","0.86","2.27",
"1236","宏亞","9.88","6.33","1.17",
"1301","台塑","35.88","4.22","1.92",
"1303","南亞","-","2.40","1.58",
"1304","台聚","-","0.00","0.98",
"1305","華夏","-","0.00","0.92",
"1307","三芳","9.29","5.94","1.69",
"1308","亞聚","20.40","4.38","1.04",
"1309","台達化","-","0.00","0.96",
"1310","台苯","-","0.00","1.19",
"1312","國喬","-","0.00","1.06",
"1313","聯成","-","1.43","0.83",
"1314","中石化","-","0.00","0.82",
"1315","達新","12.96","4.85","0.88",
"1316","上曜","-","0.00","0.53",
"1319","東陽","26.82","1.38","2.15",
"1321","大洋","-","0.00","1.89",
"1323","永裕","15.54","5.22","0.83",
"1324","地球","19.19","0.84","0.96",
"1325","恆大","19.75","1.86","2.19",
"1326","台化","1,923.33","2.08","1.70",
"1402","遠東新","57.54","3.05","1.76",
"1409","新纖","-","0.00","0.66",
"1410","南染","-","0.00","1.06",
"1413","宏洲","-","0.00","0.40",
"1414","東和","-","0.00","0.58",
"1416","廣豐","-","0.00","0.70",
"1417","嘉裕","-","0.00","0.57",
"1418","東華","-","0.00","0.77",
"1419","新紡","89.71","0.00","1.94",
"1423","利華","-","0.00","0.41",
"1432","大魯閣","-","0.00","0.72",
"1434","福懋","-","7.25","0.77",
"1435","中福","-","0.00","0.62",
"1436","華友聯","-","0.00","0.75",
"1437","勤益控","-","0.00","1.16",
"1438","三地開發","-","0.00","3.86",
"1439","雋揚","54.23","0.00","0.97",
"1440","南紡","-","0.00","0.70",
"1441","大東","-","0.00","0.90",
"1442","名軒","9.29","7.64","1.34",
"1443","立益物流","-","0.00","0.37",
"1444","力麗","-","0.00","0.61",
"1445","大宇","33.89","3.28","0.48",
