"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","19.67","3.69","1.53",
"1102","亞泥","14.81","5.98","1.46",
"1103","嘉泥","39.00","0.00","0.75",
"1104","環泥","69.80","0.00","0.87",
"1108","幸福","-","0.00","0.79",
"1109","信大","35.17","1.96","0.70",
"1110","東泥","126.11","0.00","0.77",
"1201","味全","36.96","0.00","4.34",
"1203","味王","4.94","3.95","1.30",
"1210","大成","16.87","4.71","1.80",
"1213","大飲","-","0.00","0.81",
"1215","卜蜂","19.87","4.46","1.27",
"1216","統一","26.42","2.21","2.44",
"1217","愛之味","30.37","0.00","1.17",
"1218","泰山","-","0.00","1.20",
"1219","福壽","72.65","0.00","0.95",
"1220","台榮","-","0.00","0.85",
"1225","福懋油","-","0.00","1.27",
"1227","佳格","16.54","3.81","2.40",
"1229","聯華","71.14","3.83","0.83",
"1231","聯華食","11.52","5.28","0.89",
"1232","大統益","13.29","6.32","2.27",
"1233","天仁","17.95","4.22","2.37",
"1234","黑松","31.83","1.57","1.07",
"1235","興泰","-","0.90","2.31",
"1236","宏亞","11.66","5.92","1.21",
"1301","台塑","78.24","3.76","1.94",
"1303","南亞","-","1.91","1.88",
"1304","台聚","25.75","0.00","1.19",
"1305","華夏","-","0.00","1.02",
"1307","三芳","12.54","4.38","2.24",
"1308","亞聚","13.71","3.92","1.11",
"1309","台達化","-","0.00","1.23",
"1310","台苯","37.64","0.00","1.25",
"1312","國喬","-","0.00","1.25",
"1313","聯成","-","1.24","0.92",
"1314","中石化","-","0.00","1.03",
"1315","達新","40.63","4.40","0.88",
"1316","上曜","42.50","0.00","0.69",
"1319","東陽","26.71","1.03","2.74",
"1321","大洋","-","0.00","2.01",
"1323","永裕","14.58","3.85","1.10",
"1324","地球","18.27","0.65","1.21",
"1325","恆大","21.44","2.01","1.97",
"1326","台化","-","1.74","1.80",
"1402","遠東新","38.29","2.49","2.12",
"1409","新纖","90.00","0.00","0.75",
"1410","南染","396.25","0.00","1.25",
"1413","宏洲","-","0.00","0.60",
"1414","東和","-","0.00","0.80",
"1416","廣豐","-","0.00","0.91",
"1417","嘉裕","34.04","0.00","0.72",
"1418","東華","30.38","0.00","1.38",
"1419","新紡","240.71","0.00","1.99",
"1423","利華","-","0.00","0.54",
"1432","大魯閣","-","0.00","1.03",
"1434","福懋","-","6.49","0.78",
"1435","中福","-","0.00","1.05",
"1436","華友聯","-","0.00","0.83",
"1437","勤益控","-","0.00","1.36",
"1438","三地開發","-","0.00","13.42",
"1439","雋揚","82.58","0.00","1.74",
"1440","南紡","-","0.00","0.84",
"1441","大東","-","0.00","0.94",
"1442","名軒","12.19","8.14","1.20",
"1443","立益物流","-","0.00","0.46",
"1444","力麗","-","0.00","0.73",
"1445","大宇","34.55","2.89","0.54",
"1446","宏和","35.09","0.00","0.58",
"1447","力鵬","-","0.00","1.36",
"1449","佳和","-","0.00","0.57",
"1451","年興","14.57","2.93","0.85",
"1452","宏益","67.17","0.00","0.59",
"1453","大將","-","0.00","0.77",
"1454","台富","-","3.18","0.57",
"1455","集盛","-","0.00","1.12",
"1456","怡華","-","0.00","0.41",
"1457","宜進","-","0.00","0.60",
"1459","聯發","-","0.00","0.94",
"1460","宏遠","-","0.00","0.63",
"1463","強盛","-","0.00","0.66",
"1464","得力","-","0.00","0.55",
"1465","偉全","-","5.39","0.58",
"1466","聚隆","-","0.00","1.00",
"1467","南緯","-","0.00","0.75",
"1468","昶和","-","0.00","1.05",
"1469","理隆","-","0.00","0.88",
"1470","大統新創","12.48","0.00","0.81",
"1471","首利","-","0.00","2.58",
"1472","三洋實業","-","0.00","0.68",
"1473","台南","21.03","5.89","0.96",
"1474","弘裕","45.29","0.00","0.50",
"1475","業旺","-","0.00","1.53",
"1476","儒鴻","9.29","3.08","1.25",
"1477","聚陽","17.09","3.37","2.70",
"1503","士電","6.58","1.48","1.36",
"1504","東元","18.87","3.73","0.70",
"1506","正道","-","0.00","2.08",
"1507","永大","12.95","3.73","1.17",
"1512","瑞利","-","0.00","0.98",
"1513","中興電","23.06","4.49","1.28",
