"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","21.20","4.39","1.34",
"1102","亞泥","17.00","5.94","1.49",
"1103","嘉泥","-","0.00","0.65",
"1104","環泥","-","0.00","0.75",
"1108","幸福","-","0.00","0.68",
"1109","信大","38.00","2.19","0.65",
"1110","東泥","-","0.00","0.71",
"1201","味全","27.54","0.00","3.13",
"1203","味王","5.05","4.29","1.18",
"1210","大成","16.13","4.86","1.67",
"1213","大飲","53.24","0.00","0.79",
"1215","卜蜂","16.13","4.47","1.34",
"1216","統一","27.96","2.62","2.09",
"1217","愛之味","30.83","0.00","1.10",
"1218","泰山","-","0.00","1.05",
"1219","福壽","-","0.00","0.86",
"1220","台榮","-","0.00","0.75",
"1225","福懋油","-","0.00","1.12",
"1227","佳格","12.77","5.16","1.83",
"1229","聯華","130.45","4.18","0.79",
"1231","聯華食","13.98","6.03","0.77",
"1232","大統益","11.99","6.81","2.03",
"1233","天仁","20.76","4.09","2.44",
"1234","黑松","35.47","1.77","0.86",
"1235","興泰","-","0.87","2.71",
"1236","宏亞","10.45","6.21","1.10",
"1301","台塑","21.82","4.18","1.83",
"1303","南亞","-","2.49","1.48",
"1304","台聚","-","0.00","1.04",
"1305","華夏","-","0.00","1.01",
"1307","三芳","8.83","5.98","1.49",
"1308","亞聚","21.46","4.85","1.00",
"1309","台達化","-","0.00","0.84",
"1310","台苯","-","0.00","1.25",
"1312","國喬","-","0.00","1.07",
"1313","聯成","-","1.47","0.83",
"1314","中石化","-","0.00","0.84",
"1315","達新","10.99","5.45","0.78",
"1316","上曜","-","0.00","0.41",
"1319","東陽","20.03","2.04","1.43",
"1321","大洋","-","0.00","1.63",
"1323","永裕","14.68","5.24","0.80",
"1324","地球","18.10","0.88","0.91",
"1325","恆大","12.23","2.43","1.35",
"1326","台化","-","2.34","1.57",
"1402","遠東新","55.08","3.08","1.70",
"1409","新纖","-","0.00","0.76",
"1410","南染","-","0.00","0.92",
"1413","宏洲","-","0.00","0.39",
"1414","東和","-","0.00","0.92",
"1416","廣豐","-","0.00","0.70",
"1417","嘉裕","-","0.00","0.56",
"1418","東華","-","0.00","0.55",
"1419","新紡","475.00","0.00","1.97",
"1423","利華","-","0.00","0.38",
"1432","大魯閣","-","0.00","0.42",
"1434","福懋","13.58","6.54","0.88",
"1435","中福","-","0.00","0.61",
"1436","華友聯","-","0.00","0.74",
"1437","勤益控","-","0.00","0.78",
"1438","三地開發","-","0.00","2.61",
"1439","雋揚","53.08","0.00","0.95",
"1440","南紡","-","6.46","0.66",
"1441","大東","-","0.00","1.26",
"1442","名軒","8.37","0.00","1.18",
"1443","立益物流","-","0.00","0.35",
"1444","力麗","-","0.00","0.49",
"1445","大宇","20.00","3.33","0.48",
"1446","宏和","-","0.00","0.52",
"1447","力鵬","-","0.00","0.61",
"1449","佳和","-","0.00","0.43",
"1451","年興","90.83","4.59","0.58",
"1452","宏益","-","0.00","0.46",
"1453","大將","-","0.00","0.58",
"1454","台富","78.00","3.48","0.50",
"1455","集盛","-","6.25","0.46",
"1456","怡華","-","0.00","0.34",
"1457","宜進","-","0.00","0.36",
"1459","聯發","-","0.00","0.85",
"1460","宏遠","-","0.00","0.50",
"1463","強盛","-","0.00","0.51",
"1464","得力","-","0.00","0.43",
"1465","偉全","13.14","7.82","0.51",
"1466","聚隆","-","0.00","0.54",
"1467","南緯","-","0.00","0.56",
"1468","昶和","-","0.00","0.97",
"1469","理隆","-","0.00","0.73",
"1470","大統新創","8.93","0.00","0.69",
"1471","首利","-","0.00","1.06",
"1472","三洋實業","-","0.00","0.31",
"1473","台南","18.21","6.70","0.77",
"1474","弘裕","29.19","10.71","0.36",
"1475","業旺","-","0.00","0.59",
"1476","儒鴻","9.15","4.15","0.93",
"1477","聚陽","20.38","4.18","2.27",
"1503","士電","25.42","1.64","1.44",
"1504","東元","16.36","3.77","0.71",
"1506","正道","-","0.00","1.66",
"1507","永大","9.64","5.73","0.74",
"1512","瑞利","-","0.00","0.67",
"1513","中興電","18.41","5.25","1.09",
"1514","亞力","-","0.00","0.54",
"1515","力山","-","0.00","0.81",
"1516","川飛","11.88","0.00","1.78",
"1517","利奇","8.08","7.22","0.79",
"1519","華城","10.65","8.42","2.17",
"1521","大億","18.76","5.49","1.06",
"1522","堤維西","15.17","3.30","0.98",
"1523","開億","12.18","2.47","0.80",
"1524","耿鼎","15.00","3.77","0.59",
"1525","江申","10.60","4.49","0.62",
"1526","日馳","112.40","0.00","0.86",
