"98年04月15日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","19.27","5.80","1.62",
"1102","亞泥","10.51","6.36","1.46",
"1103","嘉泥","17.45","6.10","0.76",
"1104","環泥","20.41","5.37","0.79",
"1108","幸福","23.20","0.00","0.76",
"1109","信大","22.09","2.06","0.70",
"1110","東泥","25.26","4.06","0.69",
"1201","味全","25.47","0.00","2.80",
"1203","味王","74.00","0.00","1.19",
"1210","大成","12.37","5.67","1.79",
"1213","大飲","112.78","0.00","0.89",
"1215","卜蜂","11.56","6.27","1.42",
"1216","統一","14.51","7.62","2.10",
"1217","愛之味","-","0.00","0.99",
"1218","泰山","27.35","0.00","0.80",
"1219","福壽","13.01","0.00","0.76",
"1220","台榮","-","0.00","0.73",
"1225","福懋油","10.46","2.57","0.79",
"1227","佳格","12.54","2.89","2.02",
"1229","聯華","10.07","7.84","0.80",
"1231","聯華食","15.51","6.54","0.73",
"1232","大統益","7.32","7.88","1.87",
"1233","天仁","16.99","5.05","2.06",
"1234","黑松","33.33","2.08","0.74",
"1235","興泰","18.80","4.07","2.70",
"1236","宏亞","9.71","6.64","1.07",
"1301","台塑","16.38","4.42","1.79",
"1303","南亞","34.92","2.56","1.45",
"1304","台聚","6.08","11.81","0.85",
"1305","華夏","10.15","0.00","0.84",
"1307","三芳","8.65","6.96","1.49",
"1308","亞聚","5.30","11.33","0.82",
"1309","台達化","91.75","6.81","0.48",
"1310","台苯","-","0.00","1.05",
"1312","國喬","27.88","0.00","0.67",
"1313","聯成","6.51","10.98","0.75",
"1314","中石化","846.00","7.09","0.67",
"1315","達新","13.38","6.32","0.86",
"1316","上曜","-","0.00","0.45",
"1319","東陽","12.96","2.45","1.26",
"1321","大洋","-","0.00","1.17",
"1323","永裕","10.00","5.41","0.81",
"1324","地球","82.67","0.81","1.03",
"1325","恆大","7.67","4.41","0.81",
"1326","台化","43.82","2.49","1.50",
"1402","遠東新","16.45","3.45","1.54",
"1409","新纖","25.12","3.18","0.60",
"1410","南染","-","0.00","0.94",
"1413","宏洲","-","0.00","0.47",
"1414","東和","-","0.00","0.49",
"1416","廣豐","-","0.00","0.60",
"1417","嘉裕","48.69","0.00","0.65",
"1418","東華","-","0.00","0.43",
"1419","新紡","676.67","0.00","1.44",
"1423","利華","-","0.00","0.40",
"1432","大魯閣","6.61","0.00","0.28",
"1434","福懋","9.35","7.23","0.75",
"1435","中福","409.00","0.00","0.91",
"1436","華友聯","-","0.00","0.71",
"1437","勤益控","-","0.00","0.70",
"1438","三地開發","-","0.00","1.92",
"1439","雋揚","59.52","0.00","0.86",
"1440","南紡","-","6.58","0.65",
"1441","大東","-","0.00","0.96",
"1442","名軒","6.93","0.00","1.36",
"1443","立益物流","-","0.00","0.44",
"1444","力麗","9.72","0.00","0.50",
"1445","大宇","37.26","2.82","0.58",
"1446","宏和","22.39","0.00","0.50",
"1447","力鵬","-","0.00","0.51",
"1449","佳和","-","0.00","0.35",
"1451","年興","58.89","4.72","0.60",
"1452","宏益","-","0.00","0.51",
"1453","大將","2.22","0.00","0.60",
"1454","台富","24.52","3.37","0.51",
"1455","集盛","17.76","5.83","0.43",
"1456","怡華","3.96","0.00","0.54",
"1457","宜進","19.58","0.00","0.39",
"1459","聯發","-","0.00","0.72",
"1460","宏遠","-","0.00","0.59",
"1463","強盛","-","0.00","0.40",
"1464","得力","-","0.00","0.50",
"1465","偉全","10.57","7.80","0.52",
"1466","聚隆","409.00","0.00","0.46",
"1467","南緯","-","9.66","0.56",
"1468","昶和","-","0.00","0.97",
"1469","理隆","-","0.00","0.84",
"1470","大統新創","12.61","0.00","0.96",
"1471","首利","-","0.63","1.11",
"1472","三洋實業","-","0.00","0.33",
"1473","台南","9.43","11.68","0.78",
"1474","弘裕","-","9.88","0.40",
"1475","業旺","-","0.00","0.62",
"1476","儒鴻","13.24","4.44","0.91",
"1477","聚陽","18.28","17.01","1.81",
"1503","士電","16.55","1.81","1.39",
"1504","東元","13.56","3.65","0.75",
"1506","正道","-","0.00","1.58",
"1507","永大","12.46","5.99","0.79",
"1512","瑞利","23.11","0.00","0.70",
"1513","中興電","18.50","4.76","1.25",
"1514","亞力","107.67","0.00","0.53",
"1515","力山","-","0.00","0.56",
"1516","川飛","-","0.00","2.19",
