"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","25.70","3.62","1.62",
"1102","亞泥","18.51","5.45","1.62",
"1103","嘉泥","-","0.00","0.79",
"1104","環泥","-","0.00","0.73",
"1108","幸福","-","0.00","0.71",
"1109","信大","40.42","2.06","0.69",
"1110","東泥","-","0.00","0.70",
"1201","味全","25.53","0.00","2.90",
"1203","味王","4.79","4.52","1.12",
"1210","大成","17.14","4.57","1.78",
"1213","大飲","58.18","0.00","0.86",
"1215","卜蜂","16.60","4.35","1.37",
"1216","統一","32.08","2.29","2.39",
"1217","愛之味","26.72","0.00","0.96",
"1218","泰山","-","0.00","0.84",
"1219","福壽","-","0.00","0.71",
"1220","台榮","-","0.00","0.74",
"1225","福懋油","-","0.00","0.77",
"1227","佳格","14.45","4.56","2.07",
"1229","聯華","137.27","3.97","0.83",
"1231","聯華食","14.04","6.01","0.78",
"1232","大統益","11.43","7.14","1.94",
"1233","天仁","17.21","4.93","2.02",
"1234","黑松","33.49","1.88","0.81",
"1235","興泰","-","0.84","2.81",
"1236","宏亞","10.26","6.33","1.08",
"1301","台塑","23.72","3.85","1.99",
"1303","南亞","-","2.28","1.62",
"1304","台聚","-","0.00","0.93",
"1305","華夏","-","0.00","1.04",
"1307","三芳","9.49","5.57","1.61",
"1308","亞聚","19.01","5.48","0.88",
"1309","台達化","-","0.00","0.74",
"1310","台苯","-","0.00","1.37",
"1312","國喬","-","0.00","0.98",
"1313","聯成","-","1.44","0.84",
"1314","中石化","-","0.00","0.76",
"1315","達新","12.28","4.88","0.87",
"1316","上曜","-","0.00","0.47",
"1319","東陽","21.97","1.86","1.57",
"1321","大洋","-","0.00","1.33",
"1323","永裕","15.00","5.13","0.82",
"1324","地球","18.65","0.85","0.94",
"1325","恆大","10.54","2.82","1.16",
"1326","台化","-","2.10","1.75",
"1402","遠東新","61.19","2.77","1.89",
"1409","新纖","-","0.00","0.70",
"1410","南染","-","0.00","0.98",
"1413","宏洲","-","0.00","0.42",
"1414","東和","-","0.00","0.49",
"1416","廣豐","-","0.00","0.61",
"1417","嘉裕","-","0.00","0.57",
"1418","東華","-","0.00","0.46",
"1419","新紡","374.17","0.00","1.55",
"1423","利華","-","0.00","0.41",
"1432","大魯閣","-","0.00","0.34",
"1434","福懋","13.25","6.70","0.86",
"1435","中福","-","0.00","0.80",
"1436","華友聯","-","0.00","0.70",
"1437","勤益控","-","0.00","0.78",
"1438","三地開發","-","0.00","3.25",
"1439","雋揚","54.42","0.00","0.97",
"1440","南紡","-","6.86","0.62",
"1441","大東","-","0.00","1.41",
"1442","名軒","8.79","0.00","1.24",
"1443","立益物流","-","0.00","0.43",
"1444","力麗","-","0.00","0.51",
"1445","大宇","24.60","2.71","0.59",
"1446","宏和","-","0.00","0.51",
"1447","力鵬","-","0.00","0.56",
"1449","佳和","-","0.00","0.49",
"1451","年興","102.92","4.05","0.66",
"1452","宏益","-","0.00","0.47",
