"98年06月10日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","21.23","4.38","1.34",
"1102","亞泥","17.07","5.92","1.49",
"1103","嘉泥","-","0.00","0.70",
"1104","環泥","-","0.00","0.77",
"1108","幸福","-","0.00","0.71",
"1109","信大","39.79","2.09","0.68",
"1110","東泥","-","0.00","0.77",
"1201","味全","29.78","0.00","3.38",
"1203","味王","4.71","4.61","1.10",
"1210","大成","16.82","4.66","1.74",
"1213","大飲","55.29","0.00","0.82",
"1215","卜蜂","16.91","4.27","1.40",
"1216","統一","29.04","2.53","2.17",
"1217","愛之味","33.33","0.00","1.19",
"1218","泰山","-","0.00","1.11",
"1219","福壽","-","0.00","0.90",
"1220","台榮","-","0.00","0.75",
"1225","福懋油","-","0.00","1.06",
"1227","佳格","12.77","5.16","1.83",
"1229","聯華","135.00","4.04","0.82",
"1231","聯華食","14.10","5.98","0.78",
"1232","大統益","12.18","6.70","2.06",
"1233","天仁","19.06","4.45","2.24",
"1234","黑松","36.28","1.73","0.88",
"1235","興泰","-","0.86","2.74",
"1236","宏亞","10.49","6.19","1.10",
"1301","台塑","21.90","4.17","1.83",
"1303","南亞","-","2.47","1.49",
"1304","台聚","-","0.00","1.05",
"1305","華夏","-","0.00","1.00",
"1307","三芳","9.13","5.79","1.54",
"1308","亞聚","22.50","4.63","1.05",
"1309","台達化","-","0.00","0.74",
"1310","台苯","-","0.00","1.22",
"1312","國喬","-","0.00","0.99",
"1313","聯成","-","1.45","0.84",
"1314","中石化","-","0.00","0.86",
"1315","達新","11.41","5.25","0.81",
"1316","上曜","-","0.00","0.44",
"1319","東陽","20.07","2.03","1.43",
"1321","大洋","-","0.00","1.60",
"1323","永裕","15.19","5.06","0.83",
"1324","地球","18.81","0.84","0.95",
"1325","恆大","10.83","2.75","1.20",
"1326","台化","-","2.32","1.59",
"1402","遠東新","56.86","2.98","1.76",
"1409","新纖","-","0.00","0.80",
"1410","南染","-","0.00","0.98",
"1413","宏洲","-","0.00","0.42",
"1414","東和","-","0.00","0.88",
"1416","廣豐","-","0.00","0.74",
"1417","嘉裕","-","0.00","0.57",
"1418","東華","-","0.00","0.61",
"1419","新紡","535.83","0.00","2.22",
"1423","利華","-","0.00","0.40",
"1432","大魯閣","-","0.00","0.32",
"1434","福懋","14.17","6.26","0.92",
"1435","中福","-","0.00","0.71",
"1436","華友聯","-","0.00","0.71",
"1437","勤益控","-","0.00","0.82",
"1438","三地開發","-","0.00","2.61",
"1439","雋揚","53.46","0.00","0.96",
"1440","南紡","-","6.38","0.66",
"1441","大東","-","0.00","1.40",
"1442","名軒","8.76","0.00","1.23",
"1443","立益物流","-","0.00","0.40",
"1444","力麗","-","0.00","0.53",
"1445","大宇","21.00","3.17","0.50",
"1446","宏和","-","0.00","0.61",
"1447","力鵬","-","0.00","0.61",
"1449","佳和","-","0.00","0.48",
