"98年05月08日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","24.12","3.85","1.52",
"1102","亞泥","17.62","5.73","1.54",
"1103","嘉泥","-","0.00","0.75",
"1104","環泥","-","0.00","0.75",
"1108","幸福","-","0.00","0.70",
"1109","信大","40.04","2.08","0.68",
"1110","東泥","-","0.00","0.68",
"1201","味全","24.82","0.00","2.82",
"1203","味王","5.13","4.23","1.20",
"1210","大成","16.45","4.76","1.71",
"1213","大飲","54.41","0.00","0.81",
"1215","卜蜂","16.08","4.49","1.33",
"1216","統一","30.42","2.41","2.27",
"1217","愛之味","28.61","0.00","1.02",
"1218","泰山","-","0.00","0.85",
"1219","福壽","-","0.00","0.75",
"1220","台榮","-","0.00","0.73",
"1225","福懋油","-","0.00","0.81",
"1227","佳格","14.32","4.60","2.05",
"1229","聯華","135.00","4.04","0.82",
"1231","聯華食","13.73","6.14","0.76",
"1232","大統益","11.39","7.16","1.93",
"1233","天仁","17.24","4.92","2.03",
"1234","黑松","31.86","1.97","0.77",
"1235","興泰","-","0.83","2.86",
"1236","宏亞","10.32","6.29","1.09",
"1301","台塑","23.50","3.88","1.97",
"1303","南亞","-","2.29","1.61",
"1304","台聚","-","0.00","0.99",
"1305","華夏","-","0.00","1.08",
"1307","三芳","10.20","5.18","1.73",
"1308","亞聚","20.00","5.21","0.93",
"1309","台達化","-","0.00","0.84",
"1310","台苯","-","0.00","1.42",
"1312","國喬","-","0.00","1.06",
"1313","聯成","-","1.27","0.96",
"1314","中石化","-","0.00","0.78",
"1315","達新","11.80","5.08","0.84",
"1316","上曜","-","0.00","0.47",
"1319","東陽","23.13","1.76","1.65",
"1321","大洋","-","0.00","1.43",
"1323","永裕","14.42","5.33","0.79",
"1324","地球","18.10","0.88","0.91",
"1325","恆大","9.88","3.01","1.09",
"1326","台化","-","2.14","1.71",
"1402","遠東新","59.66","2.84","1.84",
"1409","新纖","-","0.00","0.73",
"1410","南染","-","0.00","0.96",
"1413","宏洲","-","0.00","0.44",
"1414","東和","-","0.00","0.47",
"1416","廣豐","-","0.00","0.61",
"1417","嘉裕","-","0.00","0.57",
"1418","東華","-","0.00","0.49",
"1419","新紡","373.33","0.00","1.55",
"1423","利華","-","0.00","0.42",
"1432","大魯閣","-","0.00","0.34",
"1434","福懋","13.34","6.65","0.86",
"1435","中福","-","0.00","0.79",
"1436","華友聯","-","0.00","0.71",
"1437","勤益控","-","0.00","0.76",
"1438","三地開發","-","0.00","3.25",
"1439","雋揚","52.31","0.00","0.94",
"1440","南紡","-","6.90","0.62",
"1441","大東","-","0.00","1.43",
"1442","名軒","8.71","0.00","1.22",
"1443","立益物流","-","0.00","0.45",
"1444","力麗","-","0.00","0.55",
"1445","大宇","23.80","2.80","0.57",
"1446","宏和","-","0.00","0.50",
"1447","力鵬","-","0.00","0.59",
"1449","佳和","-","0.00","0.47",
"1451","年興","102.50","4.07","0.66",
"1452","宏益","-","0.00","0.50",
"1453","大將","-","0.00","0.55",
"1454","台富","82.14","3.30","0.52",
"1455","集盛","-","6.09","0.47",
"1456","怡華","-","0.00","0.49",
"1457","宜進","-","0.00","0.43",
"1459","聯發","-","0.00","0.98",
"1460","宏遠","-","0.00","0.57",
"1463","強盛","-","0.00","0.45",
"1464","得力","-","0.00","0.47",
"1465","偉全","13.30","7.72","0.52",
"1466","聚隆","-","0.00","0.60",
"1467","南緯","-","10.05","0.58",
"1468","昶和","-","0.00","0.99",
"1469","理隆","-","0.00","0.75",
"1470","大統新創","12.46","0.00","0.97",
"1471","首利","-","0.00","1.21",
"1472","三洋實業","-","0.00","0.33",
"1473","台南","19.27","10.55","0.82",
"1474","弘裕","31.38","9.96","0.39",
"1475","業旺","-","0.00","0.63",
"1476","儒鴻","9.87","3.85","1.01",
"1477","聚陽","18.01","4.71","2.01",
"1503","士電","26.53","1.57","1.50",
"1504","東元","17.53","3.52","0.76",
"1506","正道","-","0.00","1.61",
"1507","永大","10.00","5.52","0.77",
"1512","瑞利","-","0.00","0.65",
"1513","中興電","19.34","5.00","1.15",
"1514","亞力","-","0.00","0.57",
"1515","力山","-","0.00","0.65",
"1516","川飛","13.13","0.00","1.97",
"1517","利奇","9.38","6.22","0.92",
"1519","華城","12.24","7.33","2.49",
"1521","大億","20.62","5.00","1.17",
"1522","堤維西","18.79","2.66","1.21",
"1523","開億","15.34","1.96","1.01",
"1524","耿鼎","20.28","2.79","0.80",
"1525","江申","10.30","4.62","0.61",
"1526","日馳","121.20","0.00","0.93",
"1527","鑽全","7.74","8.34","1.90",
"1528","恩德","31.89","1.63","0.63",
"1529","樂事綠能","-","0.00","0.50",
"1530","亞崴","7.17","6.17","1.02",
"1531","高林股","9.68","4.67","0.70",
"1532","勤美","54.67","1.62","1.36",
"1533","車王電","-","0.00","0.81",
"1535","中宇","10.41","5.62","2.08",
"1536","和大","-","14.03","1.09",
"1537","廣隆","-","2.06","0.90",
"1538","正峰","5.91","9.24","1.46",
"1539","巨庭","-","0.00","0.46",
"1540","喬福","7.70","8.96","1.84",
"1541","錩泰","9.49","0.00","0.85",
"1560","中砂","-","4.78","1.05",
"1583","程泰","21.76","4.38","1.04",
"1603","華電","15.95","0.00","0.65",
"1604","聲寶","3.36","0.00","0.73",
"1605","華新","-","0.00","0.58",
"1608","華榮","-","0.00","0.66",
"1609","大亞","-","0.00","0.55",
"1611","中電","19.42","4.48","0.94",
"1612","宏泰","105.00","2.25","0.79",
"1613","台一","-","0.00","0.63",
"1614","三洋電","35.68","1.07","1.78",
"1615","大山","26.47","2.78","0.77",
"1616","億泰","-","0.00","0.50",
"1617","榮星","-","0.00","0.53",
"1618","合機","-","1.40","0.58",
"1701","中化","256.25","0.98","1.50",
"1702","南僑","-","0.00","0.79",
"1704","榮化","9.53","6.86","1.25",
"1707","葡萄王","14.63","4.59","1.66",
"1708","東鹼","10.19","5.09","1.47",
"1709","和益","11.11","4.17","0.87",
"1710","東聯","23.67","5.35","1.19",
"1711","永光","168.57","0.00","0.88",
"1712","興農","14.10","5.11","1.17",
"1713","國化","229.50","1.09","0.64",
"1714","和桐","11.89","4.37","1.09",
"1715","萬洲","28.57","7.70","0.67",
"1716","永信","17.68","4.46","1.61",
"1717","長興","10.42","5.84","1.36",
"1718","中纖","-","0.00","0.61",
"1720","生達","14.14","5.56","1.59",
"1721","三晃","-","0.00","0.93",
"1722","台肥","57.19","3.56","1.86",
"1723","中碳","11.68","7.44","3.07",
"1724","台硝","16.33","6.73","0.81",
"1725","元禎","13.95","0.00","1.94",
"1726","永記","14.12","4.96","1.02",
"1727","中華化","14.16","5.00","1.19",
"1729","必翔","53.33","1.68","4.20",
"1730","花仙子","20.17","4.13","0.96",
"1731","美吾華","28.17","1.78","1.23",
"1732","毛寶","61.50","0.00","1.08",
"1733","五鼎","15.55","5.05","3.66",
"1734","杏輝","49.17","1.19","1.90",
"1735","日勝化","-","0.00","0.71",
"1736","喬山","-","1.92","1.01",
"1737","臺鹽","-","0.00","0.75",
"1773","勝一","8.92","7.89","0.93",
"1802","台玻","105.68","2.15","1.16",
"1805","寶徠","-","0.00","1.06",
"1806","冠軍","29.10","1.32","0.80",
"1808","潤隆","8.78","9.28","1.34",
"1809","中釉","17.43","0.00","0.61",
"1810","和成","-","0.00","0.56",
"1902","台紙","-","0.00","0.62",
"1903","士紙","-","0.00","2.53",
"1904","正隆","43.45","0.00","0.61",
"1905","華紙","-","1.22","0.90",
"1906","寶隆","12.97","0.00","0.49",
"1907","永豐餘","-","0.00","1.09",
"1909","榮成","-","0.00","0.55",
"2002","中鋼","65.73","6.42","1.46",
"2006","東和鋼鐵","44.24","5.65","1.48",
"2007","燁興","-","0.00","0.30",
"2008","高興昌","-","0.00","1.30",
"2009","第一銅","-","0.00","0.98",
"2010","春源","-","4.65","0.67",
"2012","春雨","165.71","5.17","0.96",
"2013","中鋼構","14.02","6.49","0.96",
"2014","中鴻","-","0.00","2.09",
"2015","豐興","22.98","4.40","2.01",
"2017","官田鋼","-","0.00","0.90",
"2020","美亞","-","0.00","0.97",
"2022","聚亨","-","0.00","0.62",
"2023","燁輝","53.18","4.27","0.63",
"2024","志聯","-","0.00","0.50",
"2025","千興","-","0.00","0.73",
"2027","大成鋼","-","13.76","1.27",
"2028","威致","-","0.00","1.13",
"2029","盛餘","21.21","6.61","0.94",
"2030","彰源","-","0.00","1.11",
"2031","新光鋼","-","9.59","1.15",
"2032","新鋼","-","0.00","1.12",
"2033","佳大","20.90","1.18","1.98",
"2034","允強","-","1.03","1.15",
"2038","海光","6.83","9.17","1.14",
"2059","川湖","13.09","3.60","3.51",
"2062","橋椿","11.27","4.60","0.93",
"2101","南港","-","0.00","2.18",
"2102","泰豐","-","0.00","0.68",
"2103","台橡","10.08","7.47","1.99",
"2104","國際中橡","43.27","4.62","1.24",
"2105","正新","19.00","3.90","2.42",
"2106","建大","18.98","2.45","1.80",
"2107","厚生","9.28","2.98","1.14",
"2108","南帝","14.77","6.15","1.61",
"2109","華豐","-","0.00","0.79",
"2201","裕隆","-","0.29","0.75",
"2204","中華","-","2.48","0.59",
"2206","三陽工業","-","0.00","0.68",
"2207","和泰車","16.10","6.21","1.83",
"2208","台船","25.39","3.41","1.85",
"2227","裕日車","21.62","0.00","0.76",
"2301","光寶科","14.35","5.43","1.00",
"2302","麗正","-","0.00","0.28",
"2303","聯電","-","0.00","0.99",
"2305","全友","-","0.00","0.56",
"2308","台達電","17.99","4.68","2.71",
"2311","日月光","49.51","2.46","1.66",
"2312","金寶","-","0.00","0.63",
"2313","華通","57.50","0.00","0.74",
"2314","台揚","24.78","3.20","1.33",
"2315","神達","-","1.27","0.77",
"2316","楠梓電","-","0.00","0.59",
"2317","鴻海","16.34","2.25","2.25",
"2321","東訊","-","0.00","1.84",
"2323","中環","-","0.00","0.52",
"2324","仁寶","9.94","4.86","1.49",
"2325","矽品","28.10","4.19","2.25",
"2327","國巨","-","4.02","0.63",
"2328","廣宇","31.20","1.59","1.54",
"2329","華泰","-","0.00","0.58",
"2330","台積電","19.69","5.36","3.00",
"2331","精英","42.14","2.12","0.67",
"2332","友訊","28.20","7.57","1.04",
"2337","旺宏","10.21","7.64","1.19",
"2338","光罩","-","5.51","0.88",
"2340","台亞","60.56","1.10","1.91",
"2341","英群","-","0.00","1.67",
"2342","茂矽","-","0.00","1.78",
"2344","華邦電","-","0.00","0.68",
"2345","智邦","15.07","6.26","0.78",
"2347","聯強","22.21","4.32","2.18",
"2348","海悅","-","0.00","0.76",
"2349","錸德","-","0.00","0.58",
"2350","環電","-","2.67","0.84",
"2351","順德","49.06","1.91","0.91",
"2352","佳世達","-","0.00","1.12",
"2353","宏碁","15.26","3.37","1.93",
"2354","鴻準","14.88","2.14","2.13",
"2355","敬鵬","9.62","3.73","0.67",
"2356","英業達","8.21","10.03","1.27",
"2357","華碩","21.82","4.06","1.24",
"2358","廷鑫","7.45","0.00","0.58",
"2359","所羅門","-","0.00","0.52",
"2360","致茂","14.88","6.59","2.02",
"2361","鴻友","-","0.00","0.47",
"2362","藍天","32.23","1.28","3.26",
"2363","矽統","-","0.00","1.46",
"2364","倫飛","-","0.00","0.59",
"2365","昆盈","8.91","7.86","1.63",
"2367","燿華","-","0.00","0.77",
"2368","金像電","93.08","2.48","0.71",
"2369","菱生","27.22","4.08","0.65",
"2371","大同","-","0.00","1.21",
"2373","震旦行","17.21","3.54","2.10",
"2374","佳能","11.59","5.03","2.02",
"2375","凱美","-","0.00","0.41",
"2376","技嘉","15.86","4.35","0.75",
"2377","微星","17.61","4.85","0.82",
"2379","瑞昱","44.86","2.67","1.89",
"2380","虹光","12.26","2.82","0.53",
"2381","華宇","-","0.00","0.57",
"2382","廣達","9.54","6.62","2.14",
"2383","台光電","26.69","1.87","1.34",
