"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","9.25","107","10.37","1.19","108/1",
"1102","亞泥","6.92","107","11.20","0.95","108/1",
"1103","嘉泥","6.21","107","15.33","0.50","108/1",
"1104","環泥","5.36","107","10.08","0.67","108/1",
"1108","幸福","0.00","107","-","0.65","108/1",
"1109","信大","4.73","107","6.84","0.90","108/1",
"1110","東泥","0.61","107","117.50","1.09","108/1",
"1201","味全","2.82","107","7.23","1.94","108/1",
"1203","味王","3.78","107","13.16","1.29","108/1",
"1210","大成","4.88","107","17.98","1.73","108/1",
"1215","卜蜂","4.11","107","16.44","2.73","108/2",
"1216","統一","3.26","107","23.67","3.84","108/1",
"1217","愛之味","0.00","107","143.60","0.63","108/1",
"1218","泰山","4.02","107","19.70","1.49","108/1",
"1219","福壽","0.55","107","-","1.52","108/1",
"1220","台榮","4.34","107","27.18","0.83","108/1",
"1225","福懋油","2.16","107","46.35","3.57","108/1",
"1227","佳格","4.33","107","17.52","3.13","108/1",
"1229","聯華","5.47","107","13.47","1.49","108/1",
"1231","聯華食","5.10","107","14.50","2.12","108/1",
"1232","大統益","4.18","107","19.40","5.33","108/2",
"1233","天仁","4.95","107","19.30","2.14","108/1",
"1234","黑松","5.08","107","17.03","0.71","108/1",
"1235","興泰","4.39","107","40.14","0.53","108/1",
"1236","宏亞","2.95","107","-","0.81","108/1",
"1256","鮮活果汁-KY","3.40","107","13.92","3.46","108/1",
"1262","綠悅-KY","0.00","107","-","0.62","108/1",
"1301","台塑","6.09","107","13.24","1.62","108/1",
"1303","南亞","7.34","107","12.18","1.39","108/1",
"1304","台聚","2.60","107","22.65","0.66","108/1",
"1305","華夏","9.41","107","11.16","1.20","108/1",
"1307","三芳","2.17","107","30.26","1.09","108/1",
"1308","亞聚","2.04","107","24.10","0.83","108/1",
"1309","台達化","4.02","107","15.29","0.77","108/1",
"1310","台苯","8.26","107","11.05","1.66","108/1",
"1312","國喬","0.00","107","6.67","0.73","108/1",
"1313","聯成","4.72","107","-","0.66","108/2",
"1314","中石化","10.05","107","7.71","0.40","108/1",
"1315","達新","3.85","107","24.53","0.75","108/1",
"1316","上曜","15.62","107","-","0.96","108/1",
"1319","東陽","3.85","107","13.54","1.21","108/1",
"1321","大洋","0.00","107","-","1.11","108/1",
"1323","永裕","5.44","107","9.97","1.45","108/1",
"1324","地球","2.82","107","266.25","0.80","108/1",
"1325","恆大","3.21","107","21.08","0.77","108/1",
"1326","台化","6.96","107","11.72","1.34","108/1",
"1337","再生-KY","0.00","107","-","0.21","108/1",
"1338","廣華-KY","5.43","107","11.86","0.80","108/1",
"1339","昭輝","5.62","107","7.33","0.77","108/1",
"1340","勝悅-KY","6.65","107","106.18","0.38","108/1",
"1341","富林-KY","5.47","107","17.97","2.33","108/1",
"1402","遠東新","6.30","107","13.22","0.74","108/1",
"1409","新纖","6.69","107","7.99","0.70","108/1",
"1410","南染","4.98","107","18.78","1.54","108/1",
"1413","宏洲","0.00","107","8.75","1.34","108/2",
"1414","東和","2.99","107","66.90","0.47","108/1",
"1416","廣豐","8.03","107","15.10","0.65","108/1",
"1417","嘉裕","0.00","107","-","0.65","108/1",
"1418","東華","0.00","107","-","0.52","108/1",
"1419","新紡","2.12","107","35.80","1.38","108/1",
"1423","利華","0.00","107","14.86","0.59","108/1",
"1432","大魯閣","0.00","107","-","0.75","108/1",
"1434","福懋","6.22","107","11.64","0.79","108/1",
"1435","中福","0.00","107","138.75","0.77","108/1",
"1436","華友聯","9.62","107","10.95","1.24","108/1",
"1437","勤益控","2.21","107","15.59","0.76","108/1",
"1438","三地開發","0.00","107","-","2.46","108/1",
"1439","雋揚","0.00","107","-","1.35","108/1",
"1440","南紡","3.31","107","21.61","0.79","108/1",
"1441","大東","23.57","107","1.21","0.79","108/1",
"1442","名軒","6.06","107","-","1.02","108/2",
"1443","立益物流","0.00","107","-","1.08","108/1",
"1444","力麗","4.46","107","16.59","0.78","108/1",
"1445","大宇","2.68","107","-","0.57","108/1",
"1446","宏和","1.00","107","-","2.59","108/1",
"1447","力鵬","2.87","107","18.86","0.58","108/1",
"1449","佳和","0.00","107","20.54","0.87","108/1",
"1451","年興","7.80","107","10.34","0.66","108/1",
"1452","宏益","7.57","107","12.76","1.02","108/2",
"1453","大將","12.42","107","-","0.55","108/1",
"1454","台富","2.57","107","35.36","0.64","108/1",
"1455","集盛","2.32","107","-","0.69","108/1",
"1456","怡華","0.00","107","59.20","0.72","108/1",
"1457","宜進","5.09","107","8.44","0.70","108/1",
"1459","聯發","0.00","107","-","0.75","108/1",
"1460","宏遠","1.81","107","40.93","1.00","108/1",
"1463","強盛","10.57","107","10.60","0.92","108/1",
"1464","得力","6.29","107","23.85","1.73","108/1",
"1465","偉全","2.11","107","3.83","0.73","108/1",
"1466","聚隆","0.00","107","-","0.55","108/1",
"1467","南緯","0.00","107","37.65","0.85","108/1",
"1468","昶和","0.00","107","21.56","1.44","108/1",
"1470","大統新創","1.81","107","30.34","1.98","108/1",
"1471","首利","0.00","107","-","0.65","108/1",
"1472","三洋實業","0.00","107","-","4.26","108/1",
"1473","台南","1.91","107","16.79","0.96","108/1",
"1474","弘裕","3.06","107","17.48","0.67","108/1",
"1475","業旺","0.00","107","-","2.40","108/1",
"1476","儒鴻","2.80","107","24.56","6.04","108/1",
"1477","聚陽","3.97","107","22.40","4.04","108/1",
"1503","士電","3.52","107","13.76","0.94","108/1",
"1504","東元","3.85","107","14.01","0.82","108/1",
"1506","正道","0.00","107","-","1.70","108/1",
"1507","永大","2.88","107","56.82","2.20","108/1",
"1512","瑞利","0.00","107","-","1.77","108/1",
"1513","中興電","4.78","107","14.93","1.14","108/1",
"1514","亞力","5.73","107","15.04","1.19","108/1",
"1515","力山","2.27","107","13.17","4.74","108/1",
"1516","川飛","3.01","107","39.23","1.33","108/1",
"1517","利奇","2.62","107","15.37","0.66","108/1",
"1519","華城","1.30","107","21.95","1.87","108/1",
"1521","大億","6.27","107","13.71","2.34","108/1",
"1522","堤維西","4.69","107","14.89","1.29","108/1",
"1524","耿鼎","5.11","107","8.59","0.76","108/1",
"1525","江申","3.21","107","9.06","0.95","108/1",
"1526","日馳","3.47","107","14.12","1.73","108/1",
"1527","鑽全","7.14","107","5.96","1.90","108/1",
"1528","恩德","2.20","107","91.00","0.70","108/1",
"1529","樂事綠能","1.52","107","20.87","1.23","108/1",
"1530","亞崴","7.27","107","7.97","0.87","108/1",
"1531","高林股","3.17","107","20.19","0.76","108/1",
"1532","勤美","8.31","107","8.04","0.96","108/1",
"1533","車王電","2.13","107","16.89","1.49","108/1",
"1535","中宇","3.44","107","45.71","1.30","108/1",
"1536","和大","3.21","107","24.17","3.97","108/1",
"1537","廣隆","6.21","107","12.66","3.14","108/1",
"1538","正峰","0.00","107","-","0.98","108/1",
"1539","巨庭","7.83","107","4.17","1.07","108/1",
"1540","喬福","8.04","107","8.84","1.06","108/1",
"1541","錩泰","2.91","107","22.63","2.35","108/1",
