"96年04月25日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","13.54","5.26","1.39",
"1102","亞泥","12.20","5.73","1.48",
"1103","嘉泥","4.83","0.00","0.94",
"1104","環泥","10.56","8.33","0.63",
"1107","建台","5.33","0.00","2.98",
"1108","幸福","17.53","3.09","1.32",
"1109","信大","7.83","4.07","0.85",
"1110","東泥","24.89","4.46","0.78",
"1201","味全","32.25","0.00","3.57",
"1203","味王","-","0.00","0.96",
"1210","大成","18.29","3.92","1.99",
"1213","大飲","-","6.56","1.36",
"1215","卜蜂","23.15","0.00","1.16",
"1216","統一","47.89","1.91","2.53",
"1217","愛之味","24.34","0.00","0.77",
"1218","泰山","-","0.00","0.79",
"1219","福壽","26.53","1.66","0.71",
"1220","台榮","29.00","0.00","1.03",
"1225","福懋油","-","0.00","0.82",
"1227","佳格","21.75","5.37","1.18",
"1229","聯華","10.50","4.73","0.86",
"1231","聯華食","112.50","4.44","0.79",
"1232","大統益","10.44","6.41","1.58",
"1233","天仁","18.35","4.98","2.21",
"1234","黑松","72.38","1.64","0.88",
"1235","興泰","855.00","2.92","1.21",
"1236","宏亞","26.95","11.32","1.25",
"1301","台塑","11.94","6.82","1.92",
"1303","南亞","11.22","5.91","2.07",
"1304","台聚","15.00","6.14","0.84",
"1305","華夏","13.37","0.00","0.73",
"1307","三芳","15.43","3.70","1.82",
"1308","亞聚","10.78","5.26","0.80",
"1309","台達化","26.85","0.00","0.61",
"1310","台苯","41.14","0.00","1.33",
"1311","福聚","4.60","6.14","1.33",
"1312","國喬","10.13","0.00","1.05",
"1313","聯成","9.86","3.36","1.17",
"1314","中石化","16.35","0.00","0.89",
"1315","達新","20.08","4.18","1.05",
"1316","上曜","15.11","0.00","0.80",
"1319","東陽","13.42","4.84","1.72",
"1321","大洋","24.20","5.10","1.40",
"1323","永裕","17.66","3.10","0.88",
"1324","地球","-","1.46","2.88",
"1325","恆大","20.74","1.79","0.84",
"1326","台化","11.23","8.62","1.87",
"1402","遠東新","14.01","5.39","1.63",
"1409","新纖","23.08","0.00","1.01",
"1410","南染","239.25","0.00","0.76",
"1413","宏洲","-","0.00","0.59",
"1414","東和","-","0.00","1.16",
"1416","廣豐","-","0.00","1.18",
"1417","嘉裕","-","0.00","0.84",
"1418","東華","-","0.00","0.83",
"1419","新紡","96.21","1.79","1.76",
"1423","利華","43.20","0.00","0.63",
"1432","大魯閣","-","0.00","1.30",
"1434","福懋","15.00","3.92","1.16",
"1435","中福","140.60","0.00","0.87",
"1436","華友聯","37.26","0.00","0.96",
"1437","勤益控","23.63","0.00","1.62",
"1438","三地開發","-","0.00","1.30",
"1439","雋揚","-","0.00","0.95",
"1440","南紡","51.67","0.00","1.05",
"1441","大東","-","0.00","1.19",
"1442","名軒","31.11","0.00","2.95",
"1443","立益物流","-","0.00","0.57",
"1444","力麗","-","0.00","0.96",
"1445","大宇","-","0.00","0.52",
"1446","宏和","-","0.00","0.64",
"1447","力鵬","30.83","0.00","1.03",
"1449","佳和","-","0.00","0.61",
"1451","年興","9.12","7.03","1.05",
"1452","宏益","24.30","0.00","0.67",
"1453","大將","-","0.00","0.61",
"1454","台富","-","0.00","0.60",
"1455","集盛","23.31","1.10","0.74",
"1456","怡華","-","0.00","0.85",
"1457","宜進","-","0.00","0.64",
"1459","聯發","17.34","0.00","0.96",
"1460","宏遠","49.00","0.00","0.68",
"1463","強盛","187.00","2.01","0.69",
"1464","得力","-","0.00","0.62",
"1465","偉全","8.35","6.90","0.64",
"1466","聚隆","8.07","0.00","1.32",
"1467","南緯","9.15","6.96","1.30",
"1468","昶和","-","0.00","1.02",
"1469","理隆","32.86","0.00","1.04",
"1470","大統新創","-","0.00","0.68",
"1471","首利","-","2.54","3.28",
"1472","三洋實業","-","0.00","0.60",
"1473","台南","10.95","5.63","2.11",
"1474","弘裕","15.07","4.55","0.81",
"1475","業旺","-","0.00","1.48",
"1476","儒鴻","9.21","8.86","1.40",
"1477","聚陽","14.55","4.79","4.35",
"1503","士電","21.81","3.62","1.64",
"1504","東元","14.21","3.49","0.88",
"1506","正道","-","0.00","1.16",
"1507","永大","14.39","5.26","0.99",
"1512","瑞利","44.13","6.90","0.85",
"1513","中興電","13.39","6.79","1.60",
"1514","亞力","22.94","2.42","0.68",
"1515","力山","-","0.00","1.17",
"1516","川飛","351.50","0.00","0.83",
"1517","利奇","28.51","0.92","1.43",
"1519","華城","26.21","1.21","2.41",
"1520","復盛","11.79","8.27","1.97",
"1521","大億","16.91","9.42","1.61",
"1522","堤維西","300.00","0.00","1.48",
"1523","開億","41.94","3.41","1.10",
"1524","耿鼎","32.09","3.40","1.31",
"1525","江申","11.50","6.01","0.95",
"1526","日馳","-","0.00","1.01",
"1527","鑽全","10.82","9.01","2.37",
"1528","恩德","10.85","3.88","1.49",
"1529","樂事綠能","-","0.00","1.14",
"1530","亞崴","11.82","5.02","3.80",
"1531","高林股","16.33","8.16","1.29",
"1532","勤美","15.79","2.68","2.56",
"1533","車王電","12.91","1.28","2.05",
"1535","中宇","18.25","2.60","2.74",
"1536","和大","20.19","4.91","2.98",
"1537","廣隆","29.26","1.27","2.35",
"1538","正峰","20.64","8.45","2.59",
"1539","巨庭","-","0.00","1.11",
"1540","喬福","9.97","4.09","2.31",
"1541","錩泰","32.26","0.00","1.83",
"1560","中砂","27.84","2.31","4.14",
"1601","台光","-","0.00","1.64",
"1603","華電","50.71","0.00","0.73",
"1604","聲寶","-","0.00","0.70",
"1605","華新","6.87","0.00","0.92",
"1606","歌林","18.29","0.00","0.86",
"1608","華榮","8.30","0.00","0.84",
"1609","大亞","12.82","2.13","1.12",
"1611","中電","10.00","5.92","1.16",
"1612","宏泰","14.61","2.84","1.86",
"1613","台一","12.44","0.00","0.94",
"1614","三洋電","15.49","6.73","1.34",
"1615","大山","8.87","0.00","1.22",
"1616","億泰","13.03","1.97","1.15",
"1617","榮星","14.57","1.69","0.83",
"1618","合機","24.62","3.13","0.68",
"1701","中化","25.38","5.20","1.00",
"1702","南僑","-","0.00","1.08",
"1704","榮化","11.01","6.65","1.71",
"1707","葡萄王","14.07","4.69","1.08",
"1708","東鹼","9.68","3.80","1.05",
"1709","和益","17.26","5.52","1.06",
"1710","東聯","10.80","8.98","1.63",
"1711","永光","61.88","2.53","1.48",
"1712","興農","17.33","1.92","0.84",
"1713","國化","69.42","2.77","1.24",
"1714","和桐","-","0.00","1.20",
"1715","萬洲","13.36","4.91","1.11",
"1716","永信","13.94","6.58","1.56",
"1717","長興","17.77","3.83","3.01",
"1718","中纖","-","0.00","0.74",
"1720","生達","11.16","6.62","1.41",
"1721","三晃","-","0.00","1.47",
"1722","台肥","28.10","3.62","1.23",
"1723","中碳","11.79","6.62","3.48",
"1724","台硝","20.74","5.73","1.30",
"1725","元禎","13.15","6.54","1.84",
"1726","永記","13.36","3.67","1.90",
"1727","中華化","20.61","6.81","0.95",
"1729","必翔","22.53","3.89","4.68",
"1730","花仙子","14.35","5.68","1.10",
"1731","美吾華","39.70","1.53","0.95",
"1732","毛寶","23.79","0.00","1.26",
"1733","五鼎","14.62","3.49","4.05",
"1734","杏輝","30.83","7.03","1.30",
"1735","日勝化","97.81","4.47","1.06",
"1736","喬山","23.31","1.95","7.12",
"1737","臺鹽","20.98","3.88","1.03",
"1802","台玻","19.54","4.07","1.43",
"1805","寶徠","5.71","0.00","1.62",
"1806","冠軍","14.20","0.00","1.20",
"1808","潤隆","5.99","1.82","2.57",
"1809","中釉","31.18","1.26","1.19",
"1810","和成","36.45","0.00","0.96",
"1902","台紙","38.65","0.00","0.64",
"1903","士紙","-","0.00","2.96",
"1904","正隆","18.54","3.75","0.90",
"1905","華紙","20.83","5.54","1.12",
"1906","寶隆","25.32","0.00","0.79",
"1907","永豐餘","18.85","6.31","1.03",
"1909","榮成","13.33","5.69","1.16",
"2002","中鋼","11.12","10.45","2.14",
"2006","東和鋼鐵","10.21","6.80","1.86",
"2007","燁興","-","0.00","1.09",
"2008","高興昌","-","0.00","1.42",
"2009","第一銅","8.48","1.73","1.32",
