"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","17.30","3.69","1.96",
"1102","亞泥","13.30","5.05","1.75",
"1103","嘉泥","23.45","0.00","1.11",
"1104","環泥","24.91","7.04","0.72",
"1108","幸福","79.17","4.74","0.90",
"1109","信大","17.70","5.56","0.75",
"1110","東泥","341.67","2.93","0.68",
"1201","味全","20.91","8.69","1.98",
"1203","味王","-","0.00","1.32",
"1210","大成","14.00","4.30","2.06",
"1213","大飲","610.00","0.00","1.08",
"1215","卜蜂","14.04","4.55","1.16",
"1216","統一","18.77","2.77","2.75",
"1217","愛之味","-","0.00","1.10",
"1218","泰山","26.71","0.00","0.84",
"1219","福壽","27.37","2.12","0.81",
"1220","台榮","-","0.00","0.99",
"1225","福懋油","18.06","0.00","0.85",
"1227","佳格","18.60","8.13","1.17",
"1229","聯華","8.91","5.70","0.75",
"1231","聯華食","13.48","4.69","0.73",
"1232","大統益","10.07","7.30","1.84",
"1233","天仁","19.12","4.24","2.20",
"1234","黑松","32.38","1.47","0.78",
"1235","興泰","25.00","2.27","1.26",
"1236","宏亞","13.72","3.61","1.24",
"1301","台塑","12.65","4.54","2.35",
"1303","南亞","12.06","5.62","2.51",
"1304","台聚","11.26","3.81","1.13",
"1305","華夏","-","0.00","0.79",
"1307","三芳","14.81","5.42","1.89",
"1308","亞聚","10.16","4.05","1.07",
"1309","台達化","12.78","0.00","0.63",
"1310","台苯","16.86","5.52","1.21",
"1311","福聚","8.75","6.96","1.10",
"1312","國喬","7.33","0.00","0.90",
"1313","聯成","7.96","6.42","1.07",
"1314","中石化","9.00","0.00","1.09",
"1315","達新","13.09","4.72","0.76",
"1316","上曜","-","0.00","0.56",
"1319","東陽","12.98","2.96","1.41",
"1321","大洋","-","1.16","1.28",
"1323","永裕","26.63","3.83","0.99",
"1324","地球","-","0.56","1.84",
"1325","恆大","13.69","2.49","0.88",
"1326","台化","10.60","5.67","1.88",
"1402","遠東新","17.57","4.10","2.01",
"1409","新纖","-","0.00","0.74",
"1410","南染","130.77","0.00","1.34",
"1413","宏洲","-","0.00","0.54",
"1414","東和","43.00","0.00","0.77",
"1416","廣豐","46.11","0.00","1.00",
