"96年06月08日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.22","5.78","1.43",
"1102","亞泥","12.07","6.17","1.49",
"1103","嘉泥","30.00","0.00","0.89",
"1104","環泥","14.49","7.84","0.61",
"1107","建台","-","0.00","7.05",
"1108","幸福","23.39","3.44","1.18",
"1109","信大","13.81","5.17","0.79",
"1110","東泥","119.44","2.79","0.75",
"1201","味全","27.16","0.00","3.12",
"1203","味王","-","0.00","0.93",
"1210","大成","14.72","4.69","2.04",
"1213","大飲","176.88","0.00","1.25",
"1215","卜蜂","16.32","4.23","1.26",
"1216","統一","20.00","3.82","2.14",
"1217","愛之味","-","0.00","0.79",
"1218","泰山","-","0.00","0.75",
"1219","福壽","27.58","2.42","0.71",
"1220","台榮","119.86","0.00","0.86",
"1225","福懋油","-","0.00","0.65",
"1227","佳格","22.40","7.54","1.21",
"1229","聯華","10.12","5.88","0.80",
"1231","聯華食","17.81","4.39","0.77",
"1232","大統益","9.67","7.63","1.66",
"1233","天仁","19.60","4.11","2.15",
"1234","黑松","47.42","1.36","0.85",
"1235","興泰","48.65","2.78","1.13",
"1236","宏亞","21.77","3.49","1.29",
"1301","台塑","11.73","6.23","1.93",
"1303","南亞","9.62","7.66","1.88",
"1304","台聚","12.73","6.39","0.75",
"1305","華夏","-","0.00","0.73",
"1307","三芳","14.74","5.78","1.66",
"1308","亞聚","10.38","6.60","0.77",
"1309","台達化","23.43","0.00","0.57",
"1310","台苯","16.49","5.57","1.26",
"1311","福聚","4.32","5.97","1.24",
"1312","國喬","8.52","0.00","0.98",
"1313","聯成","7.08","6.65","1.05",
"1314","中石化","10.15","0.00","0.83",
"1315","達新","18.45","4.20","0.99",
"1316","上曜","31.77","0.00","0.72",
"1319","東陽","19.31","2.50","1.68",
"1321","大洋","-","0.91","1.66",
"1323","永裕","13.85","4.63","0.82",
"1324","地球","-","0.48","2.11",
"1325","恆大","26.20","2.49","0.89",
"1326","台化","10.56","6.83","1.76",
"1402","遠東新","14.48","5.21","1.55",
"1409","新纖","27.75","0.00","0.94",
"1410","南染","56.06","0.00","0.76",
"1413","宏洲","-","0.00","0.54",
"1414","東和","-","0.00","0.99",
"1416","廣豐","183.60","0.00","1.06",
"1417","嘉裕","-","0.00","0.67",
"1418","東華","-","0.00","0.72",
"1419","新紡","91.21","1.25","1.68",
"1423","利華","25.91","0.00","0.65",
"1432","大魯閣","-","0.00","0.88",
"1434","福懋","13.63","4.61","1.02",
"1435","中福","-","0.00","1.92",
"1436","華友聯","24.35","0.00","0.93",
"1437","勤益控","13.50","0.00","1.35",
"1438","三地開發","-","0.00","0.91",
"1439","雋揚","-","0.00","0.87",
"1440","南紡","18.02","1.71","0.97",
"1441","大東","-","0.00","1.05",
"1442","名軒","23.54","0.00","2.72",
"1443","立益物流","-","0.00","0.45",
"1444","力麗","32.42","0.00","0.78",
"1445","大宇","-","0.00","0.47",
"1446","宏和","-","0.00","0.70",
"1447","力鵬","9.73","0.00","0.79",
"1449","佳和","-","0.00","0.54",
"1451","年興","8.60","7.91","0.98",
"1452","宏益","14.86","3.42","0.64",
"1453","大將","-","0.00","0.45",
"1454","台富","-","0.00","0.59",
"1455","集盛","18.13","3.60","0.67",
"1456","怡華","-","0.00","0.71",
"1457","宜進","-","0.00","0.66",
"1459","聯發","16.53","1.76","0.91",
"1460","宏遠","48.07","2.23","0.62",
"1463","強盛","-","0.00","0.62",
"1464","得力","-","0.00","0.64",
"1465","偉全","37.93","5.45","0.61",
"1466","聚隆","7.06","0.00","1.07",
