"96年08月13日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.59","4.31","1.94",
"1102","亞泥","14.55","5.53","1.79",
"1103","嘉泥","40.23","0.00","1.19",
"1104","環泥","20.75","6.02","0.87",
"1107","建台","-","0.00","6.05",
"1108","幸福","24.38","3.30","1.23",
"1109","信大","14.40","4.96","0.82",
"1110","東泥","158.89","2.10","0.99",
"1201","味全","25.53","6.14","2.93",
"1203","味王","-","0.00","1.64",
"1210","大成","22.42","3.08","3.10",
"1213","大飲","187.50","0.00","1.33",
"1215","卜蜂","23.10","2.99","1.78",
"1216","統一","22.04","3.47","2.35",
"1217","愛之味","-","0.00","1.53",
"1218","泰山","-","0.00","1.08",
"1219","福壽","36.36","1.83","0.94",
"1220","台榮","181.43","0.00","1.30",
"1225","福懋油","-","0.00","0.98",
"1227","佳格","25.97","6.50","1.35",
"1229","聯華","11.49","5.41","0.91",
"1231","聯華食","21.09","3.70","0.92",
"1232","大統益","10.37","7.12","1.78",
"1233","天仁","20.21","4.10","2.22",
"1234","黑松","50.65","1.27","0.90",
"1235","興泰","56.22","2.40","1.30",
"1236","宏亞","21.33","3.56","1.26",
"1301","台塑","13.70","5.33","2.26",
"1303","南亞","10.80","6.82","2.11",
"1304","台聚","15.29","5.32","0.90",
"1305","華夏","-","0.00","0.82",
"1307","三芳","15.06","5.66","1.70",
"1308","亞聚","13.90","4.93","1.03",
"1309","台達化","28.24","0.00","0.69",
"1310","台苯","18.28","5.03","1.40",
"1311","福聚","4.70","5.48","1.35",
"1312","國喬","9.37","0.00","1.07",
"1313","聯成","8.41","5.97","1.25",
"1314","中石化","14.50","0.00","1.19",
"1315","達新","17.95","4.32","0.96",
"1316","上曜","31.96","0.00","0.73",
"1319","東陽","23.49","2.05","2.05",
"1321","大洋","-","0.83","1.82",
"1323","永裕","25.26","2.54","1.50",
"1324","地球","-","0.36","2.79",
"1325","恆大","27.61","2.36","0.94",
"1326","台化","11.49","6.27","1.92",
"1402","遠東新","17.88","4.22","1.91",
"1409","新纖","33.13","0.00","1.12",
"1410","南染","105.88","0.00","1.43",
"1413","宏洲","-","0.00","0.82",
"1414","東和","-","0.00","1.23",
"1416","廣豐","214.00","0.00","1.24",
"1417","嘉裕","-","0.00","0.85",
"1418","東華","-","0.00","0.90",
"1419","新紡","91.72","1.24","1.69",
"1423","利華","27.83","0.00","0.70",
"1432","大魯閣","-","0.00","0.92",
"1434","福懋","16.86","3.72","1.26",
"1435","中福","-","0.00","2.90",
"1436","華友聯","27.07","0.00","1.03",
"1437","勤益控","17.68","0.00","1.77",
"1438","三地開發","-","0.00","1.35",
"1439","雋揚","-","0.00","1.02",
"1440","南紡","21.54","1.43","1.16",
"1441","大東","-","0.00","1.16",
"1442","名軒","21.68","0.00","2.51",
"1443","立益物流","-","0.00","0.55",
"1444","力麗","50.83","0.00","1.22",
"1445","大宇","-","0.00","0.67",
"1446","宏和","-","0.00","0.91",
"1447","力鵬","13.98","0.00","1.14",
"1449","佳和","-","0.00","0.60",
"1451","年興","9.44","7.20","1.07",
"1452","宏益","19.66","2.59","0.84",
"1453","大將","-","0.00","0.44",
"1454","台富","-","0.00","0.73",
"1455","集盛","24.57","2.65","0.91",
"1456","怡華","-","0.00","0.74",
"1457","宜進","-","0.00","0.92",
"1459","聯發","23.63","1.23","1.32",
"1460","宏遠","63.57","1.69","0.82",
"1463","強盛","-","0.00","0.81",
"1464","得力","-","0.00","0.75",
"1465","偉全","44.66","4.63","0.72",
"1466","聚隆","10.28","0.00","1.55",
"1467","南緯","18.36","5.40","1.59",
"1468","昶和","-","0.00","1.16",
"1469","理隆","48.39","0.00","1.13",
"1470","大統新創","-","0.00","0.77",
"1471","首利","-","0.00","5.03",
"1472","三洋實業","-","0.00","0.66",
"1473","台南","10.65","7.08","1.87",
"1474","弘裕","16.99","4.33","0.91",
"1475","業旺","-","0.00","1.87",
"1476","儒鴻","11.47","8.72","1.78",
"1477","聚陽","13.99","4.90","4.24",
"1503","士電","20.00","3.33","1.63",
"1504","東元","14.09","3.94","0.90",
"1506","正道","-","0.00","1.75",
"1507","永大","13.36","3.50","1.13",
"1512","瑞利","21.32","3.45","1.15",
"1513","中興電","19.95","3.58","2.58",
"1514","亞力","50.00","2.38","0.85",
"1515","力山","72.94","0.00","1.05",
"1516","川飛","37.86","0.00","1.49",
"1517","利奇","20.64","2.67","1.95",
"1519","華城","27.22","2.69","3.87",
"1520","復盛","13.64","7.72","1.94",
"1521","大億","22.83","4.67","1.65",
"1522","堤維西","45.09","1.13","1.55",
"1523","開億","16.67","1.58","0.95",
"1524","耿鼎","20.12","3.55","1.21",
"1525","江申","13.55","4.12","0.95",
"1527","鑽全","10.83","5.61","2.51",
"1528","恩德","13.20","7.04","1.97",
"1529","樂事綠能","-","0.00","2.81",
"1530","亞崴","11.65","5.71","3.38",
"1531","高林股","12.09","4.99","1.60",
"1532","勤美","15.18","4.29","2.22",
"1533","車王電","18.71","2.07","2.91",
"1535","中宇","21.18","3.87","2.83",
"1536","和大","22.31","4.50","2.98",
"1537","廣隆","23.66","2.89","1.99",
"1538","正峰","-","0.00","1.73",
