"96年09月13日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.49","4.35","1.83",
"1102","亞泥","14.57","5.01","1.99",
"1103","嘉泥","30.06","0.00","1.05",
"1104","環泥","28.87","6.54","0.78",
"1107","建台","-","0.00","-",
"1108","幸福","42.86","3.75","1.13",
"1109","信大","17.17","5.06","0.84",
"1110","東泥","-","2.41","0.86",
"1201","味全","27.27","6.35","2.78",
"1203","味王","-","0.00","1.63",
"1210","大成","19.33","3.45","2.93",
"1213","大飲","132.00","0.00","1.18",
"1215","卜蜂","21.14","3.23","1.67",
"1216","統一","20.52","3.20","2.47",
"1217","愛之味","-","0.00","1.55",
"1218","泰山","-","0.00","1.00",
"1219","福壽","37.97","1.81","0.96",
"1220","台榮","-","0.00","1.21",
"1225","福懋油","-","0.00","0.94",
"1227","佳格","23.51","7.18","1.22",
"1229","聯華","9.92","5.06","0.91",
"1231","聯華食","15.12","4.03","0.87",
"1232","大統益","9.76","7.71","1.83",
"1233","天仁","20.79","4.12","2.36",
"1234","黑松","41.91","1.40","0.83",
"1235","興泰","61.82","2.45","1.40",
"1236","宏亞","24.58","3.44","1.38",
"1301","台塑","12.77","5.48","2.25",
"1303","南亞","11.90","6.27","2.47",
"1304","台聚","15.16","3.78","1.23",
"1305","華夏","-","0.00","0.89",
"1307","三芳","14.17","5.69","1.84",
"1308","亞聚","12.47","4.18","1.19",
"1309","台達化","19.13","0.00","0.77",
"1310","台苯","18.86","5.11","1.42",
"1311","福聚","4.60","5.53","1.36",
"1312","國喬","9.96","0.00","1.04",
"1313","聯成","10.53","4.63","1.58",
"1314","中石化","11.35","0.00","1.19",
"1315","達新","16.30","4.44","0.90",
"1316","上曜","209.00","0.00","0.72",
"1319","東陽","19.95","2.10","2.05",
"1321","大洋","-","0.90","1.66",
"1323","永裕","31.75","2.76","1.41",
"1324","地球","-","0.36","2.83",
"1325","恆大","19.71","2.21","1.00",
"1326","台化","10.96","6.02","2.00",
"1402","遠東新","16.38","4.27","2.01",
"1409","新纖","-","0.00","0.91",
"1410","南染","128.93","0.00","1.43",
"1413","宏洲","-","0.00","0.73",
"1414","東和","-","0.00","1.11",
"1416","廣豐","98.64","0.00","1.25",
"1417","嘉裕","-","0.00","0.77",
"1418","東華","-","0.00","0.82",
"1419","新紡","68.71","1.37","1.49",
"1423","利華","16.67","0.00","0.83",
"1432","大魯閣","-","0.00","0.62",
"1434","福懋","9.19","3.86","1.11",
"1435","中福","-","0.00","2.39",
"1436","華友聯","59.17","0.00","0.97",
"1437","勤益控","14.61","0.00","1.50",
"1438","三地開發","-","0.00","1.55",
"1439","雋揚","39.17","0.00","0.99",
"1440","南紡","16.83","1.47","1.12",
"1441","大東","-","0.00","1.00",
"1442","名軒","18.23","0.00","2.02",
"1443","立益物流","-","0.00","0.56",
"1444","力麗","30.00","0.00","1.18",
"1445","大宇","179.20","0.00","0.82",
"1446","宏和","23.83","0.00","0.99",
"1447","力鵬","13.88","0.00","1.03",
"1449","佳和","-","0.00","0.56",
"1451","年興","9.21","7.73","1.05",
"1452","宏益","15.33","2.61","0.84",
"1453","大將","-","0.00","0.40",
"1454","台富","-","0.00","0.72",
"1455","集盛","22.88","3.12","0.80",
"1456","怡華","-","0.00","0.69",
"1457","宜進","-","0.00","0.88",
"1459","聯發","15.34","1.35","1.15",
"1460","宏遠","58.60","1.71","0.81",
"1463","強盛","-","0.00","0.84",
"1464","得力","140.33","0.00","0.77",
"1465","偉全","38.97","4.53","0.75",
"1466","聚隆","9.04","0.00","1.33",
"1467","南緯","12.74","6.10","1.50",
"1468","昶和","-","0.00","1.18",
"1469","理隆","100.00","0.00","0.98",
"1470","大統新創","-","0.00","0.69",
"1471","首利","-","0.00","5.06",
"1472","三洋實業","-","0.00","0.57",
"1473","台南","10.19","7.47","1.89",
"1474","弘裕","14.24","4.88","0.83",
"1475","業旺","-","0.00","1.71",
"1476","儒鴻","10.21","9.55","1.66",
"1477","聚陽","12.20","5.04","4.63",
"1503","士電","20.91","3.48","1.68",
"1504","東元","12.50","3.84","0.94",
