"96年11月07日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","18.40","3.47","2.09",
"1102","亞泥","14.36","4.68","1.88",
"1103","嘉泥","26.12","0.00","1.23",
"1104","環泥","27.54","6.37","0.80",
"1108","幸福","95.83","3.91","1.08",
"1109","信大","19.26","5.11","0.82",
"1110","東泥","403.33","2.48","0.81",
"1201","味全","24.51","7.41","2.32",
"1203","味王","-","0.00","1.56",
"1210","大成","15.28","3.94","2.25",
"1213","大飲","645.00","0.00","1.14",
"1215","卜蜂","16.65","3.83","1.37",
"1216","統一","20.13","2.58","2.94",
"1217","愛之味","-","0.00","1.32",
"1218","泰山","30.71","0.00","0.96",
"1219","福壽","29.74","1.95","0.88",
"1220","台榮","-","0.00","1.10",
"1225","福懋油","19.35","0.00","0.91",
"1227","佳格","19.88","7.60","1.26",
"1229","聯華","9.77","5.19","0.82",
"1231","聯華食","14.94","4.24","0.81",
"1232","大統益","11.07","6.64","2.02",
"1233","天仁","19.32","4.20","2.22",
"1234","黑松","35.36","1.35","0.85",
"1235","興泰","25.17","2.26","1.27",
"1236","宏亞","13.97","3.55","1.26",
"1301","台塑","12.84","4.47","2.39",
"1303","南亞","12.44","5.45","2.59",
"1304","台聚","12.33","3.48","1.24",
"1305","華夏","-","0.00","0.92",
"1307","三芳","15.51","5.17","1.98",
"1308","亞聚","10.62","3.88","1.12",
"1309","台達化","14.81","0.00","0.73",
"1310","台苯","18.84","4.94","1.35",
"1311","福聚","10.30","5.90","1.30",
"1312","國喬","8.36","0.00","1.03",
"1313","聯成","8.74","5.84","1.17",
"1314","中石化","9.61","0.00","1.17",
"1315","達新","14.48","4.26","0.84",
"1316","上曜","-","0.00","0.61",
"1319","東陽","15.26","2.52","1.66",
"1321","大洋","-","0.97","1.53",
"1323","永裕","28.78","3.55","1.07",
"1324","地球","-","0.51","2.04",
"1325","恆大","14.15","2.41","0.91",
"1326","台化","10.66","5.64","1.89",
"1402","遠東新","19.66","3.67","2.24",
"1409","新纖","-","0.00","0.79",
"1410","南染","139.23","0.00","1.43",
"1413","宏洲","-","0.00","0.62",
"1414","東和","47.00","0.00","0.84",
"1416","廣豐","49.63","0.00","1.08",
"1417","嘉裕","-","0.00","0.77",
"1418","東華","-","0.00","0.80",
"1419","新紡","87.59","1.40","1.40",
"1423","利華","13.57","0.00","0.71",
"1432","大魯閣","1.43","0.00","0.53",
"1434","福懋","7.74","3.99","0.95",
"1435","中福","-","0.00","1.38",
"1436","華友聯","56.58","0.00","0.98",
"1437","勤益控","16.39","0.00","1.36",
"1438","三地開發","-","0.00","1.18",
"1439","雋揚","46.79","0.00","0.91",
"1440","南紡","14.85","1.63","0.99",
"1441","大東","157.00","0.00","0.93",
"1442","名軒","44.47","0.00","2.52",
"1443","立益物流","-","0.00","0.48",
"1444","力麗","20.93","0.00","0.87",
"1445","大宇","-","0.00","0.69",
"1446","宏和","14.92","0.00","0.87",
"1447","力鵬","20.50","0.00","0.81",
"1449","佳和","-","0.00","0.54",
"1451","年興","9.20","8.00","0.99",
"1452","宏益","10.24","2.79","0.75",
"1453","大將","-","0.00","0.38",
"1454","台富","-","0.00","0.58",
"1455","集盛","28.67","3.49","0.71",
"1456","怡華","-","0.00","0.77",
"1457","宜進","-","0.00","0.78",
"1459","聯發","10.43","1.35","1.12",
"1460","宏遠","31.33","1.60","0.85",
"1463","強盛","-","0.00","0.64",
"1464","得力","120.29","0.00","0.77",
"1465","偉全","49.00","4.90","0.68",
"1466","聚隆","7.72","0.00","1.09",
"1467","南緯","11.25","7.74","1.15",
"1468","昶和","-","0.00","1.28",
"1469","理隆","325.00","0.00","0.98",
"1470","大統新創","-","0.00","0.66",
"1471","首利","-","0.00","2.55",
"1472","三洋實業","-","0.00","0.49",
"1473","台南","10.20","7.94","1.72",
"1474","弘裕","16.10","5.26","0.76",
"1475","業旺","-","0.00","1.13",
"1476","儒鴻","10.31","10.47","1.24",
"1477","聚陽","10.34","5.42","3.84",
"1503","士電","19.06","3.50","1.71",
"1504","東元","10.36","4.07","0.88",
"1506","正道","-","0.00","1.75",
"1507","永大","12.80","2.87","1.33",
"1512","瑞利","13.14","3.92","1.02",
"1513","中興電","11.71","5.53","1.68",
"1514","亞力","36.36","2.08","0.98",
"1515","力山","32.13","0.00","0.82",
"1516","川飛","-","0.00","0.88",
"1517","利奇","18.75","4.00","1.30",
"1519","華城","14.75","3.35","2.92",
"1520","復盛","14.07","7.51","2.12",
"1521","大億","15.34","5.20","1.50",
"1522","堤維西","17.31","1.25","1.32",
"1523","開億","12.78","1.76","0.83",
"1524","耿鼎","23.11","4.26","1.05",
"1525","江申","15.20","4.44","0.87",
"1526","日馳","-","0.00","1.31",
"1527","鑽全","12.06","7.26","2.12",
"1528","恩德","10.40","8.10","1.38",
"1529","樂事綠能","-","0.00","1.06",
"1530","亞崴","9.45","6.33","2.79",
"1531","高林股","12.10","4.38","1.87",
"1532","勤美","17.76","5.68","1.83",
"1533","車王電","16.96","3.08","1.97",
"1535","中宇","17.12","4.08","2.75",
"1536","和大","17.83","5.38","2.39",
"1537","廣隆","20.44","2.67","2.17",
"1538","正峰","-","0.00","1.20",
"1539","巨庭","10.78","0.00","1.05",
"1540","喬福","10.93","6.74","2.85",
"1541","錩泰","13.60","0.00","1.24",
"1560","中砂","24.57","5.03","3.02",
"1603","華電","20.13","0.00","0.75",
"1604","聲寶","-","0.00","1.08",
"1605","華新","16.25","10.49","0.74",
"1606","歌林","18.43","0.00","1.04",
"1608","華榮","14.71","3.20","0.93",
"1609","大亞","-","3.07","0.86",
"1611","中電","13.08","5.88","1.19",
"1612","宏泰","11.88","3.84","1.70",
"1613","台一","15.73","0.00","1.00",
"1614","三洋電","29.47","3.51","1.92",
"1615","大山","7.45","9.44","1.15",
"1616","億泰","-","4.38","0.75",
"1617","榮星","-","5.74","0.77",
"1618","合機","47.05","0.00","0.72",
"1701","中化","18.49","3.57","1.42",
"1702","南僑","-","0.00","1.22",
"1704","榮化","18.22","5.38","2.07",
"1707","葡萄王","13.24","3.80","1.67",
"1708","東鹼","9.56","4.17","1.26",
"1709","和益","21.90","5.91","0.97",
"1710","東聯","21.53","3.51","2.86",
"1711","永光","1,450.00","1.03","2.20",
"1712","興農","16.21","5.61","0.86",
"1713","國化","40.16","1.95","0.88",
"1714","和桐","22.45","0.00","1.05",
"1715","萬洲","25.40","5.25","1.30",
