"96年08月31日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.89","4.25","1.88",
"1102","亞泥","16.19","4.97","2.00",
"1103","嘉泥","31.73","0.00","1.10",
"1104","環泥","30.28","6.23","0.82",
"1107","建台","-","0.00","3.86",
"1108","幸福","45.54","3.53","1.20",
"1109","信大","16.96","5.13","0.83",
"1110","東泥","-","2.29","0.90",
"1201","味全","27.85","6.22","2.84",
"1203","味王","-","0.00","1.46",
"1210","大成","22.71","3.19","3.17",
"1213","大飲","46.07","0.00","1.15",
"1215","卜蜂","21.55","3.20","1.69",
"1216","統一","20.90","3.14","2.51",
"1217","愛之味","-","0.00","1.44",
"1218","泰山","-","0.00","0.96",
"1219","福壽","33.79","1.97","0.88",
"1220","台榮","-","0.00","1.06",
"1225","福懋油","-","0.00","0.86",
"1227","佳格","23.96","7.05","1.25",
"1229","聯華","9.80","5.13","0.90",
"1231","聯華食","15.00","4.07","0.86",
"1232","大統益","9.91","7.59","1.86",
"1233","天仁","20.79","4.12","2.36",
"1234","黑松","42.35","1.39","0.83",
"1235","興泰","61.08","2.21","1.42",
"1236","宏亞","24.51","3.45","1.37",
"1301","台塑","13.04","5.37","2.30",
"1303","南亞","11.94","6.25","2.48",
"1304","台聚","11.72","4.90","0.95",
"1305","華夏","-","0.00","0.76",
"1307","三芳","14.19","5.68","1.84",
"1308","亞聚","14.73","4.65","1.06",
"1309","台達化","28.65","0.00","0.68",
"1310","台苯","17.91","5.19","1.35",
"1311","福聚","4.62","5.51","1.37",
"1312","國喬","9.51","0.00","0.99",
"1313","聯成","9.29","5.25","1.40",
"1314","中石化","10.80","0.00","1.13",
"1315","達新","16.41","4.42","0.91",
"1316","上曜","187.50","0.00","0.64",
"1319","東陽","24.19","2.05","2.10",
"1321","大洋","-","0.88","1.70",
"1323","永裕","29.65","2.96","1.32",
"1324","地球","-","0.39","2.64",
"1325","恆大","18.70","2.33","0.95",
"1326","台化","11.04","5.97","2.01",
"1402","遠東新","18.83","4.12","2.08",
"1409","新纖","30.88","0.00","0.88",
"1410","南染","130.00","0.00","1.45",
"1413","宏洲","-","0.00","0.76",
"1414","東和","-","0.00","0.97",
"1416","廣豐","187.80","0.00","1.08",
"1417","嘉裕","-","0.00","0.76",
"1418","東華","-","0.00","0.79",
"1419","新紡","68.57","1.38","1.47",
"1423","利華","14.86","0.00","0.74",
"1432","大魯閣","-","0.00","1.04",
"1434","福懋","16.82","3.73","1.14",
"1435","中福","-","0.00","2.77",
"1436","華友聯","64.72","0.00","1.06",
"1437","勤益控","14.62","0.00","1.50",
"1438","三地開發","-","0.00","1.76",
"1439","雋揚","38.89","0.00","0.98",
