"96年11月30日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.68","3.83","1.89",
"1102","亞泥","13.74","4.89","1.80",
"1103","嘉泥","23.49","0.00","1.11",
"1104","環泥","24.91","7.04","0.72",
"1108","幸福","75.42","4.97","0.85",
"1109","信大","18.03","5.45","0.76",
"1110","東泥","376.67","2.65","0.75",
"1201","味全","22.44","8.10","2.12",
"1203","味王","-","0.00","1.27",
"1210","大成","12.05","5.00","1.78",
"1213","大飲","572.50","0.00","1.01",
"1215","卜蜂","15.21","4.20","1.25",
"1216","統一","18.07","2.87","2.64",
"1217","愛之味","-","0.00","1.02",
"1218","泰山","25.91","0.00","0.81",
"1219","福壽","27.37","2.12","0.81",
"1220","台榮","-","0.00","0.92",
"1225","福懋油","18.48","0.00","0.87",
"1227","佳格","18.02","8.39","1.14",
"1229","聯華","8.50","5.97","0.71",
"1231","聯華食","13.99","4.52","0.76",
"1232","大統益","10.37","7.09","1.89",
"1233","天仁","19.26","4.21","2.21",
"1234","黑松","31.31","1.52","0.75",
"1235","興泰","25.28","2.25","1.28",
"1236","宏亞","13.68","3.63","1.24",
"1301","台塑","11.42","5.02","2.13",
"1303","南亞","11.36","5.97","2.36",
"1304","台聚","10.58","4.06","1.06",
"1305","華夏","-","0.00","0.81",
"1307","三芳","14.55","5.51","1.86",
"1308","亞聚","9.38","4.39","0.99",
"1309","台達化","13.23","0.00","0.65",
"1310","台苯","16.63","5.59","1.19",
"1311","福聚","8.71","6.99","1.10",
"1312","國喬","7.33","0.00","0.90",
"1313","聯成","7.60","6.72","1.02",
"1314","中石化","8.52","0.00","1.03",
"1315","達新","13.21","4.67","0.77",
"1316","上曜","-","0.00","0.56",
"1319","東陽","13.82","2.78","1.50",
"1321","大洋","-","0.98","1.52",
"1323","永裕","25.00","4.08","0.93",
"1324","地球","-","0.56","1.84",
"1325","恆大","14.26","2.39","0.91",
"1326","台化","10.28","5.85","1.82",
"1402","遠東新","17.55","4.11","2.00",
"1409","新纖","-","0.00","0.78",
"1410","南染","134.62","0.00","1.38",
"1413","宏洲","-","0.00","0.55",
"1414","東和","42.13","0.00","0.75",
"1416","廣豐","45.53","0.00","0.99",
"1417","嘉裕","-","0.00","0.60",
"1418","東華","-","0.00","0.60",
"1419","新紡","70.00","1.75","1.12",
"1423","利華","12.34","0.00","0.65",
"1432","大魯閣","1.54","0.00","0.57",
"1434","福懋","7.37","4.19","0.91",
"1435","中福","-","0.00","1.39",
"1436","華友聯","57.37","0.00","0.99",
"1437","勤益控","12.52","0.00","1.04",
"1438","三地開發","-","0.00","1.58",
"1439","雋揚","46.07","0.00","0.90",
"1440","南紡","13.69","1.77","0.91",
"1441","大東","133.00","0.00","0.79",
