"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.10","5.63","1.47",
"1102","亞泥","11.54","6.06","1.49",
"1103","嘉泥","4.71","0.00","0.92",
"1104","環泥","11.89","8.73","0.62",
"1107","建台","4.64","0.00","2.59",
"1108","幸福","11.40","4.76","0.86",
"1109","信大","7.74","4.12","0.84",
"1110","東泥","22.00","5.05","0.69",
"1201","味全","35.35","0.00","3.15",
"1203","味王","-","0.00","0.94",
"1210","大成","16.71","4.29","1.82",
"1213","大飲","-","6.85","1.29",
"1215","卜蜂","19.81","0.00","1.00",
"1216","統一","44.65","2.05","2.36",
"1217","愛之味","23.11","0.00","0.73",
"1218","泰山","-","0.00","0.72",
"1219","福壽","26.00","1.70","0.70",
"1220","台榮","23.71","0.00","0.84",
"1225","福懋油","-","0.00","0.67",
"1227","佳格","26.18","6.25","1.02",
"1229","聯華","9.97","4.98","0.82",
"1231","聯華食","104.50","4.78","0.73",
"1232","大統益","10.42","6.82","1.64",
"1233","天仁","22.01","4.73","2.49",
"1234","黑松","97.81","1.60","0.90",
"1235","興泰","810.00","3.09","1.15",
"1236","宏亞","13.39","11.39","1.24",
"1301","台塑","12.10","7.56","1.87",
"1303","南亞","10.11","6.56","1.86",
"1304","台聚","13.03","7.07","0.73",
"1305","華夏","12.94","0.00","0.71",
"1307","三芳","14.34","4.03","1.71",
"1308","亞聚","10.11","5.86","0.77",
"1309","台達化","26.29","0.00","0.60",
"1310","台苯","40.43","0.00","1.31",
"1311","福聚","5.23","5.39","1.58",
"1312","國喬","9.91","0.00","1.02",
"1313","聯成","9.32","3.56","1.11",
"1314","中石化","14.90","0.00","0.81",
"1315","達新","18.15","4.63","0.98",
"1316","上曜","11.23","0.00","0.79",
"1319","東陽","11.67","5.57","1.50",
"1321","大洋","21.60","5.71","1.25",
"1323","永裕","40.00","3.24","0.83",
"1324","地球","114.35","1.90","2.20",
"1325","恆大","21.11","1.75","0.87",
"1326","台化","10.90","8.89","1.81",
"1402","遠東新","13.44","5.61","1.57",
"1409","新纖","15.09","0.00","0.66",
"1410","南染","224.75","0.00","0.72",
"1413","宏洲","-","0.00","0.48",
"1414","東和","-","0.00","0.97",
"1416","廣豐","-","0.00","1.16",
"1417","嘉裕","-","0.00","0.66",
"1418","東華","-","0.00","0.75",
"1419","新紡","305.00","1.64","2.02",
"1423","利華","18.42","0.00","0.57",
"1432","大魯閣","-","0.00","1.12",
"1434","福懋","12.45","4.72","0.96",
"1435","中福","125.80","0.00","0.77",
"1436","華友聯","116.00","0.00","0.98",
"1437","勤益控","22.18","0.00","1.52",
"1438","三地開發","-","0.00","1.02",
"1439","雋揚","-","0.00","0.83",
"1440","南紡","-","0.00","1.00",
"1441","大東","-","0.00","0.95",
"1442","名軒","9.59","0.00","0.91",
"1443","立益物流","-","0.00","0.49",
"1444","力麗","-","0.00","0.76",
"1445","大宇","-","0.00","0.47",
"1446","宏和","-","0.00","0.55",
"1447","力鵬","23.52","0.00","0.79",
"1449","佳和","-","0.00","0.54",
"1451","年興","7.86","7.58","1.02",
"1452","宏益","-","0.00","0.60",
"1453","大將","-","0.00","0.44",
"1454","台富","-","0.00","0.54",
"1455","集盛","-","1.22","0.68",
"1456","怡華","-","0.00","0.65",
"1457","宜進","-","0.00","0.50",
"1459","聯發","-","0.00","0.75",
"1460","宏遠","46.40","0.00","0.65",
"1463","強盛","158.75","2.36","0.60",
"1464","得力","-","0.00","0.57",
"1465","偉全","7.88","7.31","0.60",
"1466","聚隆","7.22","0.00","1.00",
"1467","南緯","7.98","7.99","1.13",
"1468","昶和","-","0.00","1.02",
"1469","理隆","109.50","0.00","0.82",
"1470","大統新創","-","0.00","0.55",
"1471","首利","-","3.22","2.59",
"1472","三洋實業","-","0.00","0.51",
"1473","台南","11.46","5.38","2.21",
"1474","弘裕","11.47","5.08","0.74",
"1475","業旺","-","0.00","1.01",
"1476","儒鴻","10.54","8.05","1.61",
"1477","聚陽","12.33","5.52","3.69",
"1503","士電","21.71","3.64","1.64",
"1504","東元","16.54","3.49","0.89",
"1506","正道","-","0.00","1.16",
"1507","永大","14.43","5.25","1.00",
"1512","瑞利","39.91","7.63","0.77",
"1513","中興電","11.48","7.92","1.37",
"1514","亞力","21.25","2.61","0.63",
"1515","力山","-","0.00","0.93",
"1516","川飛","270.00","0.00","0.64",
"1517","利奇","26.32","1.00","1.35",
"1519","華城","11.36","1.98","1.47",
"1520","復盛","11.26","8.65","1.88",
"1521","大億","12.74","10.06","1.51",
