"96年08月20日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.00","4.76","1.76",
"1102","亞泥","13.30","6.04","1.64",
"1103","嘉泥","35.76","0.00","1.06",
"1104","環泥","18.75","6.67","0.78",
"1107","建台","-","0.00","4.32",
"1108","幸福","22.23","3.61","1.12",
"1109","信大","13.57","5.26","0.78",
"1110","東泥","138.89","2.40","0.87",
"1201","味全","23.74","6.61","2.72",
"1203","味王","-","0.00","1.49",
"1210","大成","19.70","3.51","2.73",
"1213","大飲","175.00","0.00","1.24",
"1215","卜蜂","19.77","3.49","1.53",
"1216","統一","19.73","4.08","2.12",
"1217","愛之味","-","0.00","1.39",
"1218","泰山","-","0.00","0.95",
"1219","福壽","34.09","1.96","0.88",
"1220","台榮","157.14","0.00","1.13",
"1225","福懋油","-","0.00","0.86",
"1227","佳格","22.86","7.39","1.19",
"1229","聯華","11.27","5.51","0.89",
"1231","聯華食","19.92","3.92","0.87",
"1232","大統益","9.56","7.72","1.64",
"1233","天仁","20.41","4.05","2.24",
"1234","黑松","45.81","1.41","0.82",
"1235","興泰","57.57","2.35","1.34",
"1236","宏亞","20.51","3.70","1.21",
"1301","台塑","12.96","5.64","2.14",
"1303","南亞","10.66","6.91","2.08",
"1304","台聚","14.19","5.74","0.83",
"1305","華夏","-","0.00","0.75",
"1307","三芳","14.86","5.74","1.68",
"1308","亞聚","12.67","5.41","0.94",
"1309","台達化","26.62","0.00","0.65",
"1310","台苯","17.36","5.30","1.33",
"1311","福聚","4.38","5.88","1.26",
"1312","國喬","8.74","0.00","1.00",
"1313","聯成","8.87","5.66","1.31",
"1314","中石化","13.65","0.00","1.12",
"1315","達新","16.32","4.75","0.87",
"1316","上曜","28.12","0.00","0.64",
"1319","東陽","22.56","2.14","1.96",
"1321","大洋","-","0.91","1.65",
"1323","永裕","21.35","3.00","1.27",
"1324","地球","-","0.39","2.61",
"1325","恆大","26.30","2.48","0.90",
"1326","台化","11.65","6.19","1.95",
"1402","遠東新","16.08","4.69","1.72",
"1409","新纖","28.50","0.00","0.96",
"1410","南染","105.29","0.00","1.43",
"1413","宏洲","-","0.00","0.70",
"1414","東和","-","0.00","1.06",
"1416","廣豐","185.60","0.00","1.07",
"1417","嘉裕","-","0.00","0.74",
"1418","東華","-","0.00","0.78",
"1419","新紡","82.41","1.38","1.52",
"1423","利華","24.14","0.00","0.61",
"1432","大魯閣","-","0.00","1.01",
"1434","福懋","15.47","4.06","1.16",
"1435","中福","-","0.00","2.65",
"1436","華友聯","25.43","0.00","0.97",
"1437","勤益控","15.00","0.00","1.50",
"1438","三地開發","-","0.00","1.69",
"1439","雋揚","-","0.00","0.94",
"1440","南紡","19.88","1.55","1.07",
"1441","大東","-","0.00","1.08",
"1442","名軒","18.94","0.00","2.19",
"1443","立益物流","-","0.00","0.51",
"1444","力麗","42.50","0.00","1.02",
"1445","大宇","-","0.00","0.64",
"1446","宏和","-","0.00","0.81",
"1447","力鵬","13.40","0.00","1.09",
"1449","佳和","-","0.00","0.54",
"1451","年興","9.04","7.52","1.03",
"1452","宏益","17.54","2.90","0.75",
"1453","大將","-","0.00","0.45",
"1454","台富","-","0.00","0.65",
"1455","集盛","22.28","2.93","0.83",
"1456","怡華","-","0.00","0.66",
"1457","宜進","-","0.00","0.83",
"1459","聯發","21.85","1.33","1.22",
"1460","宏遠","57.57","1.86","0.74",
"1463","強盛","-","0.00","0.75",
"1464","得力","-","0.00","0.75",
"1465","偉全","42.59","4.86","0.69",
"1466","聚隆","9.35","0.00","1.41",
"1467","南緯","16.38","6.05","1.42",
"1468","昶和","-","0.00","1.17",
