"96年09月11日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.37","4.38","1.82",
"1102","亞泥","14.87","4.91","2.03",
"1103","嘉泥","30.06","0.00","1.05",
"1104","環泥","28.87","6.54","0.78",
"1107","建台","-","0.00","-",
"1108","幸福","43.21","3.72","1.14",
"1109","信大","17.10","5.08","0.83",
"1110","東泥","-","2.39","0.87",
"1201","味全","26.63","6.51","2.72",
"1203","味王","-","0.00","1.54",
"1210","大成","19.42","3.43","2.95",
"1213","大飲","132.00","0.00","1.18",
"1215","卜蜂","21.14","3.23","1.67",
"1216","統一","20.77","3.16","2.50",
"1217","愛之味","-","0.00","1.47",
"1218","泰山","-","0.00","0.96",
"1219","福壽","35.63","1.93","0.90",
"1220","台榮","-","0.00","1.06",
"1225","福懋油","-","0.00","0.90",
"1227","佳格","23.77","7.10","1.24",
"1229","聯華","10.35","4.85","0.95",
"1231","聯華食","15.30","3.98","0.88",
"1232","大統益","9.62","7.81","1.81",
"1233","天仁","20.79","4.12","2.36",
"1234","黑松","41.62","1.41","0.82",
"1235","興泰","61.82","2.45","1.40",
"1236","宏亞","24.23","3.49","1.36",
"1301","台塑","12.96","5.40","2.28",
"1303","南亞","12.39","6.02","2.57",
"1304","台聚","13.98","4.11","1.13",
"1305","華夏","-","0.00","0.88",
"1307","三芳","14.14","5.70","1.84",
"1308","亞聚","12.71","4.10","1.21",
"1309","台達化","19.60","0.00","0.79",
"1310","台苯","19.16","5.03","1.45",
"1311","福聚","4.67","5.44","1.38",
"1312","國喬","10.15","0.00","1.05",
"1313","聯成","10.75","4.54","1.62",
"1314","中石化","11.53","0.00","1.21",
"1315","達新","16.41","4.42","0.91",
"1316","上曜","212.00","0.00","0.73",
"1319","東陽","20.47","2.05","2.10",
"1321","大洋","-","0.90","1.64",
"1323","永裕","31.05","2.82","1.38",
"1324","地球","-","0.38","2.74",
"1325","恆大","20.00","2.17","1.01",
"1326","台化","11.06","5.96","2.02",
"1402","遠東新","16.57","4.22","2.04",
"1409","新纖","-","0.00","0.94",
"1410","南染","130.00","0.00","1.45",
"1413","宏洲","-","0.00","0.73",
"1414","東和","-","0.00","1.10",
"1416","廣豐","95.45","0.00","1.21",
"1417","嘉裕","-","0.00","0.74",
"1418","東華","-","0.00","0.84",
"1419","新紡","67.71","1.39","1.47",
