"96年01月24日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.88","5.25","1.54",
"1102","亞泥","11.40","6.13","1.47",
"1103","嘉泥","4.77","0.00","0.93",
"1104","環泥","11.84","8.76","0.62",
"1107","建台","5.24","0.00","2.93",
"1108","幸福","11.93","4.55","0.90",
"1109","信大","7.83","4.07","0.85",
"1110","東泥","22.56","4.93","0.71",
"1201","味全","37.61","0.00","3.35",
"1203","味王","-","0.00","0.96",
"1210","大成","17.66","4.06","1.92",
"1213","大飲","-","6.43","1.38",
"1215","卜蜂","21.30","0.00","1.07",
"1216","統一","45.14","2.03","2.38",
"1217","愛之味","24.57","0.00","0.78",
"1218","泰山","-","0.00","0.77",
"1219","福壽","26.12","1.69","0.70",
"1220","台榮","24.29","0.00","0.86",
"1225","福懋油","-","0.00","0.72",
"1227","佳格","26.00","6.29","1.01",
"1229","聯華","10.75","4.62","0.88",
"1231","聯華食","107.00","4.67","0.75",
"1232","大統益","11.11","6.40","1.75",
"1233","天仁","19.86","5.24","2.25",
"1234","黑松","93.75","1.67","0.87",
"1235","興泰","1,610.00","3.11","1.22",
"1236","宏亞","13.52","11.29","1.25",
"1301","台塑","11.50","7.96","1.78",
"1303","南亞","9.89","6.70","1.82",
"1304","台聚","13.16","7.00","0.74",
"1305","華夏","13.89","0.00","0.76",
"1307","三芳","13.01","4.44","1.55",
"1308","亞聚","10.30","5.76","0.78",
"1309","台達化","27.38","0.00","0.63",
"1310","台苯","41.00","0.00","1.33",
"1311","福聚","5.08","5.55","1.53",
"1312","國喬","10.43","0.00","1.08",
"1313","聯成","9.48","3.50","1.13",
"1314","中石化","15.30","0.00","0.84",
"1315","達新","18.70","4.49","1.01",
"1316","上曜","12.14","0.00","0.85",
"1319","東陽","12.47","5.21","1.60",
"1321","大洋","21.91","5.63","1.27",
"1323","永裕","37.96","3.41","0.79",
"1324","地球","48.70","4.46","0.94",
"1325","恆大","21.94","1.69","0.90",
"1326","台化","10.48","9.24","1.74",
"1402","遠東新","13.66","5.53","1.59",
"1409","新纖","14.11","0.00","0.62",
"1410","南染","227.25","0.00","0.72",
"1413","宏洲","-","0.00","0.51",
"1414","東和","-","0.00","1.10",
"1416","廣豐","-","0.00","1.05",
"1417","嘉裕","-","0.00","0.70",
"1418","東華","-","0.00","0.76",
"1419","新紡","281.50","1.78","1.87",
"1423","利華","18.16","0.00","0.56",
"1432","大魯閣","-","0.00","1.15",
"1434","福懋","12.60","4.67","0.97",
"1435","中福","124.60","0.00","0.77",
"1436","華友聯","112.50","0.00","0.95",
"1437","勤益控","24.54","0.00","1.68",
"1438","三地開發","-","0.00","1.42",
"1439","雋揚","-","0.00","0.84",
"1440","南紡","-","0.00","1.09",
"1441","大東","-","0.00","1.00",
"1442","名軒","7.84","0.00","0.75",
"1443","立益物流","-","0.00","0.51",
"1444","力麗","-","0.00","0.58",
"1445","大宇","-","0.00","0.50",
"1446","宏和","-","0.00","0.59",
"1447","力鵬","23.48","0.00","0.79",
"1449","佳和","-","0.00","0.56",
"1451","年興","7.92","7.52","1.02",
"1452","宏益","-","0.00","0.61",
"1453","大將","-","0.00","0.38",
"1454","台富","-","0.00","0.53",
"1455","集盛","-","1.28","0.65",
"1456","怡華","-","0.00","0.80",
"1457","宜進","-","0.00","0.51",
"1459","聯發","-","0.00","0.77",
"1460","宏遠","45.07","0.00","0.63",
"1463","強盛","163.75","2.29","0.62",
"1464","得力","-","0.00","0.57",
"1465","偉全","7.73","7.44","0.59",
"1466","聚隆","7.43","0.00","1.02",
"1467","南緯","7.35","7.93","1.04",
"1468","昶和","-","0.00","1.06",
"1469","理隆","166.00","0.00","1.25",
"1470","大統新創","-","0.00","0.57",
"1471","首利","-","3.18","2.62",
"1472","三洋實業","-","0.00","0.53",
"1473","台南","11.58","5.25","2.23",
"1474","弘裕","11.77","4.95","0.75",
"1475","業旺","-","0.00","0.95",
"1476","儒鴻","9.78","8.68","1.50",
"1477","聚陽","12.59","5.41","3.77",
"1503","士電","21.61","3.65","1.63",
"1504","東元","16.01","3.60","0.86",
"1506","正道","-","0.00","1.13",
"1507","永大","15.04","5.04","1.04",
"1512","瑞利","41.87","7.27","0.81",
"1513","中興電","11.03","8.24","1.32",
"1514","亞力","21.53","2.58","0.63",
"1515","力山","-","0.00","0.95",
"1516","川飛","308.50","0.00","0.73",
"1517","利奇","28.51","0.92","1.46",
"1519","華城","12.05","1.87","1.56",
"1520","復盛","11.32","8.61","1.89",
"1521","大億","13.38","9.58","1.59",
"1522","堤維西","301.88","0.00","1.48",
"1523","開億","41.22","3.47","1.08",
"1524","耿鼎","33.45","3.26","1.36",
"1525","江申","8.28","5.94","0.98",
"1526","日馳","-","0.00","0.80",
"1527","鑽全","9.55","10.09","2.17",
"1528","恩德","9.54","4.41","1.31",
"1529","樂事綠能","-","0.00","0.52",
"1530","亞崴","14.72","4.47","4.71",
"1531","高林股","16.53","8.06","1.31",
"1532","勤美","15.79","2.68","2.56",
"1533","車王電","18.47","1.25","2.12",
"1535","中宇","14.29","3.95","1.92",
"1536","和大","20.16","4.80","2.98",
"1537","廣隆","32.59","1.35","2.24",
"1538","正峰","22.38","7.79","2.49",
"1539","巨庭","-","0.00","0.89",
"1540","喬福","12.20","3.95","2.55",
"1541","錩泰","-","0.00","1.01",
"1560","中砂","25.60","1.86","5.39",
"1601","台光","-","0.00","0.90",
"1603","華電","48.57","0.00","0.70",
"1604","聲寶","-","0.00","0.78",
"1605","華新","7.03","0.00","0.91",
"1606","歌林","17.29","0.00","0.80",
"1608","華榮","7.99","0.00","0.81",
"1609","大亞","13.97","1.92","1.22",
"1611","中電","11.15","5.71","1.25",
"1612","宏泰","9.74","4.69","1.16",
"1613","台一","11.30","0.00","0.85",
"1614","三洋電","16.49","6.32","1.43",
"1615","大山","8.46","0.00","0.99",
"1616","億泰","13.02","1.60","1.15",
"1617","榮星","13.35","1.76","0.79",
"1618","合機","22.05","3.49","0.61",
"1701","中化","21.98","6.01","0.87",
"1702","南僑","-","0.00","1.07",
"1704","榮化","11.55","6.33","1.80",
"1707","葡萄王","12.97","5.08","0.99",
"1708","東鹼","8.89","4.06","1.08",
"1709","和益","14.76","6.45","0.92",
"1710","東聯","9.03","10.75","1.36",
"1711","永光","29.35","2.75","1.34",
"1712","興農","16.92","1.97","0.82",
"1713","國化","12.27","3.77","0.91",
"1714","和桐","-","0.00","0.82",
"1715","萬洲","12.37","5.48","1.03",
"1716","永信","13.67","6.71","1.53",
"1717","長興","17.32","3.87","3.11",
"1718","中纖","-","0.00","0.63",
"1720","生達","9.46","7.81","1.24",
"1721","三晃","-","0.00","1.03",
"1722","台肥","27.78","3.67","1.21",
"1723","中碳","9.77","8.14","3.09",
"1724","台硝","20.61","5.77","1.30",
"1725","元禎","9.32","9.22","1.30",
"1726","永記","14.38","3.51","2.06",
"1727","中華化","14.24","7.80","0.84",
"1729","必翔","18.32","4.74","3.91",
"1730","花仙子","14.78","5.51","1.13",
"1731","美吾華","27.84","1.94","0.75",
"1732","毛寶","25.95","0.00","1.38",
"1733","五鼎","13.86","4.30","3.66",
"1734","杏輝","30.00","7.22","1.27",
"1735","日勝化","31.63","4.26","1.13",
"1736","喬山","26.94","1.69","9.50",
"1737","臺鹽","83.26","5.22","0.77",
"1802","台玻","18.54","4.29","1.36",
"1805","寶徠","5.53","0.00","1.56",
"1806","冠軍","12.82","0.00","1.08",
"1808","潤隆","6.14","1.77","2.63",
"1809","中釉","25.48","1.27","1.19",
"1810","和成","39.47","0.00","1.04",
"1902","台紙","-","0.00","0.58",
"1903","士紙","-","0.00","2.96",
"1904","正隆","16.89","4.00","0.85",
"1905","華紙","26.75","5.34","1.18",
"1906","寶隆","23.26","0.00","0.72",
"1907","永豐餘","18.11","6.57","0.99",
"1909","榮成","14.25","5.32","1.24",
"2002","中鋼","11.75","12.24","1.96",
"2006","東和鋼鐵","8.61","7.81","1.73",
"2007","燁興","-","0.00","0.70",
"2008","高興昌","-","0.00","1.15",
"2009","第一銅","7.70","1.91","1.20",
"2010","春源","13.71","11.81","0.87",
"2012","春雨","19.54","4.74","0.90",
"2013","中鋼構","10.40","4.46","0.88",
"2014","中鴻","-","0.00","1.70",
"2015","豐興","9.65","6.74","1.96",
"2017","官田鋼","-","0.00","0.65",
"2020","美亞","18.62","0.72","1.76",
"2022","聚亨","-","0.00","0.69",
"2023","燁輝","11.25","7.17","0.78",
"2024","志聯","21.74","0.00","0.73",
"2025","千興","26.02","0.00","1.17",
"2027","大成鋼","12.01","3.53","2.62",
"2028","威致","35.83","0.00","1.18",
"2029","盛餘","8.31","6.40","1.28",
"2030","彰源","9.89","6.76","1.60",
"2031","新光鋼","13.49","4.35","1.33",
"2032","新鋼","11.52","0.00","2.13",
"2033","佳大","28.34","9.98","0.84",
"2034","允強","9.84","3.45","2.65",
"2101","南港","14.95","10.13","2.48",
"2102","泰豐","12.68","4.07","1.16",
"2103","台橡","7.57","11.25","1.55",
"2104","國際中橡","17.73","2.99","1.56",
"2105","正新","20.77","4.31","2.00",
"2106","建大","35.00","2.81","1.45",
"2107","厚生","121.11","0.00","1.55",
"2108","南帝","13.02","6.19","1.37",
"2109","華豐","-","0.00","0.70",
"2201","裕隆","16.50","4.27","1.06",
"2204","中華","11.09","4.90","1.06",
"2206","三陽工業","13.01","4.72","1.29",
"2207","和泰車","11.66","7.26","2.34",
"2227","裕日車","12.86","7.65","2.18",
"2301","光寶科","16.74","5.11","2.28",
"2302","麗正","-","0.00","0.37",
"2303","聯電","13.34","2.20","1.44",
"2305","全友","-","0.00","0.70",
"2308","台達電","19.33","3.04","4.75",
"2311","日月光","9.87","0.00","2.76",
"2312","金寶","13.49","5.58","0.82",
"2313","華通","16.87","0.00","1.27",
"2314","台揚","17.00","0.00","1.22",
"2315","神達","10.39","4.82","2.10",
"2316","楠梓電","22.54","0.63","1.00",
"2317","鴻海","24.95","2.02","6.08",
"2321","東訊","9.63","5.57","1.00",
"2323","中環","-","0.00","0.63",
"2324","仁寶","12.93","5.57","1.68",
"2325","矽品","11.36","4.92","2.67",
"2327","國巨","21.74","0.00","1.26",
"2328","廣宇","61.90","1.18","5.06",
"2329","華泰","-","0.00","1.32",
"2330","台積電","13.69","3.74","3.78",
"2331","精英","945.00","3.44","1.19",
"2332","友訊","15.68","2.88","2.42",
"2336","致伸","11.70","0.00","1.53",
"2337","旺宏","224.17","0.00","1.31",
"2338","光罩","9.78","8.18","1.40",
"2340","台亞","85.42","0.00","2.07",
"2341","英群","-","0.00","1.64",
"2342","茂矽","8.64","1.63","1.91",
"2344","華邦電","94.64","0.00","0.97",
"2345","智邦","-","0.00","2.28",
"2347","聯強","15.55","6.33","1.79",
"2348","海悅","-","0.00","1.90",
"2349","錸德","-","0.00","0.44",
"2350","環電","10.30","4.71","1.22",
"2351","順德","15.71","2.38","2.67",
"2352","佳世達","-","0.00","1.74",
"2353","宏碁","13.40","5.05","2.06",
"2354","鴻準","49.48","0.70","15.82",
"2355","敬鵬","9.02","7.20","1.17",
"2356","英業達","12.25","4.32","1.95",
"2357","華碩","18.24","2.19","2.49",
"2358","廷鑫","32.43","0.00","1.34",
