"96年11月27日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.62","4.09","1.77",
"1102","亞泥","12.57","5.35","1.65",
"1103","嘉泥","21.90","0.00","1.03",
"1104","環泥","24.12","7.27","0.70",
"1108","幸福","75.00","5.00","0.85",
"1109","信大","17.54","5.61","0.74",
"1110","東泥","366.67","2.73","0.73",
"1201","味全","21.22","8.56","2.00",
"1203","味王","-","0.00","1.28",
"1210","大成","11.77","5.12","1.74",
"1213","大飲","587.50","0.00","1.04",
"1215","卜蜂","14.36","4.44","1.18",
"1216","統一","16.02","3.24","2.34",
"1217","愛之味","-","0.00","1.00",
"1218","泰山","25.71","0.00","0.81",
"1219","福壽","26.71","2.17","0.79",
"1220","台榮","-","0.00","0.90",
"1225","福懋油","18.31","0.00","0.86",
"1227","佳格","17.56","8.61","1.11",
"1229","聯華","8.07","6.29","0.68",
"1231","聯華食","13.80","4.59","0.75",
"1232","大統益","10.20","7.21","1.86",
"1233","天仁","19.12","4.24","2.20",
"1234","黑松","31.43","1.52","0.75",
"1235","興泰","25.11","2.26","1.27",
"1236","宏亞","13.55","3.66","1.23",
"1301","台塑","11.21","5.12","2.09",
"1303","南亞","11.04","6.13","2.30",
"1304","台聚","10.12","4.24","1.02",
"1305","華夏","-","0.00","0.77",
"1307","三芳","14.01","5.73","1.79",
"1308","亞聚","8.97","4.59","0.95",
"1309","台達化","12.85","0.00","0.63",
"1310","台苯","16.45","5.65","1.18",
"1311","福聚","8.40","7.24","1.06",
"1312","國喬","7.06","0.00","0.87",
"1313","聯成","7.47","6.84","1.00",
"1314","中石化","7.97","0.00","0.97",
"1315","達新","12.90","4.78","0.75",
"1316","上曜","-","0.00","0.58",
"1319","東陽","13.37","2.88","1.45",
"1321","大洋","-","1.15","1.29",
"1323","永裕","25.51","4.00","0.95",
"1324","地球","-","0.58","1.79",
"1325","恆大","14.03","2.43","0.90",
"1326","台化","10.08","5.97","1.78",
"1402","遠東新","16.67","4.32","1.90",
"1409","新纖","-","0.00","0.76",
"1410","南染","127.69","0.00","1.31",
"1413","宏洲","-","0.00","0.52",
"1414","東和","41.33","0.00","0.74",
"1416","廣豐","45.63","0.00","0.99",
"1417","嘉裕","-","0.00","0.59",
"1418","東華","-","0.00","0.62",
"1419","新紡","66.48","1.84","1.06",
"1423","利華","12.31","0.00","0.64",
"1432","大魯閣","1.58","0.00","0.58",
"1434","福懋","7.48","4.13","0.92",
"1435","中福","-","0.00","1.35",
"1436","華友聯","54.74","0.00","0.95",
"1437","勤益控","12.21","0.00","1.01",
"1438","三地開發","-","0.00","1.62",
"1439","雋揚","43.93","0.00","0.86",
"1440","南紡","13.06","1.86","0.87",
"1441","大東","129.00","0.00","0.77",
"1442","名軒","41.58","0.00","2.36",
"1443","立益物流","-","0.00","0.42",
"1444","力麗","17.81","0.00","0.74",
"1445","大宇","-","0.00","0.63",
"1446","宏和","14.08","0.00","0.82",
"1447","力鵬","16.44","0.00","0.65",
"1449","佳和","-","0.00","0.48",
"1451","年興","8.57","8.59","0.93",
"1452","宏益","8.83","3.24","0.65",
"1453","大將","-","0.00","0.36",
"1454","台富","-","0.00","0.56",
"1455","集盛","24.83","4.03","0.62",
"1456","怡華","-","0.00","0.62",
"1457","宜進","-","0.00","0.65",
"1459","聯發","9.22","1.53","0.99",
"1460","宏遠","28.33","1.76","0.77",
"1463","強盛","-","0.00","0.55",
"1464","得力","112.86","0.00","0.72",
"1465","偉全","48.00","5.00","0.67",
"1466","聚隆","7.36","0.00","1.04",
"1467","南緯","9.62","9.06","0.98",
"1468","昶和","-","0.00","1.24",
"1469","理隆","318.75","0.00","0.96",
"1470","大統新創","-","0.00","0.63",
"1471","首利","-","0.00","1.89",
"1472","三洋實業","-","0.00","0.43",
"1473","台南","9.43","8.58","1.59",
"1474","弘裕","15.42","5.49","0.73",
"1475","業旺","-","0.00","1.05",
"1476","儒鴻","9.60","11.24","1.15",
"1477","聚陽","9.46","5.92","3.51",
"1503","士電","17.78","3.75","1.59",
"1504","東元","9.94","4.24","0.85",
"1506","正道","-","0.00","1.74",
"1507","永大","10.73","3.42","1.12",
"1512","瑞利","11.44","4.50","0.89",
"1513","中興電","11.64","5.57","1.67",
"1514","亞力","31.21","2.43","0.84",
"1515","力山","28.63","0.00","0.73",
"1516","川飛","-","0.00","0.73",
"1517","利奇","14.19","5.29","0.98",
"1519","華城","18.20","2.72","3.60",
"1520","復盛","14.09","7.50","2.12",
"1521","大億","14.05","5.68","1.37",
"1522","堤維西","16.04","1.35","1.22",
"1523","開億","10.79","2.09","0.70",
"1524","耿鼎","21.31","4.62","0.97",
"1525","江申","14.86","4.55","0.85",
"1526","日馳","-","0.00","1.10",
"1527","鑽全","11.34","7.71","1.99",
"1528","恩德","9.63","8.74","1.28",
"1529","樂事綠能","-","0.00","0.95",
"1530","亞崴","8.24","7.26","2.43",
"1531","高林股","8.99","5.89","1.39",
"1532","勤美","16.67","6.05","1.72",
"1533","車王電","13.04","4.00","1.52",
"1535","中宇","16.33","4.28","2.62",
"1536","和大","16.52","5.81","2.21",
"1537","廣隆","19.21","2.84","2.04",
"1538","正峰","-","0.00","1.18",
"1539","巨庭","10.12","0.00","0.99",
"1540","喬福","9.52","7.74","2.49",
"1541","錩泰","12.24","0.00","1.12",
"1560","中砂","20.77","5.94","2.55",
"1603","華電","17.69","0.00","0.66",
"1604","聲寶","-","0.00","0.97",
"1605","華新","15.40","11.07","0.71",
"1606","歌林","14.93","0.00","0.84",
"1608","華榮","13.06","3.60","0.83",
"1609","大亞","-","3.78","0.69",
"1611","中電","10.73","7.17","0.98",
"1612","宏泰","9.62","4.74","1.38",
"1613","台一","13.43","0.00","0.85",
"1614","三洋電","32.24","3.21","2.10",
"1615","大山","6.72","10.47","1.04",
"1616","億泰","-","4.96","0.66",
"1617","榮星","-","6.39","0.69",
"1618","合機","51.36","0.00","0.78",
"1701","中化","15.66","4.22","1.20",
"1702","南僑","-","0.00","0.98",
"1704","榮化","15.00","6.54","1.70",
"1707","葡萄王","11.70","4.30","1.48",
"1708","東鹼","8.76","4.55","1.15",
"1709","和益","21.21","6.10","0.94",
"1710","東聯","16.00","4.72","2.13",
"1711","永光","1,067.50","1.41","1.62",
"1712","興農","14.23","6.39","0.76",
"1713","國化","34.69","2.25","0.76",
"1714","和桐","19.81","0.00","0.93",
"1715","萬洲","24.67","5.41","1.26",
"1716","永信","13.80","5.99","1.69",
"1717","長興","12.37","7.19","1.82",
"1718","中纖","21.09","0.00","0.92",
"1720","生達","12.54","6.07","1.53",
"1721","三晃","-","0.00","1.46",
"1722","台肥","15.28","4.13","1.38",
"1723","中碳","12.79","6.06","4.04",
"1724","台硝","10.96","6.28","1.13",
"1725","元禎","10.15","10.24","1.36",
"1726","永記","10.68","5.68","1.36",
"1727","中華化","29.09","3.91","1.05",
"1729","必翔","29.80","4.51","4.34",
"1730","花仙子","12.37","6.81","0.97",
"1731","美吾華","32.36","1.46","1.22",
"1732","毛寶","18.28","0.00","1.02",
"1733","五鼎","14.57","4.54","4.87",
"1734","杏輝","33.06","1.89","1.80",
"1735","日勝化","25.47","2.22","0.89",
"1736","喬山","13.35","6.86","2.70",
"1737","臺鹽","24.56","5.88","0.91",
"1802","台玻","18.62","3.70","1.53",
"1805","寶徠","-","0.00","1.41",
"1806","冠軍","8.71","8.44","1.01",
"1808","潤隆","23.37","9.95","2.02",
"1809","中釉","19.43","2.43","0.75",
"1810","和成","41.20","0.00","0.69",
"1902","台紙","13.46","0.00","0.69",
"1903","士紙","15.98","0.00","1.67",
"1904","正隆","20.19","6.54","0.73",
"1905","華紙","15.50","2.78","1.43",
"1906","寶隆","19.94","0.00","0.54",
"1907","永豐餘","21.08","5.53","0.95",
"1909","榮成","21.21","6.59","0.76",
"2002","中鋼","9.67","7.24","2.34",
"2006","東和鋼鐵","10.37","6.51","2.24",
"2007","燁興","-","0.00","0.47",
"2008","高興昌","46.32","0.00","1.48",
"2009","第一銅","15.18","11.24","0.96",
"2010","春源","15.25","8.91","0.77",
"2012","春雨","34.36","5.20","0.80",
"2013","中鋼構","12.48","6.08","0.95",
"2014","中鴻","9.05","1.39","1.42",
"2015","豐興","9.00","6.70","2.04",
"2017","官田鋼","-","0.00","0.67",
"2020","美亞","5.90","8.64","1.50",
"2022","聚亨","-","0.00","0.50",
"2023","燁輝","8.94","7.87","0.69",
