"96年11月09日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","18.58","3.44","2.11",
"1102","亞泥","14.21","4.73","1.86",
"1103","嘉泥","25.09","0.00","1.18",
"1104","環泥","26.40","6.64","0.77",
"1108","幸福","83.00","4.52","0.94",
"1109","信大","18.52","5.31","0.78",
"1110","東泥","366.67","2.73","0.73",
"1201","味全","22.44","8.10","2.12",
"1203","味王","-","0.00","1.42",
"1210","大成","15.04","4.01","2.22",
"1213","大飲","625.00","0.00","1.11",
"1215","卜蜂","15.05","4.24","1.24",
"1216","統一","20.17","2.58","2.95",
"1217","愛之味","-","0.00","1.18",
"1218","泰山","28.51","0.00","0.89",
"1219","福壽","28.16","2.06","0.84",
"1220","台榮","-","0.00","1.04",
"1225","福懋油","18.46","0.00","0.87",
"1227","佳格","19.13","7.90","1.21",
"1229","聯華","9.24","5.49","0.77",
"1231","聯華食","13.92","4.55","0.75",
"1232","大統益","10.28","7.16","1.87",
"1233","天仁","19.12","4.24","2.20",
"1234","黑松","33.69","1.41","0.81",
"1235","興泰","25.11","2.26","1.27",
"1236","宏亞","13.68","3.63","1.24",
"1301","台塑","12.78","4.49","2.38",
"1303","南亞","12.40","5.46","2.58",
"1304","台聚","11.75","3.66","1.18",
"1305","華夏","-","0.00","0.83",
"1307","三芳","15.51","5.17","1.98",
"1308","亞聚","10.47","3.93","1.11",
"1309","台達化","13.61","0.00","0.67",
"1310","台苯","17.56","5.30","1.26",
"1311","福聚","9.39","6.48","1.18",
"1312","國喬","7.73","0.00","0.95",
"1313","聯成","8.21","6.22","1.10",
"1314","中石化","9.33","0.00","1.13",
"1315","達新","13.58","4.55","0.79",
"1316","上曜","-","0.00","0.57",
"1319","東陽","13.94","2.76","1.52",
"1321","大洋","-","1.08","1.38",
"1323","永裕","28.57","3.57","1.06",
"1324","地球","-","0.52","1.97",
"1325","恆大","13.75","2.48","0.88",
"1326","台化","10.74","5.60","1.90",
"1402","遠東新","18.83","3.83","2.15",
"1409","新纖","-","0.00","0.76",
"1410","南染","135.38","0.00","1.39",
"1413","宏洲","-","0.00","0.55",
"1414","東和","44.53","0.00","0.79",
"1416","廣豐","49.47","0.00","1.08",
"1417","嘉裕","-","0.00","0.72",
"1418","東華","-","0.00","0.73",
"1419","新紡","86.85","1.41","1.38",
"1423","利華","12.99","0.00","0.68",
"1432","大魯閣","1.32","0.00","0.49",
"1434","福懋","7.60","4.06","0.94",
"1435","中福","-","0.00","1.27",
"1436","華友聯","55.26","0.00","0.96",
"1437","勤益控","14.22","0.00","1.18",
"1438","三地開發","-","0.00","1.10",
"1439","雋揚","46.07","0.00","0.90",
"1440","南紡","13.20","1.84","0.88",
"1441","大東","137.50","0.00","0.82",
"1442","名軒","43.51","0.00","2.47",
"1443","立益物流","-","0.00","0.43",
"1444","力麗","19.21","0.00","0.80",
"1445","大宇","-","0.00","0.68",
"1446","宏和","14.60","0.00","0.85",
"1447","力鵬","18.00","0.00","0.71",
"1449","佳和","-","0.00","0.52",
"1451","年興","8.96","8.21","0.97",
"1452","宏益","9.71","2.94","0.71",
"1453","大將","-","0.00","0.39",
"1454","台富","-","0.00","0.56",
"1455","集盛","26.67","3.75","0.66",
"1456","怡華","-","0.00","0.68",
"1457","宜進","-","0.00","0.73",
"1459","聯發","10.00","1.41","1.07",
"1460","宏遠","30.17","1.66","0.82",
"1463","強盛","-","0.00","0.60",
"1464","得力","118.57","0.00","0.76",
"1465","偉全","47.20","5.08","0.66",
"1466","聚隆","7.36","0.00","1.04",
"1467","南緯","10.15","8.58","1.04",
"1468","昶和","-","0.00","1.27",
"1469","理隆","342.50","0.00","1.03",
"1470","大統新創","-","0.00","0.63",
"1471","首利","-","0.00","2.60",
"1472","三洋實業","-","0.00","0.45",
"1473","台南","9.40","8.61","1.59",
"1474","弘裕","15.34","5.52","0.73",
"1475","業旺","-","0.00","1.06",
"1476","儒鴻","9.83","10.98","1.18",
"1477","聚陽","9.73","5.75","3.61",
"1503","士電","18.33","3.64","1.64",
"1504","東元","10.15","4.15","0.86",
"1506","正道","-","0.00","1.75",
"1507","永大","12.06","3.04","1.26",
"1512","瑞利","12.63","4.08","0.98",
"1513","中興電","10.86","5.97","1.56",
"1514","亞力","33.18","2.28","0.89",
"1515","力山","28.00","0.00","0.71",
"1516","川飛","-","0.00","0.79",
"1517","利奇","16.56","4.53","1.15",
"1519","華城","14.56","3.39","2.88",
"1520","復盛","14.15","7.47","2.13",
"1521","大億","14.72","5.42","1.44",
"1522","堤維西","16.79","1.29","1.28",
"1523","開億","12.14","1.86","0.79",
"1524","耿鼎","22.79","4.32","1.04",
"1525","江申","14.66","4.61","0.84",
"1526","日馳","-","0.00","1.22",
"1527","鑽全","11.63","7.52","2.04",
"1528","恩德","10.10","8.33","1.34",
"1529","樂事綠能","-","0.00","1.08",
"1530","亞崴","8.49","7.04","2.51",
"1531","高林股","11.26","4.70","1.74",
