"96年06月28日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.16","4.66","1.77",
"1102","亞泥","13.96","5.33","1.72",
"1103","嘉泥","36.67","0.00","1.09",
"1104","環泥","17.73","6.41","0.74",
"1107","建台","-","0.00","6.64",
"1108","幸福","27.41","2.93","1.38",
"1109","信大","15.24","4.69","0.87",
"1110","東泥","137.22","2.43","0.86",
"1201","味全","28.21","0.00","3.24",
"1203","味王","-","0.00","1.00",
"1210","大成","16.31","4.24","2.26",
"1213","大飲","184.38","0.00","1.31",
"1215","卜蜂","16.90","4.08","1.30",
"1216","統一","21.11","3.62","2.26",
"1217","愛之味","-","0.00","0.91",
"1218","泰山","-","0.00","0.85",
"1219","福壽","29.27","2.28","0.76",
"1220","台榮","156.43","0.00","1.12",
"1225","福懋油","-","0.00","0.77",
"1227","佳格","24.42","6.91","1.32",
"1229","聯華","10.60","5.62","0.84",
"1231","聯華食","19.77","3.95","0.86",
"1232","大統益","10.04","7.35","1.72",
"1233","天仁","21.24","3.79","2.33",
"1234","黑松","52.74","1.22","0.94",
"1235","興泰","48.65","2.78","1.13",
"1236","宏亞","22.34","3.40","1.32",
"1301","台塑","13.94","5.24","2.30",
"1303","南亞","10.66","6.91","2.08",
"1304","台聚","13.84","5.88","0.81",
"1305","華夏","-","0.00","0.75",
"1307","三芳","14.83","5.75","1.67",
"1308","亞聚","11.44","5.99","0.85",
"1309","台達化","25.19","0.00","0.62",
"1310","台苯","17.01","5.41","1.30",
"1311","福聚","4.44","5.81","1.28",
"1312","國喬","8.67","0.00","0.99",
"1313","聯成","7.59","6.20","1.13",
"1314","中石化","11.30","0.00","0.93",
"1315","達新","19.07","4.07","1.02",
"1316","上曜","34.50","0.00","0.78",
"1319","東陽","19.97","2.41","1.74",
"1321","大洋","-","0.88","1.71",
"1323","永裕","14.17","4.52","0.84",
"1324","地球","-","0.39","2.60",
"1325","恆大","28.26","2.31","0.96",
"1326","台化","11.41","6.32","1.91",
"1402","遠東新","16.08","4.69","1.72",
"1409","新纖","30.63","0.00","1.04",
"1410","南染","69.12","0.00","0.94",
"1413","宏洲","-","0.00","0.63",
"1414","東和","-","0.00","1.14",
"1416","廣豐","238.00","0.00","1.38",
"1417","嘉裕","-","0.00","0.77",
"1418","東華","-","0.00","0.87",
"1419","新紡","105.17","1.08","1.94",
"1423","利華","26.43","0.00","0.66",
"1432","大魯閣","-","0.00","0.89",
"1434","福懋","15.92","3.94","1.19",
"1435","中福","-","0.00","3.57",
"1436","華友聯","25.33","0.00","0.97",
"1437","勤益控","17.65","0.00","1.76",
"1438","三地開發","-","0.00","0.97",
"1439","雋揚","-","0.00","0.93",
"1440","南紡","19.14","1.61","1.03",
"1441","大東","-","0.00","1.07",
"1442","名軒","25.35","0.00","2.93",
"1443","立益物流","-","0.00","0.54",
"1444","力麗","33.50","0.00","0.80",
"1445","大宇","-","0.00","0.53",
"1446","宏和","-","0.00","0.84",
"1447","力鵬","10.44","0.00","0.85",
"1449","佳和","-","0.00","0.59",
"1451","年興","9.40","7.23","1.07",
"1452","宏益","15.80","3.22","0.68",
"1453","大將","-","0.00","0.42",
"1454","台富","-","0.00","0.62",
"1455","集盛","19.28","3.38","0.72",
"1456","怡華","-","0.00","0.77",
"1457","宜進","-","0.00","0.74",
"1459","聯發","17.90","1.62","0.99",
"1460","宏遠","54.43","1.97","0.70",
"1463","強盛","-","0.00","0.68",
"1464","得力","-","0.00","0.67",
"1465","偉全","39.83","5.19","0.64",
"1466","聚隆","7.05","0.00","1.06",
"1467","南緯","13.19","7.52","1.14",
"1468","昶和","-","0.00","1.08",
"1469","理隆","40.00","0.00","0.94",
"1470","大統新創","-","0.00","0.70",
"1471","首利","-","0.00","3.65",
"1472","三洋實業","-","0.00","0.57",
"1473","台南","10.49","6.96","1.84",
"1474","弘裕","15.00","4.90","0.80",
"1475","業旺","-","0.00","1.74",
"1476","儒鴻","9.00","8.66","1.39",
"1477","聚陽","13.82","4.74","4.19",
"1503","士電","18.44","3.61","1.50",
"1504","東元","15.00","3.70","0.96",
"1506","正道","-","0.00","1.63",
"1507","永大","11.90","3.93","1.01",
"1512","瑞利","20.29","3.62","1.09",
"1513","中興電","12.32","5.80","1.59",
"1514","亞力","40.90","2.91","0.70",
"1515","力山","77.33","0.00","1.09",
"1516","川飛","23.91","0.00","0.94",
"1517","利奇","18.72","2.94","1.77",
"1519","華城","18.18","4.03","2.58",
"1520","復盛","14.60","7.09","2.07",
"1521","大億","22.75","4.68","1.64",
"1522","堤維西","42.54","1.24","1.46",
"1523","開億","18.16","1.45","1.03",
"1524","耿鼎","21.01","3.40","1.27",
"1525","江申","13.03","4.08","0.92",
"1526","日馳","-","0.00","0.86",
"1527","鑽全","10.49","5.79","2.43",
"1528","恩德","9.87","7.52","1.48",
"1529","樂事綠能","-","0.00","2.42",
"1530","亞崴","11.05","4.99","3.01",
"1531","高林股","11.81","5.11","1.56",
"1532","勤美","15.01","4.33","2.20",
"1533","車王電","14.61","2.65","2.27",
"1535","中宇","22.97","3.57","3.07",
"1536","和大","19.15","4.53","2.56",
"1537","廣隆","26.23","2.61","2.20",
"1538","正峰","-","0.00","2.53",
"1539","巨庭","22.03","0.00","1.39",
"1540","喬福","10.90","7.09","2.51",
"1541","錩泰","33.39","0.00","1.89",
"1560","中砂","25.70","3.33","3.83",
"1601","台光","-","0.00","8.00",
"1603","華電","52.25","0.00","0.83",
"1604","聲寶","-","0.00","1.03",
"1605","華新","7.83","7.75","0.97",
"1606","歌林","20.26","0.00","0.95",
"1608","華榮","77.14","3.70","0.87",
"1609","大亞","110.42","2.64","1.00",
"1611","中電","10.40","5.93","1.14",
"1612","宏泰","10.72","4.62","1.57",
"1613","台一","-","0.00","0.96",
"1614","三洋電","21.04","4.49","1.52",
"1615","大山","13.30","8.82","1.24",
"1616","億泰","-","2.87","1.06",
"1617","榮星","51.90","5.50","0.79",
"1618","合機","28.72","0.00","0.86",
"1701","中化","18.97","4.01","1.21",
"1702","南僑","-","0.00","1.05",
"1704","榮化","11.13","6.79","1.60",
"1707","葡萄王","14.47","4.22","1.49",
"1708","東鹼","5.95","5.62","1.02",
"1709","和益","19.34","5.10","1.07",
"1710","東聯","14.21","8.21","1.64",
"1711","永光","170.83","1.46","1.55",
"1712","興農","22.46","4.53","1.05",
"1713","國化","70.38","1.37","1.24",
"1714","和桐","23.96","0.00","1.31",
"1715","萬洲","18.00","5.85","1.15",
"1716","永信","16.42","5.25","1.83",
"1717","長興","16.82","4.59","2.64",
"1718","中纖","-","0.00","0.79",
"1720","生達","14.53","4.87","1.84",
"1721","三晃","-","0.00","1.69",
