"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.12","4.38","1.89",
"1102","亞泥","14.95","4.98","1.84",
"1103","嘉泥","42.58","0.00","1.26",
"1104","環泥","22.44","5.06","0.94",
"1107","建台","-","0.00","7.09",
"1108","幸福","28.30","2.84","1.42",
"1109","信大","16.07","4.44","0.92",
"1110","東泥","160.00","2.08","1.00",
"1201","味全","29.42","0.00","3.38",
"1203","味王","-","0.00","1.84",
"1210","大成","17.40","3.97","2.41",
"1213","大飲","228.75","0.00","1.62",
"1215","卜蜂","19.54","3.53","1.51",
"1216","統一","24.39","3.13","2.61",
"1217","愛之味","-","0.00","1.71",
"1218","泰山","-","0.00","1.21",
"1219","福壽","47.73","1.40","1.23",
"1220","台榮","207.14","0.00","1.49",
"1225","福懋油","-","0.00","1.02",
"1227","佳格","28.31","5.96","1.47",
"1229","聯華","12.32","4.83","0.98",
"1231","聯華食","23.91","3.27","1.04",
"1232","大統益","11.37","6.49","1.95",
"1233","天仁","22.82","3.53","2.50",
"1234","黑松","59.03","1.09","1.05",
"1235","興泰","58.65","2.30","1.36",
"1236","宏亞","27.22","2.79","1.61",
"1301","台塑","13.79","5.30","2.27",
"1303","南亞","10.82","6.80","2.12",
"1304","台聚","15.64","5.20","0.92",
"1305","華夏","-","0.00","0.91",
"1307","三芳","16.19","5.26","1.83",
"1308","亞聚","13.70","5.00","1.01",
"1309","台達化","30.68","0.00","0.75",
"1310","台苯","20.46","4.49","1.56",
"1311","福聚","4.64","5.56","1.34",
"1312","國喬","10.44","0.00","1.20",
"1313","聯成","9.02","5.22","1.34",
"1314","中石化","13.55","0.00","1.11",
"1315","達新","20.31","3.82","1.08",
"1316","上曜","38.46","0.00","0.87",
"1319","東陽","21.51","2.24","1.87",
"1321","大洋","-","0.67","2.26",
"1323","永裕","20.26","3.16","1.20",
"1324","地球","-","0.38","2.65",
"1325","恆大","31.41","2.08","1.07",
"1326","台化","11.56","6.23","1.93",
"1402","遠東新","18.87","4.00","2.02",
"1409","新纖","40.00","0.00","1.35",
"1410","南染","101.18","0.00","1.37",
"1413","宏洲","-","0.00","0.88",
"1414","東和","-","0.00","1.60",
"1416","廣豐","267.00","0.00","1.54",
"1417","嘉裕","-","0.00","0.97",
"1418","東華","-","0.00","1.18",
"1419","新紡","115.52","0.99","2.13",
"1423","利華","31.00","0.00","0.78",
"1432","大魯閣","-","0.00","1.16",
"1434","福懋","16.59","3.78","1.24",
"1435","中福","-","0.00","3.49",
"1436","華友聯","30.43","0.00","1.16",
"1437","勤益控","21.41","0.00","2.14",
"1438","三地開發","-","0.00","1.20",
"1439","雋揚","-","0.00","1.21",
"1440","南紡","21.85","1.41","1.18",
"1441","大東","-","0.00","1.52",
"1442","名軒","25.13","0.00","2.91",
"1443","立益物流","-","0.00","0.67",
"1444","力麗","45.63","0.00","1.10",
"1445","大宇","-","0.00","0.74",
"1446","宏和","-","0.00","1.07",
"1447","力鵬","11.77","0.00","0.96",
"1449","佳和","-","0.00","0.83",
"1451","年興","9.90","6.87","1.13",
"1452","宏益","19.83","2.56","0.85",
"1453","大將","-","0.00","0.47",
"1454","台富","-","0.00","0.81",
"1455","集盛","21.85","2.99","0.81",
"1456","怡華","-","0.00","1.10",
"1457","宜進","-","0.00","0.96",
"1459","聯發","22.42","1.29","1.24",
"1460","宏遠","65.00","1.65","0.84",
"1463","強盛","-","0.00","1.13",
"1464","得力","-","0.00","0.81",
"1465","偉全","48.28","4.29","0.78",
"1466","聚隆","8.46","0.00","1.28",
"1467","南緯","13.02","7.62","1.13",
"1468","昶和","-","0.00","1.21",
"1469","理隆","58.87","0.00","1.38",
"1470","大統新創","-","0.00","0.86",
"1471","首利","-","0.00","4.57",
"1472","三洋實業","-","0.00","0.70",
"1473","台南","10.91","6.70","1.91",
"1474","弘裕","17.13","4.29","0.92",
"1475","業旺","-","0.00","2.02",
"1476","儒鴻","10.25","7.60","1.59",
"1477","聚陽","13.45","4.79","4.08",
"1503","士電","21.28","3.13","1.73",
"1504","東元","15.12","3.67","0.97",
"1506","正道","-","0.00","1.82",
"1507","永大","13.80","3.39","1.17",
"1512","瑞利","21.99","3.34","1.19",
"1513","中興電","11.89","6.01","1.54",
"1514","亞力","50.95","2.34","0.87",
"1515","力山","113.33","0.00","1.59",
"1516","川飛","38.57","0.00","1.52",
"1517","利奇","21.01","2.62","1.98",
"1519","華城","20.74","3.53","2.95",
"1520","復盛","14.84","6.98","2.11",
"1521","大億","25.16","4.23","1.82",
"1522","堤維西","48.42","1.09","1.66",
"1523","開億","18.42","1.43","1.05",
"1524","耿鼎","21.55","3.31","1.30",
"1525","江申","14.13","3.95","0.99",
"1526","日馳","-","0.00","1.73",
"1527","鑽全","11.72","5.18","2.72",
"1528","恩德","10.92","6.80","2.04",
"1529","樂事綠能","-","0.00","2.68",
"1530","亞崴","12.67","4.73","3.46",
"1531","高林股","13.51","4.46","1.79",
