"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","18.23","3.50","2.07",
"1102","亞泥","14.04","4.79","1.84",
"1103","嘉泥","26.47","0.00","1.25",
"1104","環泥","27.63","6.35","0.80",
"1108","幸福","96.67","3.88","1.09",
"1109","信大","19.18","5.13","0.81",
"1110","東泥","403.33","2.48","0.81",
"1201","味全","25.24","7.20","2.38",
"1203","味王","-","0.00","1.59",
"1210","大成","14.82","4.07","2.19",
"1213","大飲","632.50","0.00","1.12",
"1215","卜蜂","16.76","3.81","1.38",
"1216","統一","19.11","2.72","2.80",
"1217","愛之味","-","0.00","1.31",
"1218","泰山","31.71","0.00","0.99",
"1219","福壽","28.68","2.02","0.85",
"1220","台榮","-","0.00","1.10",
"1225","福懋油","18.61","0.00","0.88",
"1227","佳格","20.17","7.49","1.27",
"1229","聯華","9.67","5.25","0.81",
"1231","聯華食","14.81","4.27","0.80",
"1232","大統益","10.63","6.92","1.94",
"1233","天仁","19.46","4.17","2.23",
"1234","黑松","35.95","1.32","0.86",
"1235","興泰","25.17","2.26","1.27",
"1236","宏亞","13.93","3.56","1.26",
"1301","台塑","12.41","4.62","2.31",
"1303","南亞","12.64","5.36","2.63",
"1304","台聚","12.09","3.55","1.21",
"1305","華夏","-","0.00","0.94",
"1307","三芳","15.51","5.17","1.98",
"1308","亞聚","10.25","4.02","1.08",
"1309","台達化","14.87","0.00","0.73",
"1310","台苯","18.95","4.91","1.35",
"1311","福聚","10.46","5.82","1.32",
"1312","國喬","8.39","0.00","1.03",
"1313","聯成","8.87","5.76","1.19",
"1314","中石化","9.64","0.00","1.17",
"1315","達新","14.69","4.20","0.85",
"1316","上曜","-","0.00","0.63",
"1319","東陽","15.48","2.48","1.68",
"1321","大洋","-","0.97","1.53",
"1323","永裕","27.04","3.77","1.01",
"1324","地球","-","0.50","2.08",
"1325","恆大","14.09","2.42","0.90",
"1326","台化","10.44","5.76","1.85",
"1402","遠東新","18.09","3.99","2.06",
"1409","新纖","-","0.00","0.80",
"1410","南染","139.62","0.00","1.43",
"1413","宏洲","-","0.00","0.64",
"1414","東和","48.13","0.00","0.86",
"1416","廣豐","51.58","0.00","1.12",
"1417","嘉裕","-","0.00","0.73",
"1418","東華","-","0.00","0.88",
"1419","新紡","88.52","1.38","1.41",
"1423","利華","13.90","0.00","0.73",
"1432","大魯閣","1.43","0.00","0.53",
"1434","福懋","7.79","3.97","0.96",
"1435","中福","-","0.00","1.42",
"1436","華友聯","56.58","0.00","0.98",
"1437","勤益控","16.67","0.00","1.38",
"1438","三地開發","-","0.00","1.26",
"1439","雋揚","47.86","0.00","0.93",
"1440","南紡","15.24","1.59","1.01",
"1441","大東","155.00","0.00","0.92",
"1442","名軒","44.65","0.00","2.53",
"1443","立益物流","-","0.00","0.50",
"1444","力麗","21.74","0.00","0.91",
"1445","大宇","-","0.00","0.68",
"1446","宏和","13.96","0.00","0.81",
"1447","力鵬","20.60","0.00","0.82",
"1449","佳和","-","0.00","0.54",
"1451","年興","9.31","7.91","1.00",
"1452","宏益","10.10","2.83","0.74",
"1453","大將","-","0.00","0.39",
"1454","台富","-","0.00","0.59",
"1455","集盛","29.00","3.45","0.72",
"1456","怡華","-","0.00","0.68",
"1457","宜進","-","0.00","0.79",
"1459","聯發","10.39","1.35","1.12",
"1460","宏遠","30.33","1.65","0.82",
"1463","強盛","-","0.00","0.63",
"1464","得力","120.43","0.00","0.77",
"1465","偉全","48.80","4.92","0.68",
"1466","聚隆","7.72","0.00","1.09",
"1467","南緯","11.44","7.62","1.17",
"1468","昶和","-","0.00","1.29",
"1469","理隆","331.25","0.00","1.00",
"1470","大統新創","-","0.00","0.69",
"1471","首利","-","0.00","2.91",
"1472","三洋實業","-","0.00","0.51",
"1473","台南","10.13","7.99","1.71",
"1474","弘裕","16.27","5.21","0.77",
"1475","業旺","-","0.00","1.15",
"1476","儒鴻","10.43","10.35","1.25",
"1477","聚陽","10.31","5.38","3.83",
"1503","士電","19.00","3.51","1.70",
"1504","東元","10.45","4.03","0.89",
"1506","正道","-","0.00","1.76",
"1507","永大","12.43","2.95","1.29",
"1512","瑞利","13.04","3.95","1.01",
"1513","中興電","11.53","5.62","1.66",
"1514","亞力","36.52","2.07","0.98",
"1515","力山","33.00","0.00","0.84",
"1516","川飛","-","0.00","0.88",
"1517","利奇","20.19","3.86","1.40",
"1519","華城","15.21","3.25","3.01",
"1520","復盛","14.35","7.37","2.16",
"1521","大億","15.31","5.21","1.49",
"1522","堤維西","16.94","1.28","1.29",
"1523","開億","13.01","1.73","0.85",
"1524","耿鼎","23.28","4.23","1.06",
"1525","江申","15.14","4.46","0.87",
"1526","日馳","-","0.00","1.24",
"1527","鑽全","11.92","7.33","2.09",
"1528","恩德","10.45","8.06","1.39",
"1529","樂事綠能","-","0.00","0.87",
"1530","亞崴","9.72","6.15","2.87",
"1531","高林股","12.27","4.31","1.89",
"1532","勤美","17.97","5.61","1.86",
"1533","車王電","17.61","2.96","2.05",
"1535","中宇","17.16","4.07","2.75",
"1536","和大","18.21","5.27","2.44",
"1537","廣隆","19.89","2.75","2.11",
"1538","正峰","-","0.00","1.20",
"1539","巨庭","10.94","0.00","1.07",
"1540","喬福","10.76","6.85","2.81",
"1541","錩泰","13.74","0.00","1.25",
"1560","中砂","25.25","4.89","3.10",
"1603","華電","20.26","0.00","0.75",
"1604","聲寶","-","0.00","1.10",
"1605","華新","17.22","9.90","0.79",
"1606","歌林","18.29","0.00","1.03",
"1608","華榮","15.06","3.13","0.95",
"1609","大亞","-","3.07","0.85",
"1611","中電","13.69","5.62","1.25",
"1612","宏泰","11.71","3.90","1.68",
"1613","台一","17.06","0.00","1.08",
"1614","三洋電","29.34","3.53","1.91",
"1615","大山","7.60","9.25","1.17",
"1616","億泰","-","4.04","0.81",
"1617","榮星","-","5.85","0.75",
"1618","合機","45.45","0.00","0.69",
"1701","中化","19.43","3.40","1.49",
"1702","南僑","-","0.00","1.24",
"1704","榮化","18.50","5.30","2.10",
"1707","葡萄王","14.43","3.49","1.83",
"1708","東鹼","9.12","4.37","1.20",
"1709","和益","22.41","5.77","0.99",
"1710","東聯","19.78","3.82","2.63",
"1711","永光","1,485.00","1.01","2.25",
"1712","興農","16.14","5.63","0.86",
"1713","國化","40.16","1.95","0.88",
"1714","和桐","22.98","0.00","1.08",
"1715","萬洲","25.60","5.21","1.31",
"1716","永信","15.79","5.24","1.93",
"1717","長興","14.74","6.03","2.17",
"1718","中纖","27.82","0.00","1.21",
"1720","生達","15.08","5.05","1.84",
"1721","三晃","-","0.00","1.71",
"1722","台肥","16.63","3.80","1.50",
"1723","中碳","13.63","5.69","4.31",
"1724","台硝","11.12","6.19","1.15",
"1725","元禎","11.75","8.85","1.57",
"1726","永記","11.77","5.15","1.50",
"1727","中華化","35.91","3.16","1.30",
"1729","必翔","33.91","3.97","4.94",
"1730","花仙子","13.42","6.27","1.05",
"1731","美吾華","41.51","1.14","1.57",
"1732","毛寶","20.31","0.00","1.13",
"1733","五鼎","15.49","4.27","5.18",
"1734","杏輝","40.00","1.56","2.18",
"1735","日勝化","25.09","2.26","0.88",
"1736","喬山","18.86","4.85","3.82",
"1737","臺鹽","28.33","5.10","1.05",
"1802","台玻","23.05","2.99","1.89",
"1805","寶徠","-","0.00","1.65",
"1806","冠軍","11.43","6.43","1.32",
"1808","潤隆","24.42","9.52","2.11",
"1809","中釉","25.85","1.82","1.00",
"1810","和成","54.60","0.00","0.92",
"1902","台紙","14.94","0.00","0.76",
"1903","士紙","19.05","0.00","1.99",
"1904","正隆","23.02","5.74","0.84",
"1905","華紙","15.58","2.77","1.43",
"1906","寶隆","22.35","0.00","0.61",
"1907","永豐餘","23.75","4.91","1.07",
"1909","榮成","23.02","6.07","0.83",
"2002","中鋼","10.00","7.00","2.41",
"2006","東和鋼鐵","9.87","6.65","2.14",
"2007","燁興","-","0.00","0.45",
"2008","高興昌","52.89","0.00","1.69",
"2009","第一銅","16.28","10.49","1.03",
"2010","春源","16.85","8.06","0.85",
"2012","春雨","34.46","5.18","0.80",
"2013","中鋼構","12.93","5.87","0.98",
"2014","中鴻","8.74","1.44","1.37",
"2015","豐興","9.26","6.51","2.10",
"2017","官田鋼","-","0.00","0.76",
"2020","美亞","6.13","8.31","1.56",
