"96年03月20日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.76","5.76","1.44",
"1102","亞泥","11.35","6.16","1.47",
"1103","嘉泥","4.87","0.00","0.95",
"1104","環泥","11.70","8.87","0.61",
"1107","建台","4.55","0.00","2.54",
"1108","幸福","10.87","4.99","0.82",
"1109","信大","7.39","4.31","0.80",
"1110","東泥","21.47","5.18","0.67",
"1201","味全","33.59","0.00","3.00",
"1203","味王","-","0.00","0.87",
"1210","大成","16.28","4.40","1.77",
"1213","大飲","-","7.55","1.17",
"1215","卜蜂","20.19","0.00","1.01",
"1216","統一","43.87","2.09","2.31",
"1217","愛之味","21.43","0.00","0.68",
"1218","泰山","-","0.00","0.71",
"1219","福壽","25.38","1.74","0.68",
"1220","台榮","22.86","0.00","0.81",
"1225","福懋油","-","0.00","0.67",
"1227","佳格","26.27","6.23","1.02",
"1229","聯華","9.81","5.06","0.81",
"1231","聯華食","103.50","4.83","0.72",
"1232","大統益","10.00","7.11","1.57",
"1233","天仁","21.81","4.78","2.47",
"1234","黑松","90.94","1.72","0.84",
"1235","興泰","800.00","3.13","1.13",
"1236","宏亞","13.47","11.32","1.25",
"1301","台塑","12.54","7.30","1.94",
"1303","南亞","10.50","6.31","1.94",
"1304","台聚","13.16","7.00","0.74",
"1305","華夏","12.52","0.00","0.68",
"1307","三芳","13.47","4.29","1.61",
"1308","亞聚","10.22","5.80","0.78",
"1309","台達化","24.38","0.00","0.56",
"1310","台苯","37.86","0.00","1.23",
"1311","福聚","4.62","6.10","1.39",
"1312","國喬","9.48","0.00","0.98",
"1313","聯成","8.70","3.81","1.03",
"1314","中石化","15.00","0.00","0.82",
"1315","達新","18.15","4.63","0.98",
"1316","上曜","11.57","0.00","0.81",
"1319","東陽","13.55","4.79","1.74",
"1321","大洋","22.72","5.43","1.32",
"1323","永裕","39.07","3.32","0.81",
"1324","地球","117.83","1.85","2.27",
"1325","恆大","19.35","1.91","0.79",
"1326","台化","10.93","8.86","1.82",
"1402","遠東新","12.48","6.05","1.45",
"1409","新纖","14.25","0.00","0.62",
"1410","南染","216.25","0.00","0.69",
"1413","宏洲","-","0.00","0.49",
"1414","東和","-","0.00","1.02",
"1416","廣豐","-","0.00","1.25",
"1417","嘉裕","-","0.00","0.71",
"1418","東華","-","0.00","0.77",
"1419","新紡","272.50","1.83","1.81",
"1423","利華","18.91","0.00","0.59",
"1432","大魯閣","-","0.00","1.07",
"1434","福懋","13.14","4.48","1.01",
"1435","中福","129.20","0.00","0.80",
"1436","華友聯","36.13","0.00","0.93",
"1437","勤益控","23.10","0.00","1.58",
"1438","三地開發","-","0.00","1.00",
"1439","雋揚","-","0.00","0.84",
"1440","南紡","-","0.00","0.93",
"1441","大東","-","0.00","1.10",
"1442","名軒","31.22","0.00","2.96",
"1443","立益物流","-","0.00","0.50",
"1444","力麗","-","0.00","0.75",
"1445","大宇","-","0.00","0.48",
"1446","宏和","-","0.00","0.58",
"1447","力鵬","25.83","0.00","0.86",
"1449","佳和","-","0.00","0.56",
"1451","年興","8.06","7.39","1.04",
"1452","宏益","-","0.00","0.66",
"1453","大將","-","0.00","0.66",
"1454","台富","-","0.00","0.50",
