"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","20.14","3.17","2.28",
"1102","亞泥","16.98","4.30","2.31",
"1103","嘉泥","37.53","0.00","1.31",
"1104","環泥","30.38","6.21","0.82",
"1108","幸福","43.21","3.72","1.14",
"1109","信大","17.39","5.00","0.85",
"1110","東泥","-","2.46","0.84",
"1201","味全","25.58","6.77","2.61",
"1203","味王","-","0.00","1.58",
"1210","大成","18.04","3.69","2.74",
"1213","大飲","130.50","0.00","1.16",
"1215","卜蜂","19.43","3.51","1.54",
"1216","統一","26.42","2.48","3.17",
"1217","愛之味","-","0.00","1.36",
"1218","泰山","-","0.00","0.95",
"1219","福壽","36.09","1.90","0.91",
"1220","台榮","-","0.00","1.13",
"1225","福懋油","-","0.00","0.92",
"1227","佳格","20.58","7.34","1.30",
"1229","聯華","10.20","4.93","0.94",
"1231","聯華食","14.70","4.15","0.84",
"1232","大統益","11.09","6.78","1.98",
"1233","天仁","20.79","4.12","2.26",
"1234","黑松","44.26","1.33","0.87",
"1235","興泰","67.58","2.24","1.54",
"1236","宏亞","23.94","3.53","1.34",
"1301","台塑","15.56","4.49","2.74",
"1303","南亞","14.48","5.15","3.00",
"1304","台聚","18.93","3.03","1.54",
"1305","華夏","-","0.00","1.07",
"1307","三芳","16.13","5.00","2.09",
"1308","亞聚","13.93","3.74","1.32",
"1309","台達化","20.71","0.00","0.84",
"1310","台苯","21.20","4.55","1.60",
"1311","福聚","4.91","5.59","1.45",
"1312","國喬","10.60","0.00","1.10",
"1313","聯成","10.08","4.84","1.51",
"1314","中石化","12.19","0.00","1.28",
"1315","達新","17.39","4.17","0.96",
"1316","上曜","195.00","0.00","0.67",
"1319","東陽","17.54","2.39","1.80",
"1321","大洋","-","0.90","1.64",
"1323","永裕","24.39","3.60","1.09",
"1324","地球","-","0.42","2.44",
"1325","恆大","18.48","2.35","0.94",
"1326","台化","12.28","5.37","2.24",
"1402","遠東新","18.21","3.84","2.24",
"1409","新纖","-","0.00","0.88",
"1410","南染","128.57","0.00","1.43",
"1413","宏洲","-","0.00","0.69",
"1414","東和","-","0.00","0.96",
"1416","廣豐","89.91","0.00","1.14",
"1417","嘉裕","-","0.00","0.79",
"1418","東華","-","0.00","0.89",
"1419","新紡","69.14","1.36","1.50",
"1423","利華","14.58","0.00","0.73",
"1432","大魯閣","-","0.00","1.04",
"1434","福懋","9.06","3.91","1.09",
"1435","中福","-","0.00","1.44",
"1436","華友聯","60.00","0.00","0.98",
"1437","勤益控","14.16","0.00","1.45",
"1438","三地開發","-","0.00","1.26",
"1439","雋揚","38.61","0.00","0.97",
"1440","南紡","16.39","1.51","1.09",
"1441","大東","-","0.00","0.99",
"1442","名軒","23.59","0.00","2.61",
"1443","立益物流","-","0.00","0.51",
"1444","力麗","25.63","0.00","1.01",
"1445","大宇","170.00","0.00","0.78",
"1446","宏和","21.22","0.00","0.88",
"1447","力鵬","11.84","0.00","0.88",
"1449","佳和","-","0.00","0.54",
"1451","年興","9.10","7.82","1.04",
"1452","宏益","15.13","2.64","0.80",
"1453","大將","-","0.00","0.41",
"1454","台富","-","0.00","0.59",
"1455","集盛","22.48","3.18","0.78",
"1456","怡華","-","0.00","0.66",
"1457","宜進","-","0.00","0.83",
"1459","聯發","16.09","1.29","1.21",
"1460","宏遠","67.67","1.48","0.93",
"1463","強盛","-","0.00","0.70",
"1464","得力","147.00","0.00","0.81",
"1465","偉全","37.06","4.76","0.71",
"1466","聚隆","8.08","0.00","1.19",
"1467","南緯","11.35","6.85","1.33",
"1468","昶和","-","0.00","1.28",
"1469","理隆","107.31","0.00","1.05",
"1470","大統新創","-","0.00","0.68",
"1471","首利","-","0.00","4.09",
"1472","三洋實業","-","0.00","0.53",
"1473","台南","9.69","7.85","1.79",
"1474","弘裕","14.17","4.90","0.83",
"1475","業旺","-","0.00","1.59",
"1476","儒鴻","9.64","10.11","1.57",
"1477","聚陽","11.82","5.20","4.48",
"1503","士電","20.73","3.51","1.66",
"1504","東元","12.26","3.91","0.92",
"1506","正道","-","0.00","1.75",
"1507","永大","15.34","2.76","1.43",
"1512","瑞利","12.11","3.79","1.07",
"1513","中興電","14.53","4.72","2.04",
"1514","亞力","42.42","1.79","1.15",
"1515","力山","41.20","0.00","0.87",
"1516","川飛","-","0.00","0.92",
"1517","利奇","15.16","4.21","1.30",
"1519","華城","21.83","2.84","3.71",
"1520","復盛","15.89","7.50","2.24",
"1521","大億","20.62","5.21","1.54",
"1522","堤維西","23.65","1.18","1.50",
"1523","開億","14.67","1.68","0.90",
"1524","耿鼎","19.42","4.01","1.12",
"1525","江申","18.42","4.52","0.87",
"1526","日馳","-","0.00","1.36",
"1527","鑽全","9.39","7.31","2.21",
"1528","恩德","10.83","7.62","1.86",
"1529","樂事綠能","-","0.00","0.90",
"1530","亞崴","9.77","6.35","3.04",
"1531","高林股","13.14","3.98","2.10",
"1532","勤美","20.91","5.77","1.92",
"1533","車王電","14.98","2.87","2.19",
"1535","中宇","19.83","4.02","2.97",
"1536","和大","16.60","5.12","2.67",
"1537","廣隆","31.95","2.54","2.28",
"1538","正峰","-","0.00","1.24",
"1539","巨庭","11.09","0.00","1.06",
"1540","喬福","12.28","6.88","3.11",
"1541","錩泰","16.00","0.00","1.23",
"1560","中砂","26.14","4.72","3.21",
"1603","華電","25.91","0.00","0.80",
"1604","聲寶","-","0.00","1.29",
"1605","華新","10.65","7.96","0.98",
"1606","歌林","19.93","0.00","1.06",
"1608","華榮","38.83","3.43","0.92",
"1609","大亞","-","2.92","0.92",
"1611","中電","13.30","5.57","1.28",
"1612","宏泰","11.78","3.69","2.01",
"1613","台一","8.62","0.00","1.00",
"1614","三洋電","23.44","4.13","1.71",
"1615","大山","8.79","9.54","1.18",
"1616","億泰","-","4.00","0.81",
"1617","榮星","61.76","5.71","0.79",
"1618","合機","35.17","0.00","0.71",
"1701","中化","24.56","3.17","1.62",
"1702","南僑","-","0.00","1.46",
"1704","榮化","16.53","5.04","2.38",
"1707","葡萄王","15.66","3.21","2.04",
"1708","東鹼","7.22","3.68","1.23",
"1709","和益","21.64","5.68","1.02",
"1710","東聯","22.88","3.35","3.21",
"1711","永光","1,452.50","1.03","2.23",
"1712","興農","13.45","5.31","0.93",
"1713","國化","66.25","1.89","0.90",
"1714","和桐","10.41","0.00","1.14",
"1715","萬洲","20.42","5.15","1.36",
"1716","永信","15.23","5.47","1.89",
"1717","長興","15.99","5.71","2.44",
"1718","中纖","-","0.00","1.39",
"1720","生達","15.17","4.80","1.99",
"1721","三晃","-","0.00","2.59",
"1722","台肥","17.89","3.85","1.52",
"1723","中碳","15.02","5.35","5.13",
"1724","台硝","12.30","6.30","1.19",
"1725","元禎","12.61","8.49","1.73",
"1726","永記","11.59","5.09","1.57",
"1727","中華化","31.40","2.79","1.48",
"1729","必翔","26.32","3.90","5.25",
"1730","花仙子","15.11","5.88","1.14",
"1731","美吾華","63.68","1.15","1.58",
"1732","毛寶","20.15","0.00","1.17",
"1733","五鼎","17.26","4.34","5.68",
"1734","杏輝","51.67","1.47","2.37",
"1735","日勝化","71.58","2.21","0.90",
"1736","喬山","13.56","4.83","3.97",
"1737","臺鹽","26.77","5.06","1.06",
"1802","台玻","29.07","2.73","2.15",
"1805","寶徠","-","0.00","1.66",
"1806","冠軍","13.72","6.51","1.39",
"1808","潤隆","20.59","8.57","2.46",
"1809","中釉","25.64","1.77","1.04",
"1810","和成","46.45","0.00","0.98",
"1902","台紙","23.18","0.00","0.82",
"1903","士紙","20.75","0.00","2.00",
"1904","正隆","21.95","5.41","0.89",
"1905","華紙","17.52","2.46","1.61",
"1906","寶隆","50.63","0.00","0.66",
"1907","永豐餘","31.67","4.61","1.15",
"1909","榮成","21.64","5.85","0.93",
"2002","中鋼","11.06","6.23","2.87",
"2006","東和鋼鐵","11.31","6.08","2.55",
"2007","燁興","-","0.00","0.47",
"2008","高興昌","-","0.00","1.56",
"2009","第一銅","13.48","10.49","1.10",
"2010","春源","13.25","7.83","0.88",
"2012","春雨","25.77","4.98","0.84",
"2013","中鋼構","13.79","5.66","1.05",
"2014","中鴻","5.54","1.34","1.59",
"2015","豐興","10.11","6.02","2.45",
"2017","官田鋼","-","0.00","0.83",
"2020","美亞","5.56","7.87","2.06",
"2022","聚亨","-","0.00","0.55",
"2023","燁輝","8.07","7.12","0.78",
"2024","志聯","5.37","0.00","0.59",
"2025","千興","6.30","0.00","0.91",
"2027","大成鋼","6.03","6.30","2.25",
"2028","威致","5.54","0.00","1.07",
"2029","盛餘","8.88","9.23","1.37",
"2030","彰源","6.21","12.39","1.97",
"2031","新光鋼","8.83","5.06","1.65",
"2032","新鋼","6.33","11.58","1.84",
"2033","佳大","26.71","9.75","0.87",
"2034","允強","6.47","12.06","2.40",
"2101","南港","9.49","11.66","2.58",
"2102","泰豐","12.53","4.59","1.03",
"2103","台橡","11.92","5.61","3.11",
"2104","國際中橡","16.06","2.70","1.67",
"2105","正新","25.98","2.20","3.74",
"2106","建大","26.15","2.12","2.15",
"2107","厚生","24.69","1.75","1.39",
"2108","南帝","13.67","3.96","2.17",
"2109","華豐","55.17","0.00","0.80",
"2201","裕隆","19.29","2.80","0.95",
"2204","中華","15.34","3.38","0.93",
"2206","三陽工業","22.69","4.16","1.51",
"2207","和泰車","12.25","5.12","2.51",
"2227","裕日車","16.25","6.02","1.16",
"2301","光寶科","14.44","6.09","2.33",
"2302","麗正","-","0.00","0.38",
"2303","聯電","13.46","3.33","0.96",
"2305","全友","9.41","0.00","0.70",
"2308","台達電","21.58","3.55","5.52",
"2311","日月光","18.12","7.97","3.17",
"2312","金寶","21.72","5.56","0.80",
"2313","華通","14.74","2.77","1.14",
"2314","台揚","35.28","2.09","2.65",
"2315","神達","10.83","4.73","2.02",
"2316","楠梓電","-","0.00","0.95",
"2317","鴻海","22.54","2.04","5.04",
"2321","東訊","-","2.64","2.38",
"2323","中環","141.00","0.00","0.78",
"2324","仁寶","13.83","4.49","2.06",
"2325","矽品","14.14","5.25","3.25",
"2327","國巨","11.99","4.05","0.92",
"2328","廣宇","46.21","0.76","2.43",
"2329","華泰","-","0.00","1.50",
"2330","台積電","15.56","4.89","3.25",
"2331","精英","-","0.00","1.23",
"2332","友訊","14.62","3.38","3.13",
"2336","致伸","14.95","1.20","1.48",
"2337","旺宏","17.18","1.64","2.02",
"2338","光罩","11.81","7.30","1.36",
"2340","台亞","-","0.00","3.58",
"2341","英群","-","0.00","1.68",
"2342","茂矽","13.87","3.36","2.39",
"2344","華邦電","31.14","2.75","0.76",
"2345","智邦","33.94","0.00","1.50",
"2347","聯強","35.42","2.04","5.01",
"2348","海悅","-","0.00","1.15",
"2349","錸德","-","0.00","0.58",
"2350","環電","15.09","4.35","1.80",
"2351","順德","12.43","4.83","2.55",
"2352","佳世達","-","0.00","3.66",
"2353","宏碁","16.38","5.46","2.49",
"2354","鴻準","40.09","1.33","6.47",
"2355","敬鵬","7.98","4.84","1.49",
"2356","英業達","8.38","9.95","1.47",
"2357","華碩","14.99","1.90","2.73",
"2358","廷鑫","78.55","0.00","1.02",
"2359","所羅門","9.14","0.00","1.83",
"2360","致茂","18.41","3.74","4.38",
"2361","鴻友","-","0.00","1.61",
"2362","藍天","45.30","0.38","4.84",
"2363","矽統","-","0.44","1.35",
"2364","倫飛","-","0.00","0.89",
"2365","昆盈","16.54","4.40","3.64",
"2367","燿華","9.15","5.66","2.01",
"2368","金像電","14.05","4.30","1.90",
"2369","菱生","28.17","2.90","1.30",
"2371","大同","-","0.00","1.89",
"2373","震旦行","42.70","3.82","2.73",
"2374","佳能","17.90","2.79","4.20",
"2375","凱美","-","0.00","0.75",
"2376","技嘉","22.03","2.31","0.92",
"2377","微星","13.97","3.70","1.33",
"2379","瑞昱","18.57","2.70","3.67",
"2380","虹光","17.42","4.74","1.10",
"2381","華宇","-","0.00","1.03",
"2382","廣達","11.93","5.02","2.52",
"2383","台光電","10.22","6.21","1.25",
"2384","勝華","59.74","2.15","2.01",
"2385","群光","15.83","4.76","4.83",
"2387","精元","13.22","5.27","2.86",
"2388","威盛","-","0.00","2.30",
"2390","云辰","11.51","0.00","0.85",
"2391","合勤","23.55","2.46","3.23",
"2392","正崴","15.09","3.86","2.37",
"2393","億光","26.01","3.17","6.17",
"2395","研華","15.79","4.88","3.39",
"2396","精碟","-","0.00","0.67",
"2397","友通","19.00","3.96","4.35",
"2399","映泰","11.49","3.70","2.13",
"2401","凌陽","14.56","7.00","2.81",
"2402","毅嘉","18.46","7.08","1.60",
"2403","友尚","13.98","3.61","1.80",
"2404","漢唐","8.26","7.08","1.65",
"2405","輔信","725.00","2.62","1.19",
"2406","國碩","-","0.00","0.85",
"2408","南亞科","8.07","17.18","1.49",
"2409","友達","164.25","0.61","2.22",
"2411","飛瑞","12.20","5.07","2.71",
"2412","中華電","13.91","5.78","1.69",
"2413","環科","24.27","1.12","1.61",
"2414","精技","18.85","5.19","1.36",
"2415","錩新","22.63","2.73","1.62",
