"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.67","3.83","1.89",
"1102","亞泥","13.33","5.04","1.75",
"1103","嘉泥","22.16","0.00","1.04",
"1104","環泥","24.39","7.19","0.71",
"1108","幸福","78.08","4.80","0.88",
"1109","信大","18.69","5.26","0.79",
"1110","東泥","421.67","2.37","0.84",
"1201","味全","22.32","8.14","2.11",
"1203","味王","-","0.00","1.31",
"1210","大成","13.65","4.41","2.01",
"1213","大飲","595.00","0.00","1.05",
"1215","卜蜂","15.69","4.07","1.29",
"1216","統一","17.10","3.04","2.50",
"1217","愛之味","-","0.00","1.07",
"1218","泰山","26.57","0.00","0.83",
"1219","福壽","27.76","2.09","0.82",
"1220","台榮","-","0.00","0.95",
"1225","福懋油","18.44","0.00","0.87",
"1227","佳格","18.78","8.05","1.19",
"1229","聯華","8.65","5.87","0.72",
"1231","聯華食","13.99","4.52","0.76",
"1232","大統益","10.55","6.97","1.92",
"1233","天仁","19.32","4.20","2.22",
"1234","黑松","30.48","1.56","0.73",
"1235","興泰","25.00","2.27","1.26",
"1236","宏亞","13.68","3.63","1.24",
"1301","台塑","11.89","4.82","2.21",
"1303","南亞","11.92","5.68","2.48",
"1304","台聚","12.67","3.39","1.27",
"1305","華夏","-","0.00","0.84",
"1307","三芳","14.89","5.39","1.90",
"1308","亞聚","10.16","4.05","1.07",
"1309","台達化","14.05","0.00","0.69",
"1310","台苯","16.86","5.52","1.21",
"1311","福聚","8.95","6.79","1.13",
"1312","國喬","7.48","0.00","0.92",
"1313","聯成","8.30","6.15","1.11",
"1314","中石化","8.36","0.00","1.02",
"1315","達新","13.64","4.52","0.79",
"1316","上曜","-","0.00","0.56",
"1319","東陽","14.23","2.70","1.55",
"1321","大洋","-","0.96","1.54",
"1323","永裕","25.92","3.94","0.96",
"1324","地球","-","0.54","1.91",
"1325","恆大","14.38","2.37","0.92",
"1326","台化","10.39","5.79","1.84",
"1402","遠東新","17.79","4.05","2.03",
"1409","新纖","-","0.00","0.78",
"1410","南染","130.38","0.00","1.34",
"1413","宏洲","-","0.00","0.59",
"1414","東和","44.00","0.00","0.78",
"1416","廣豐","45.58","0.00","0.99",
"1417","嘉裕","-","0.00","0.62",
"1418","東華","-","0.00","0.63",
"1419","新紡","71.67","1.71","1.14",
"1423","利華","12.62","0.00","0.66",
"1432","大魯閣","1.62","0.00","0.60",
"1434","福懋","7.40","4.18","0.91",
"1435","中福","-","0.00","1.37",
"1436","華友聯","55.79","0.00","0.97",
"1437","勤益控","12.79","0.00","1.06",
"1438","三地開發","-","0.00","1.58",
"1439","雋揚","44.64","0.00","0.87",
"1440","南紡","13.98","1.74","0.93",
"1441","大東","142.50","0.00","0.85",
"1442","名軒","41.05","0.00","2.33",
"1443","立益物流","-","0.00","0.43",
"1444","力麗","18.81","0.00","0.79",
"1445","大宇","-","0.00","0.61",
"1446","宏和","14.48","0.00","0.84",
"1447","力鵬","16.96","0.00","0.67",
"1449","佳和","-","0.00","0.51",
"1451","年興","8.61","8.54","0.93",
"1452","宏益","9.24","3.09","0.68",
"1453","大將","-","0.00","0.45",
"1454","台富","-","0.00","0.64",
"1455","集盛","26.03","3.84","0.65",
"1456","怡華","-","0.00","0.67",
"1457","宜進","-","0.00","0.69",
"1459","聯發","10.16","1.38","1.09",
"1460","宏遠","29.77","1.68","0.81",
"1463","強盛","-","0.00","0.60",
"1464","得力","107.86","0.00","0.69",
"1465","偉全","48.00","5.00","0.67",
"1466","聚隆","7.46","0.00","1.05",
"1467","南緯","10.15","8.58","1.04",
"1468","昶和","-","0.00","1.22",
"1469","理隆","330.00","0.00","0.99",
"1470","大統新創","-","0.00","0.60",
"1471","首利","-","0.00","2.11",
"1472","三洋實業","-","0.00","0.44",
"1473","台南","9.71","8.33","1.64",
"1474","弘裕","15.29","5.54","0.73",
"1475","業旺","-","0.00","1.09",
"1476","儒鴻","9.94","10.86","1.19",
"1477","聚陽","9.33","6.00","3.46",
"1503","士電","18.33","3.64","1.64",
"1504","東元","9.85","4.28","0.84",
"1506","正道","-","0.00","1.72",
"1507","永大","11.72","3.13","1.22",
"1512","瑞利","10.98","4.69","0.85",
"1513","中興電","11.92","5.44","1.71",
"1514","亞力","31.21","2.43","0.84",
"1515","力山","30.40","0.00","0.77",
"1516","川飛","-","0.00","0.77",
"1517","利奇","14.44","5.19","1.00",
"1519","華城","17.09","2.89","3.38",
"1520","復盛","14.07","7.51","2.12",
"1521","大億","14.60","5.46","1.42",
