"96年03月22日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.93","5.69","1.46",
"1102","亞泥","11.50","6.08","1.49",
"1103","嘉泥","4.81","0.00","0.94",
"1104","環泥","11.75","8.84","0.61",
"1107","建台","5.09","0.00","2.85",
"1108","幸福","10.98","4.94","0.82",
"1109","信大","7.48","4.26","0.81",
"1110","東泥","21.16","5.25","0.66",
"1201","味全","33.66","0.00","3.00",
"1203","味王","-","0.00","0.89",
"1210","大成","16.12","4.45","1.75",
"1213","大飲","-","7.63","1.16",
"1215","卜蜂","19.81","0.00","1.00",
"1216","統一","44.51","2.06","2.35",
"1217","愛之味","21.43","0.00","0.68",
"1218","泰山","-","0.00","0.71",
"1219","福壽","25.12","1.76","0.68",
"1220","台榮","22.86","0.00","0.81",
"1225","福懋油","-","0.00","0.69",
"1227","佳格","26.36","6.21","1.02",
"1229","聯華","9.88","5.03","0.81",
"1231","聯華食","103.50","4.83","0.72",
"1232","大統益","10.27","6.93","1.62",
"1233","天仁","21.39","4.87","2.42",
"1234","黑松","92.81","1.68","0.86",
"1235","興泰","802.50","3.12","1.14",
"1236","宏亞","13.47","11.32","1.25",
"1301","台塑","12.77","7.17","1.98",
"1303","南亞","10.72","6.19","1.97",
"1304","台聚","13.22","6.97","0.74",
"1305","華夏","12.57","0.00","0.69",
"1307","三芳","13.93","4.15","1.66",
"1308","亞聚","10.44","5.67","0.79",
"1309","台達化","24.59","0.00","0.56",
"1310","台苯","38.43","0.00","1.25",
"1311","福聚","4.62","6.10","1.39",
"1312","國喬","9.61","0.00","0.99",
"1313","聯成","8.78","3.78","1.04",
"1314","中石化","15.29","0.00","0.83",
"1315","達新","18.07","4.65","0.98",
"1316","上曜","11.48","0.00","0.81",
"1319","東陽","13.96","4.65","1.79",
"1321","大洋","22.10","5.59","1.28",
"1323","永裕","39.26","3.30","0.82",
"1324","地球","122.61","1.77","2.36",
"1325","恆大","19.35","1.91","0.79",
"1326","台化","11.06","8.76","1.84",
"1402","遠東新","12.64","5.97","1.47",
"1409","新纖","15.18","0.00","0.66",
"1410","南染","216.25","0.00","0.69",
"1413","宏洲","-","0.00","0.50",
"1414","東和","-","0.00","1.02",
"1416","廣豐","-","0.00","1.21",
"1417","嘉裕","-","0.00","0.70",
"1418","東華","-","0.00","0.78",
"1419","新紡","273.50","1.83","1.81",
"1423","利華","18.86","0.00","0.59",
"1432","大魯閣","-","0.00","1.07",
"1434","福懋","14.17","4.15","1.09",
"1435","中福","131.40","0.00","0.81",
"1436","華友聯","36.29","0.00","0.94",
"1437","勤益控","23.15","0.00","1.58",
"1438","三地開發","-","0.00","0.98",
"1439","雋揚","-","0.00","0.86",
"1440","南紡","-","0.00","1.01",
"1441","大東","-","0.00","1.15",
"1442","名軒","31.28","0.00","2.97",
"1443","立益物流","-","0.00","0.50",
"1444","力麗","-","0.00","0.75",
"1445","大宇","-","0.00","0.48",
"1446","宏和","-","0.00","0.58",
"1447","力鵬","26.07","0.00","0.87",
"1449","佳和","-","0.00","0.56",
"1451","年興","8.13","7.32","1.05",
"1452","宏益","-","0.00","0.65",
"1453","大將","-","0.00","0.75",
"1454","台富","-","0.00","0.50",
"1455","集盛","-","1.20","0.69",
"1456","怡華","-","0.00","0.72",
"1457","宜進","-","0.00","0.52",
"1459","聯發","39.77","0.00","0.79",
"1460","宏遠","44.67","0.00","0.62",
"1463","強盛","158.25","2.37","0.59",
"1464","得力","-","0.00","0.58",
"1465","偉全","7.73","7.44","0.59",
"1466","聚隆","7.67","0.00","1.06",
"1467","南緯","8.16","7.81","1.16",
"1468","昶和","-","0.00","1.03",
"1469","理隆","141.00","0.00","1.06",
"1470","大統新創","-","0.00","0.55",
"1471","首利","-","2.40","3.47",
"1472","三洋實業","-","0.00","0.51",
"1473","台南","10.37","5.95","2.00",
"1474","弘裕","11.54","5.04","0.74",
"1475","業旺","-","0.00","1.05",
"1476","儒鴻","10.00","8.48","1.53",
"1477","聚陽","13.86","5.03","4.15",
"1503","士電","21.97","3.59","1.66",
"1504","東元","16.35","3.53","0.88",
"1506","正道","-","0.00","1.12",
"1507","永大","13.90","5.45","0.96",
"1512","瑞利","41.00","7.42","0.79",
"1513","中興電","11.24","8.09","1.34",
"1514","亞力","21.89","2.54","0.64",
"1515","力山","-","0.00","1.10",
"1516","川飛","332.50","0.00","0.78",
"1517","利奇","27.54","0.96","1.41",
"1519","華城","14.17","1.59","1.83",
"1520","復盛","10.79","9.03","1.80",
"1521","大億","14.26","8.99","1.69",
"1522","堤維西","293.13","0.00","1.44",
"1523","開億","41.22","3.47","1.08",
"1524","耿鼎","32.45","3.36","1.32",
"1525","江申","11.24","6.15","0.93",
"1526","日馳","-","0.00","0.77",
"1527","鑽全","9.39","10.27","2.13",
"1528","恩德","10.31","4.08","1.42",
"1529","樂事綠能","-","0.00","0.89",
"1530","亞崴","14.61","4.50","4.67",
"1531","高林股","15.23","8.75","1.20",
"1532","勤美","15.26","2.78","2.47",
"1533","車王電","16.94","1.37","1.95",
"1535","中宇","14.04","4.02","1.88",
"1536","和大","19.14","5.05","2.83",
"1537","廣隆","32.89","1.33","2.26",
"1538","正峰","19.33","9.02","2.15",
"1539","巨庭","-","0.00","1.08",
"1540","喬福","11.22","4.30","2.34",
"1541","錩泰","-","0.00","1.82",
"1560","中砂","24.24","1.97","5.10",
"1601","台光","-","0.00","1.15",
"1603","華電","46.50","0.00","0.67",
"1604","聲寶","-","0.00","0.70",
"1605","華新","6.41","0.00","0.86",
"1606","歌林","17.33","0.00","0.81",
"1608","華榮","7.84","0.00","0.79",
"1609","大亞","12.64","2.16","1.11",
"1611","中電","10.25","6.21","1.15",
"1612","宏泰","12.40","3.69","1.47",
"1613","台一","11.28","0.00","0.85",
"1614","三洋電","15.17","6.86","1.32",
"1615","大山","8.74","0.00","1.02",
"1616","億泰","15.23","1.69","1.34",
"1617","榮星","12.88","1.83","0.76",
"1618","合機","21.10","3.65","0.58",
"1701","中化","20.85","6.33","0.82",
"1702","南僑","-","0.00","0.98",
"1704","榮化","10.63","6.89","1.65",
"1707","葡萄王","11.81","5.58","0.91",
"1708","東鹼","8.51","4.24","1.04",
"1709","和益","15.60","6.11","0.98",
"1710","東聯","9.77","9.94","1.47",
"1711","永光","30.48","2.65","1.40",
"1712","興農","16.67","2.00","0.80",
"1713","國化","12.04","3.85","0.89",
"1714","和桐","-","0.00","0.78",
"1715","萬洲","13.20","4.97","1.10",
"1716","永信","13.12","6.99","1.47",
"1717","長興","17.23","3.89","3.09",
"1718","中纖","-","0.00","0.61",
"1720","生達","9.46","7.81","1.24",
"1721","三晃","-","0.00","1.12",
"1722","台肥","26.34","3.87","1.15",
"1723","中碳","10.34","7.69","3.26",
"1724","台硝","19.19","6.20","1.21",
"1725","元禎","9.95","8.63","1.39",
"1726","永記","13.53","3.73","1.94",
"1727","中華化","16.81","8.35","0.78",
"1729","必翔","21.68","4.00","4.62",
"1730","花仙子","13.21","6.17","1.01",
"1731","美吾華","27.03","2.00","0.72",
"1732","毛寶","22.76","0.00","1.21",
"1733","五鼎","13.09","3.90","3.62",
"1734","杏輝","28.67","7.56","1.21",
"1735","日勝化","28.85","4.67","1.03",
"1736","喬山","24.42","1.86","8.61",
"1737","臺鹽","84.13","5.17","0.78",
"1802","台玻","17.55","4.53","1.29",
"1805","寶徠","5.55","0.00","1.57",
"1806","冠軍","12.06","0.00","1.02",
"1808","潤隆","5.38","2.02","2.30",
"1809","中釉","25.48","1.27","1.19",
"1810","和成","36.45","0.00","0.96",
"1902","台紙","-","0.00","0.62",
"1903","士紙","-","0.00","2.87",
"1904","正隆","17.85","3.89","0.87",
"1905","華紙","23.97","5.96","1.06",
"1906","寶隆","22.13","0.00","0.69",
"1907","永豐餘","17.64","6.74","0.97",
"1909","榮成","12.83","5.91","1.12",
"2002","中鋼","12.81","11.23","2.13",
"2006","東和鋼鐵","9.36","7.42","1.87",
"2007","燁興","-","0.00","0.85",
"2008","高興昌","-","0.00","1.15",
"2009","第一銅","7.55","1.95","1.17",
"2010","春源","13.76","11.76","0.88",
"2012","春雨","22.59","4.10","1.04",
"2013","中鋼構","10.30","4.50","0.87",
"2014","中鴻","-","0.00","1.69",
"2015","豐興","10.43","6.24","2.12",
"2017","官田鋼","-","0.00","0.86",
"2020","美亞","18.93","0.71","1.78",
"2022","聚亨","-","0.00","0.65",
"2023","燁輝","10.77","7.49","0.74",
"2024","志聯","21.03","0.00","0.71",
"2025","千興","29.77","0.00","1.34",
"2027","大成鋼","13.53","3.13","2.95",
"2028","威致","36.13","0.00","1.19",
"2029","盛餘","8.52","6.24","1.32",
"2030","彰源","11.35","5.89","1.84",
"2031","新光鋼","14.48","4.06","1.43",
"2032","新鋼","11.62","0.00","2.15",
"2033","佳大","30.57","9.25","0.90",
"2034","允強","10.60","3.20","2.85",
"2101","南港","16.61","9.12","2.76",
"2102","泰豐","11.86","4.35","1.09",
"2103","台橡","8.09","10.43","1.59",
"2104","國際中橡","15.86","3.34","1.39",
"2105","正新","18.40","4.87","1.77",
"2106","建大","31.52","3.12","1.30",
"2107","厚生","144.71","0.00","1.87",
"2108","南帝","12.25","6.58","1.29",
"2109","華豐","-","0.00","0.60",
"2201","裕隆","16.11","4.38","1.04",
"2204","中華","9.59","5.66","0.92",
"2206","三陽工業","11.96","5.13","1.19",
"2207","和泰車","12.00","7.05","2.40",
"2227","裕日車","11.93","8.25","2.02",
"2301","光寶科","15.43","5.54","2.10",
"2302","麗正","-","0.00","0.42",
"2303","聯電","12.48","2.35","1.35",
"2305","全友","-","0.00","0.75",
"2308","台達電","17.82","3.30","4.38",
"2311","日月光","10.26","0.00","2.87",
"2312","金寶","12.90","5.83","0.79",
"2313","華通","14.95","0.00","1.12",
"2314","台揚","17.18","0.00","1.24",
"2315","神達","9.31","5.39","1.88",
"2316","楠梓電","19.58","0.72","0.87",
"2317","鴻海","22.28","2.26","5.43",
"2321","東訊","9.40","5.71","0.98",
"2323","中環","-","0.00","0.59",
"2324","仁寶","12.10","5.97","1.58",
"2325","矽品","13.04","4.28","3.07",
"2327","國巨","20.61","0.00","1.20",
"2328","廣宇","56.93","1.28","4.65",
"2329","華泰","-","0.00","1.83",
"2330","台積電","13.63","3.76","3.77",
"2331","精英","850.00","3.82","1.07",
"2332","友訊","16.39","2.76","2.53",
"2336","致伸","12.43","0.00","1.51",
"2337","旺宏","238.33","0.00","1.40",
"2338","光罩","9.93","8.06","1.42",
"2340","台亞","97.29","0.00","2.35",
"2341","英群","-","0.00","1.66",
"2342","茂矽","9.32","1.52","2.06",
"2344","華邦電","20.08","0.00","0.83",
"2345","智邦","-","0.00","1.99",
"2347","聯強","15.85","6.21","1.82",
"2348","海悅","-","0.00","1.34",
"2349","錸德","-","0.00","0.41",
"2350","環電","14.03","4.10","1.66",
"2351","順德","17.46","2.14","2.97",
"2352","佳世達","-","0.00","1.38",
"2353","宏碁","13.95","4.85","2.14",
"2354","鴻準","38.50","0.90","12.31",
"2355","敬鵬","9.26","7.01","1.20",
"2356","英業達","11.30","4.68","1.79",
"2357","華碩","16.34","2.45","2.23",
"2358","廷鑫","32.71","0.00","1.35",
"2359","所羅門","4.15","0.00","1.01",
"2360","致茂","12.82","5.13","2.74",
"2361","鴻友","-","0.00","1.69",
"2362","藍天","-","0.00","3.43",
"2363","矽統","46.15","3.11","1.55",
"2364","倫飛","-","0.00","0.81",
"2365","昆盈","11.38","6.23","2.35",
"2367","燿華","7.37","1.77","1.05",
"2368","金像電","10.27","4.26","1.80",
"2369","菱生","28.43","0.00","1.00",
"2371","大同","-","0.00","1.44",
"2373","震旦行","10.05","8.33","1.44",
"2374","佳能","13.09","5.24","2.41",
"2375","凱美","-","0.00","0.71",
"2376","技嘉","15.30","5.63","0.85",
"2377","微星","16.55","6.81","1.00",
"2379","瑞昱","21.03","2.75","2.84",
"2380","虹光","8.29","9.66","1.02",
"2381","華宇","-","0.00","0.85",
"2382","廣達","14.64","5.11","2.51",
"2383","台光電","10.58","3.17","1.36",
"2384","勝華","11.99","7.69","1.13",
"2385","群光","16.73","3.04","3.90",
"2387","精元","14.82","6.64","2.84",
"2388","威盛","29.06","0.00","2.60",
"2390","云辰","-","0.00","0.74",
"2391","合勤","14.09","6.09","2.55",
"2392","正崴","17.27","1.95","2.82",
"2393","億光","21.11","2.81","5.47",
