"96年01月12日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","17.05","5.20","1.56",
"1102","亞泥","11.19","6.25","1.45",
"1103","嘉泥","4.79","0.00","0.93",
"1104","環泥","11.79","8.80","0.62",
"1107","建台","6.36","0.00","3.56",
"1108","幸福","11.99","4.52","0.90",
"1109","信大","7.68","4.15","0.83",
"1110","東泥","22.89","4.85","0.72",
"1201","味全","31.34","0.00","2.80",
"1203","味王","-","0.00","0.94",
"1210","大成","13.13","5.46","1.43",
"1213","大飲","-","7.25","1.22",
"1215","卜蜂","15.72","0.00","0.79",
"1216","統一","43.66","2.10","2.30",
"1217","愛之味","22.89","0.00","0.73",
"1218","泰山","-","0.00","0.71",
"1219","福壽","22.56","1.96","0.61",
"1220","台榮","22.00","0.00","0.78",
"1225","福懋油","-","0.00","0.66",
"1227","佳格","25.73","6.36","1.00",
"1229","聯華","10.06","4.94","0.83",
"1231","聯華食","104.00","4.81","0.73",
"1232","大統益","9.13","7.79","1.44",
"1233","天仁","19.58","5.32","2.22",
"1234","黑松","93.75","1.67","0.87",
"1235","興泰","1,615.00","3.10","1.22",
"1236","宏亞","13.22","11.54","1.22",
"1301","台塑","11.02","8.30","1.71",
"1303","南亞","9.57","6.93","1.76",
"1304","台聚","12.72","7.24","0.72",
"1305","華夏","13.03","0.00","0.71",
"1307","三芳","13.29","4.35","1.59",
"1308","亞聚","10.11","5.86","0.77",
"1309","台達化","26.03","0.00","0.60",
"1310","台苯","39.57","0.00","1.28",
"1311","福聚","4.88","5.77","1.47",
"1312","國喬","11.09","0.00","1.14",
"1313","聯成","8.91","3.72","1.06",
"1314","中石化","15.06","0.00","0.82",
"1315","達新","18.07","4.65","0.98",
"1316","上曜","11.23","0.00","0.79",
"1319","東陽","11.88","5.46","1.52",
"1321","大洋","21.73","5.68","1.26",
"1323","永裕","36.04","3.60","0.75",
"1324","地球","36.70","5.92","0.71",
"1325","恆大","20.93","1.77","0.86",
"1326","台化","9.67","10.02","1.61",
"1402","遠東新","12.88","5.86","1.50",
"1409","新纖","13.73","0.00","0.60",
"1410","南染","217.50","0.00","0.69",
"1413","宏洲","-","0.00","0.51",
"1414","東和","-","0.00","1.13",
"1416","廣豐","-","0.00","1.06",
"1417","嘉裕","-","0.00","0.66",
"1418","東華","-","0.00","0.73",
"1419","新紡","270.00","1.85","1.79",
"1423","利華","18.07","0.00","0.56",
"1432","大魯閣","-","0.00","1.38",
"1434","福懋","11.42","5.15","0.88",
"1435","中福","134.00","0.00","0.83",
"1436","華友聯","116.50","0.00","0.98",
"1437","勤益控","22.22","0.00","1.52",
"1438","三地開發","-","0.00","1.62",
"1439","雋揚","-","0.00","0.84",
"1440","南紡","-","0.00","1.02",
"1441","大東","-","0.00","0.96",
