"96年04月16日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","17.70","5.12","1.62",
"1102","亞泥","12.52","5.59","1.62",
"1103","嘉泥","5.19","0.00","1.01",
"1104","環泥","12.97","8.00","0.68",
"1107","建台","5.48","0.00","3.07",
"1108","幸福","15.66","3.46","1.18",
"1109","信大","8.25","3.86","0.89",
"1110","東泥","26.78","4.15","0.84",
"1201","味全","37.75","0.00","3.37",
"1203","味王","-","0.00","0.95",
"1210","大成","17.70","4.05","1.92",
"1213","大飲","-","6.97","1.27",
"1215","卜蜂","23.06","0.00","1.16",
"1216","統一","45.07","2.03","2.38",
"1217","愛之味","25.71","0.00","0.82",
"1218","泰山","-","0.00","0.81",
"1219","福壽","27.76","1.59","0.75",
"1220","台榮","26.74","0.00","0.95",
"1225","福懋油","-","0.00","0.83",
"1227","佳格","32.00","5.11","1.24",
"1229","聯華","10.84","4.58","0.89",
"1231","聯華食","121.00","4.13","0.85",
"1232","大統益","11.24","6.32","1.77",
"1233","天仁","18.69","4.89","2.36",
"1234","黑松","76.90","1.55","0.94",
"1235","興泰","815.00","3.07","1.15",
"1236","宏亞","27.29","11.18","1.27",
"1301","台塑","12.13","6.72","1.95",
"1303","南亞","11.45","5.79","2.11",
"1304","台聚","15.53","5.93","0.87",
"1305","華夏","14.11","0.00","0.77",
"1307","三芳","16.54","3.45","1.96",
"1308","亞聚","11.63","5.10","0.88",
"1309","台達化","27.26","0.00","0.62",
"1310","台苯","41.86","0.00","1.36",
"1311","福聚","4.69","6.02","1.35",
"1312","國喬","10.30","0.00","1.06",
"1313","聯成","10.14","3.27","1.21",
"1314","中石化","16.83","0.00","0.92",
"1315","達新","21.55","3.90","1.16",
"1316","上曜","12.00","0.00","0.84",
"1319","東陽","14.65","4.43","1.88",
"1321","大洋","25.56","4.83","1.48",
"1323","永裕","43.33","2.99","0.90",
"1324","地球","-","1.27","3.32",
"1325","恆大","20.74","1.79","0.85",
"1326","台化","11.39","8.50","1.89",
"1402","遠東新","14.15","5.33","1.65",
"1409","新纖","21.25","0.00","0.93",
"1410","南染","238.75","0.00","0.76",
"1413","宏洲","-","0.00","0.59",
"1414","東和","-","0.00","1.18",
"1416","廣豐","-","0.00","1.18",
"1417","嘉裕","-","0.00","0.87",
"1418","東華","-","0.00","0.85",
"1419","新紡","100.17","1.72","1.83",
"1423","利華","21.42","0.00","0.67",
"1432","大魯閣","-","0.00","1.36",
"1434","福懋","15.39","3.82","1.19",
"1435","中福","141.80","0.00","0.87",
"1436","華友聯","38.06","0.00","0.98",
"1437","勤益控","24.29","0.00","1.67",
"1438","三地開發","-","0.00","1.18",
"1439","雋揚","-","0.00","0.93",
"1440","南紡","-","0.00","1.08",
"1441","大東","-","0.00","1.23",
"1442","名軒","32.00","0.00","3.03",
"1443","立益物流","-","0.00","0.59",
"1444","力麗","-","0.00","0.93",
"1445","大宇","-","0.00","0.56",
"1446","宏和","-","0.00","0.60",
"1447","力鵬","29.29","0.00","0.98",
"1449","佳和","-","0.00","0.62",
"1451","年興","9.40","6.82","1.08",
"1452","宏益","24.46","0.00","0.67",
"1453","大將","-","0.00","0.66",
"1454","台富","-","0.00","0.61",
"1455","集盛","23.74","1.08","0.76",
"1456","怡華","-","0.00","0.88",
