"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","17.99","3.99","2.00",
"1102","亞泥","15.87","4.60","2.16",
"1103","嘉泥","30.99","0.00","1.08",
"1104","環泥","29.81","6.33","0.80",
"1107","建台","-","0.00","-",
"1108","幸福","44.82","3.59","1.18",
"1109","信大","17.25","5.04","0.84",
"1110","東泥","-","2.41","0.86",
"1201","味全","27.09","6.39","2.76",
"1203","味王","-","0.00","1.64",
"1210","大成","18.73","3.56","2.84",
"1213","大飲","124.00","0.00","1.10",
"1215","卜蜂","21.88","3.12","1.73",
"1216","統一","23.85","2.75","2.87",
"1217","愛之味","-","0.00","1.55",
"1218","泰山","-","0.00","1.00",
"1219","福壽","38.59","1.78","0.98",
"1220","台榮","-","0.00","1.21",
"1225","福懋油","-","0.00","0.98",
"1227","佳格","22.92","7.37","1.19",
"1229","聯華","10.33","4.87","0.95",
"1231","聯華食","15.55","3.92","0.89",
"1232","大統益","11.05","6.80","2.08",
"1233","天仁","20.82","4.12","2.36",
"1234","黑松","45.00","1.31","0.89",
"1235","興泰","67.12","2.26","1.53",
"1236","宏亞","23.87","3.54","1.34",
"1301","台塑","13.66","5.12","2.41",
"1303","南亞","12.39","6.02","2.57",
"1304","台聚","13.93","4.12","1.13",
"1305","華夏","-","0.00","0.89",
"1307","三芳","14.57","5.54","1.89",
"1308","亞聚","12.08","4.31","1.15",
"1309","台達化","17.86","0.00","0.72",
"1310","台苯","18.55","5.19","1.40",
"1311","福聚","4.52","5.63","1.34",
"1312","國喬","9.77","0.00","1.02",
"1313","聯成","9.90","4.93","1.49",
"1314","中石化","11.17","0.00","1.17",
"1315","達新","16.23","4.46","0.90",
"1316","上曜","199.50","0.00","0.69",
"1319","東陽","20.10","2.08","2.06",
"1321","大洋","-","0.97","1.54",
"1323","永裕","29.65","2.96","1.32",
"1324","地球","-","0.38","2.72",
"1325","恆大","19.13","2.27","0.97",
"1326","台化","11.20","5.89","2.04",
"1402","遠東新","17.01","4.11","2.09",
"1409","新纖","-","0.00","0.84",
"1410","南染","128.57","0.00","1.43",
"1413","宏洲","-","0.00","0.66",
"1414","東和","-","0.00","1.04",
"1416","廣豐","97.27","0.00","1.23",
"1417","嘉裕","-","0.00","0.77",
"1418","東華","-","0.00","0.78",
"1419","新紡","68.29","1.38","1.48",
"1423","利華","15.69","0.00","0.78",
"1432","大魯閣","-","0.00","0.62",
"1434","福懋","9.51","3.73","1.15",
"1435","中福","-","0.00","2.21",
"1436","華友聯","59.44","0.00","0.97",
"1437","勤益控","14.27","0.00","1.46",
"1438","三地開發","-","0.00","1.66",
"1439","雋揚","39.72","0.00","1.00",
"1440","南紡","17.08","1.45","1.14",
"1441","大東","-","0.00","0.95",
"1442","名軒","18.09","0.00","2.00",
"1443","立益物流","-","0.00","0.54",
"1444","力麗","27.63","0.00","1.09",
"1445","大宇","177.60","0.00","0.81",
"1446","宏和","22.94","0.00","0.96",
"1447","力鵬","13.62","0.00","1.01",
"1449","佳和","-","0.00","0.55",
"1451","年興","9.25","7.69","1.05",
"1452","宏益","14.53","2.75","0.80",
"1453","大將","-","0.00","0.41",
"1454","台富","-","0.00","0.72",
"1455","集盛","22.98","3.11","0.81",
"1456","怡華","-","0.00","0.67",
"1457","宜進","-","0.00","0.83",
"1459","聯發","14.89","1.39","1.12",
"1460","宏遠","60.00","1.67","0.83",
"1463","強盛","-","0.00","0.82",
"1464","得力","139.17","0.00","0.76",
"1465","偉全","36.47","4.84","0.70",
"1466","聚隆","8.68","0.00","1.28",
"1467","南緯","12.64","6.15","1.49",
"1468","昶和","-","0.00","1.18",
"1469","理隆","95.00","0.00","0.93",
"1470","大統新創","-","0.00","0.70",
"1471","首利","-","0.00","4.75",
"1472","三洋實業","-","0.00","0.56",
"1473","台南","10.10","7.53","1.87",
"1474","弘裕","14.03","4.95","0.82",
"1475","業旺","-","0.00","1.65",
"1476","儒鴻","9.74","10.00","1.58",
"1477","聚陽","12.19","5.04","4.62",
"1503","士電","20.61","3.53","1.65",
"1504","東元","12.53","3.83","0.94",
"1506","正道","-","0.00","1.77",
"1507","永大","13.33","3.17","1.25",
"1512","瑞利","12.39","3.70","1.10",
