"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.20","4.70","1.78",
"1102","亞泥","13.06","5.70","1.61",
"1103","嘉泥","40.83","0.00","1.21",
"1104","環泥","20.69","6.04","0.87",
"1107","建台","-","0.00","5.77",
"1108","幸福","25.71","3.13","1.29",
"1109","信大","14.70","4.86","0.84",
"1110","東泥","142.78","2.33","0.89",
"1201","味全","24.84","0.00","2.85",
"1203","味王","-","0.00","1.71",
"1210","大成","19.68","3.51","2.72",
"1213","大飲","185.00","0.00","1.31",
"1215","卜蜂","20.17","3.42","1.56",
"1216","統一","21.62","3.53","2.31",
"1217","愛之味","-","0.00","1.60",
"1218","泰山","-","0.00","1.06",
"1219","福壽","37.27","1.79","0.96",
"1220","台榮","187.14","0.00","1.34",
"1225","福懋油","-","0.00","0.98",
"1227","佳格","27.21","6.21","1.42",
"1229","聯華","11.46","5.19","0.91",
"1231","聯華食","21.33","3.66","0.93",
"1232","大統益","10.37","7.12","1.78",
"1233","天仁","20.34","4.07","2.23",
"1234","黑松","51.61","1.25","0.92",
"1235","興泰","56.76","2.38","1.32",
"1236","宏亞","22.41","3.39","1.33",
"1301","台塑","13.14","5.56","2.17",
"1303","南亞","10.60","6.94","2.07",
"1304","台聚","15.70","5.19","0.92",
"1305","華夏","-","0.00","0.81",
"1307","三芳","15.43","5.52","1.74",
"1308","亞聚","13.39","5.12","0.99",
"1309","台達化","27.43","0.00","0.67",
"1310","台苯","18.68","4.92","1.43",
"1311","福聚","4.66","5.53","1.34",
"1312","國喬","9.30","0.00","1.07",
"1313","聯成","8.20","5.74","1.22",
"1314","中石化","15.80","0.00","1.30",
"1315","達新","18.33","4.23","0.98",
"1316","上曜","34.23","0.00","0.78",
"1319","東陽","21.75","2.22","1.89",
"1321","大洋","-","0.81","1.85",
"1323","永裕","26.15","2.45","1.55",
"1324","地球","-","0.37","2.73",
"1325","恆大","28.26","2.31","0.96",
"1326","台化","11.59","6.22","1.94",
"1402","遠東新","17.22","4.38","1.84",
"1409","新纖","34.50","0.00","1.17",
"1410","南染","105.29","0.00","1.43",
"1413","宏洲","-","0.00","0.83",
"1414","東和","-","0.00","1.38",
"1416","廣豐","222.00","0.00","1.28",
"1417","嘉裕","-","0.00","0.85",
"1418","東華","-","0.00","0.99",
"1419","新紡","101.03","1.13","1.86",
"1423","利華","28.03","0.00","0.70",
"1432","大魯閣","-","0.00","0.96",
"1434","福懋","16.70","3.76","1.25",
"1435","中福","-","0.00","3.13",
"1436","華友聯","27.39","0.00","1.04",
"1437","勤益控","18.65","0.00","1.86",
"1438","三地開發","-","0.00","1.38",
"1439","雋揚","-","0.00","1.07",
"1440","南紡","20.19","1.53","1.09",
"1441","大東","-","0.00","1.22",
"1442","名軒","22.83","0.00","2.64",
"1443","立益物流","-","0.00","0.62",
"1444","力麗","47.08","0.00","1.13",
"1445","大宇","-","0.00","0.67",
"1446","宏和","-","0.00","1.02",
"1447","力鵬","12.48","0.00","1.02",
"1449","佳和","-","0.00","0.67",
"1451","年興","9.16","7.42","1.04",
"1452","宏益","18.39","2.76","0.79",
"1453","大將","-","0.00","0.42",
"1454","台富","-","0.00","0.72",
"1455","集盛","20.65","3.16","0.77",
"1456","怡華","-","0.00","0.82",
"1457","宜進","-","0.00","0.90",
"1459","聯發","21.77","1.33","1.21",
"1460","宏遠","61.86","1.73","0.80",
"1463","強盛","-","0.00","0.84",
"1464","得力","-","0.00","0.77",
"1465","偉全","43.79","4.72","0.71",
"1466","聚隆","8.86","0.00","1.34",
"1467","南緯","16.94","5.85","1.46",
"1468","昶和","-","0.00","1.14",
"1469","理隆","49.35","0.00","1.16",
"1470","大統新創","-","0.00","0.76",
"1471","首利","-","0.00","5.16",
