"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","21.12","3.40","2.34",
"1102","亞泥","17.62","4.14","2.40",
"1103","嘉泥","41.11","0.00","1.43",
"1104","環泥","33.30","5.67","0.90",
"1107","建台","-","0.00","-",
"1108","幸福","52.86","3.04","1.39",
"1109","信大","19.13","4.55","0.93",
"1110","東泥","-","2.21","0.94",
"1201","味全","29.53","5.87","3.01",
"1203","味王","-","0.00","1.68",
"1210","大成","21.78","3.06","3.30",
"1213","大飲","156.50","0.00","1.39",
"1215","卜蜂","21.76","3.13","1.72",
"1216","統一","27.87","2.35","3.35",
"1217","愛之味","-","0.00","1.59",
"1218","泰山","-","0.00","1.08",
"1219","福壽","43.13","1.59","1.09",
"1220","台榮","-","0.00","1.26",
"1225","福懋油","-","0.00","1.02",
"1227","佳格","21.86","6.91","1.38",
"1229","聯華","11.41","4.41","1.05",
"1231","聯華食","16.83","3.62","0.97",
"1232","大統益","12.03","6.25","2.26",
"1233","天仁","21.11","4.06","2.39",
"1234","黑松","47.35","1.24","0.93",
"1235","興泰","67.42","2.25","1.53",
"1236","宏亞","24.79","3.41","1.39",
"1301","台塑","15.53","4.50","2.74",
"1303","南亞","13.28","5.62","2.76",
"1304","台聚","16.64","3.45","1.35",
"1305","華夏","-","0.00","0.98",
"1307","三芳","15.59","5.17","2.03",
"1308","亞聚","13.57","3.84","1.29",
"1309","台達化","19.60","0.00","0.79",
"1310","台苯","21.20","4.55","1.60",
"1311","福聚","4.82","5.28","1.42",
"1312","國喬","10.56","0.00","1.10",
"1313","聯成","11.06","4.41","1.66",
"1314","中石化","12.30","0.00","1.29",
"1315","達新","17.97","4.03","0.99",
"1316","上曜","208.75","0.00","0.72",
"1319","東陽","19.90","2.11","2.04",
"1321","大洋","-","0.81","1.84",
"1323","永裕","30.96","2.83","1.38",
"1324","地球","-","0.38","2.68",
"1325","恆大","19.35","2.25","0.98",
"1326","台化","12.03","5.48","2.19",
"1402","遠東新","19.21","3.64","2.36",
"1409","新纖","-","0.00","0.96",
"1410","南染","142.86","0.00","1.59",
"1413","宏洲","-","0.00","0.77",
"1414","東和","-","0.00","1.14",
"1416","廣豐","105.45","0.00","1.34",
"1417","嘉裕","-","0.00","0.85",
"1418","東華","-","0.00","0.91",
"1419","新紡","76.00","1.24","1.65",
"1423","利華","16.74","0.00","0.83",
"1432","大魯閣","-","0.00","0.76",
"1434","福懋","9.65","3.67","1.16",
"1435","中福","-","0.00","2.37",
"1436","華友聯","65.28","0.00","1.07",
"1437","勤益控","16.29","0.00","1.67",
"1438","三地開發","-","0.00","1.51",
"1439","雋揚","42.50","0.00","1.07",
