"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.59","4.31","1.94",
"1102","亞泥","14.08","5.29","1.74",
"1103","嘉泥","41.82","0.00","1.24",
"1104","環泥","21.19","5.90","0.89",
"1107","建台","-","0.00","6.55",
"1108","幸福","25.71","3.13","1.29",
"1109","信大","14.70","4.86","0.84",
"1110","東泥","152.22","2.19","0.95",
"1201","味全","25.74","0.00","2.95",
"1203","味王","-","0.00","1.67",
"1210","大成","20.97","3.30","2.90",
"1213","大飲","189.38","0.00","1.34",
"1215","卜蜂","21.84","3.16","1.69",
"1216","統一","22.74","3.36","2.43",
"1217","愛之味","-","0.00","1.52",
"1218","泰山","-","0.00","1.09",
"1219","福壽","38.33","1.74","0.99",
"1220","台榮","190.71","0.00","1.37",
"1225","福懋油","-","0.00","1.00",
"1227","佳格","26.88","6.28","1.40",
"1229","聯華","11.52","5.17","0.92",
"1231","聯華食","21.17","3.69","0.92",
"1232","大統益","10.26","7.19","1.76",
"1233","天仁","20.34","4.07","2.23",
"1234","黑松","52.26","1.23","0.93",
"1235","興泰","56.76","2.38","1.32",
"1236","宏亞","22.22","3.42","1.31",
"1301","台塑","13.67","5.35","2.26",
"1303","南亞","10.72","6.87","2.09",
"1304","台聚","15.52","5.24","0.91",
"1305","華夏","-","0.00","0.83",
"1307","三芳","15.43","5.52","1.74",
"1308","亞聚","13.15","5.21","0.97",
"1309","台達化","28.24","0.00","0.69",
"1310","台苯","18.91","4.86","1.44",
"1311","福聚","4.78","5.39","1.38",
"1312","國喬","9.48","0.00","1.09",
"1313","聯成","8.12","5.80","1.21",
"1314","中石化","14.50","0.00","1.19",
"1315","達新","18.57","4.18","0.99",
"1316","上曜","33.38","0.00","0.76",
"1319","東陽","22.65","2.13","1.97",
"1321","大洋","-","0.81","1.85",
"1323","永裕","26.09","2.46","1.55",
"1324","地球","-","0.36","2.80",
"1325","恆大","28.15","2.32","0.96",
"1326","台化","11.91","6.05","1.99",
"1402","遠東新","18.61","4.06","1.99",
"1409","新纖","34.75","0.00","1.17",
"1410","南染","105.88","0.00","1.43",
"1413","宏洲","-","0.00","0.88",
"1414","東和","-","0.00","1.36",
"1416","廣豐","224.00","0.00","1.29",
"1417","嘉裕","-","0.00","0.84",
"1418","東華","-","0.00","0.97",
"1419","新紡","102.76","1.11","1.89",
"1423","利華","28.49","0.00","0.71",
"1432","大魯閣","-","0.00","0.97",
"1434","福懋","17.20","3.65","1.28",
"1435","中福","-","0.00","2.99",
"1436","華友聯","27.17","0.00","1.04",
"1437","勤益控","19.12","0.00","1.91",
"1438","三地開發","-","0.00","1.37",
"1439","雋揚","-","0.00","1.06",
"1440","南紡","20.93","1.47","1.13",
"1441","大東","-","0.00","1.20",
"1442","名軒","22.96","0.00","2.66",
"1443","立益物流","-","0.00","0.61",
"1444","力麗","49.58","0.00","1.19",
"1445","大宇","-","0.00","0.69",
"1446","宏和","-","0.00","0.98",
"1447","力鵬","13.35","0.00","1.09",
"1449","佳和","-","0.00","0.69",
"1451","年興","9.32","7.30","1.06",
"1452","宏益","20.34","2.50","0.87",
"1453","大將","-","0.00","0.42",
"1454","台富","-","0.00","0.72",
"1455","集盛","22.83","2.86","0.85",
"1456","怡華","-","0.00","0.83",
"1457","宜進","-","0.00","0.94",
"1459","聯發","22.74","1.28","1.27",
"1460","宏遠","63.14","1.70","0.81",
"1463","強盛","-","0.00","0.85",
"1464","得力","-","0.00","0.76",
"1465","偉全","45.17","4.58","0.73",
"1466","聚隆","9.72","0.00","1.47",
"1467","南緯","15.52","6.39","1.34",
"1468","昶和","-","0.00","1.16",
"1469","理隆","47.10","0.00","1.10",
"1470","大統新創","-","0.00","0.76",
"1471","首利","-","0.00","4.90",
"1472","三洋實業","-","0.00","0.66",
"1473","台南","10.37","7.32","1.82",
"1474","弘裕","16.76","4.39","0.90",
"1475","業旺","-","0.00","1.90",
"1476","儒鴻","11.29","8.86","1.75",
"1477","聚陽","14.34","4.78","4.34",
"1503","士電","20.53","3.25","1.67",
"1504","東元","14.52","3.83","0.93",
"1506","正道","-","0.00","1.78",
"1507","永大","13.68","3.42","1.16",
"1512","瑞利","20.88","3.52","1.13",
"1513","中興電","16.33","4.38","2.11",
"1514","亞力","51.67","2.30","0.88",
"1515","力山","74.12","0.00","1.07",
"1516","川飛","32.43","0.00","1.28",
"1517","利奇","19.17","2.87","1.81",
"1519","華城","24.26","3.02","3.45",
"1520","復盛","14.76","7.02","2.10",
"1521","大億","22.99","4.63","1.66",
"1522","堤維西","47.02","1.12","1.61",
"1523","開億","17.28","1.52","0.98",
"1524","耿鼎","20.48","3.49","1.24",
"1525","江申","13.66","4.09","0.96",
"1526","日馳","-","0.00","1.06",
"1527","鑽全","11.15","5.44","2.59",
"1528","恩德","13.33","6.97","1.99",
"1529","樂事綠能","-","0.00","2.91",
"1530","亞崴","12.14","4.94","3.31",
"1531","高林股","12.55","4.80","1.66",
"1532","勤美","15.80","4.12","2.32",
"1533","車王電","20.48","1.89","3.19",
"1535","中宇","22.15","3.70","2.96",
"1536","和大","22.66","4.43","3.03",
"1537","廣隆","24.32","2.82","2.04",
"1538","正峰","-","0.00","1.89",
"1539","巨庭","20.74","0.00","1.31",
"1540","喬福","11.89","6.50","2.74",
"1541","錩泰","28.63","0.00","1.62",
"1560","中砂","30.24","3.96","4.01",
"1603","華電","58.31","0.00","0.92",
"1604","聲寶","-","0.00","1.10",
"1605","華新","7.11","8.55","0.88",
"1606","歌林","25.95","0.00","1.21",
"1608","華榮","82.86","3.45","0.94",
"1609","大亞","106.67","2.73","0.97",
"1611","中電","12.04","5.13","1.32",
"1612","宏泰","12.11","4.10","1.77",
"1613","台一","-","0.00","0.98",
"1614","三洋電","27.04","3.49","1.95",
"1615","大山","10.96","10.71","1.02",
"1616","億泰","-","3.08","0.99",
"1617","榮星","60.00","4.76","0.91",
"1618","合機","27.91","0.00","0.84",
"1701","中化","25.16","3.02","1.61",
"1702","南僑","-","0.00","1.27",
"1704","榮化","15.61","4.84","2.24",
"1707","葡萄王","21.26","2.87","2.18",
"1708","東鹼","8.01","4.18","1.37",
"1709","和益","20.00","5.14","1.11",
"1710","東聯","15.28","7.80","1.77",
"1711","永光","267.50","0.93","2.42",
"1712","興農","20.25","5.02","0.94",
"1713","國化","62.69","1.53","1.11",
"1714","和桐","23.68","0.00","1.29",
"1715","萬洲","16.53","6.37","1.06",
"1716","永信","17.31","4.98","1.92",
"1717","長興","15.27","5.71","2.39",
"1718","中纖","-","0.00","0.93",
"1720","生達","16.96","4.17","2.15",
"1721","三晃","-","0.00","2.79",
"1722","台肥","18.00","4.03","1.44",
"1723","中碳","14.04","6.03","3.98",
"1724","台硝","10.67","5.68","1.23",
"1725","元禎","12.85","6.68","1.83",
"1726","永記","12.28","4.73","1.60",
"1727","中華化","32.50","2.75","1.46",
"1729","必翔","31.91","2.93","6.03",
"1730","花仙子","18.62","4.57","1.39",
"1731","美吾華","74.26","0.99","1.86",
"1732","毛寶","26.03","0.00","1.35",
"1733","五鼎","22.03","3.75","6.12",
"1734","杏輝","71.15","1.35","2.54",
"1735","日勝化","-","1.95","1.03",
"1736","喬山","14.80","3.21","4.46",
"1737","臺鹽","30.20","4.26","1.20",
"1802","台玻","19.48","4.25","1.42",
"1805","寶徠","4.93","0.00","2.23",
"1806","冠軍","11.06","6.16","1.07",
"1808","潤隆","14.61","7.33","2.25",
"1809","中釉","31.76","1.46","1.28",
"1810","和成","33.30","0.00","1.13",
"1902","台紙","52.86","0.00","0.73",
"1903","士紙","37.15","0.00","2.40",
"1904","正隆","23.06","4.90","0.96",
"1905","華紙","22.68","3.15","1.29",
"1906","寶隆","29.18","0.00","0.78",
"1907","永豐餘","32.34","4.61","1.13",
"1909","榮成","19.33","5.05","1.07",
"2002","中鋼","10.41","7.29","2.24",
"2006","東和鋼鐵","9.82","7.32","1.98",
"2007","燁興","-","0.00","0.65",
"2008","高興昌","-","0.00","1.98",
"2009","第一銅","12.54","9.96","1.08",
"2010","春源","11.62","7.12","0.90",
"2012","春雨","18.79","4.29","0.96",
"2013","中鋼構","12.64","5.54","1.03",
"2014","中鴻","3.75","1.59","1.40",
"2015","豐興","7.84","7.47","1.80",
"2017","官田鋼","-","0.00","1.02",
"2020","美亞","7.41","7.13","2.30",
"2022","聚亨","-","0.00","0.62",
"2023","燁輝","8.85","6.69","0.80",
"2024","志聯","6.10","0.00","0.74",
"2025","千興","7.61","0.00","1.10",
"2027","大成鋼","6.05","6.50","1.83",
"2028","威致","5.90","0.00","1.20",
"2029","盛餘","7.97","8.98","1.28",
"2030","彰源","6.90","12.20","1.97",
"2031","新光鋼","8.16","6.32","1.37",
"2032","新鋼","6.97","8.26","1.94",
"2033","佳大","22.95","9.80","0.85",
"2034","允強","5.44","11.03","2.44",
"2101","南港","18.05","8.27","2.87",
"2102","泰豐","15.95","4.24","1.11",
"2103","台橡","13.02","6.25","2.59",
"2104","國際中橡","17.34","2.65","1.81",
"2105","正新","33.26","2.53","3.37",
"2106","建大","33.69","1.80","2.69",
"2107","厚生","133.53","1.54","1.62",
