"96年03月21日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.64","5.80","1.43",
"1102","亞泥","11.15","6.27","1.44",
"1103","嘉泥","4.79","0.00","0.93",
"1104","環泥","11.70","8.87","0.61",
"1107","建台","4.85","0.00","2.71",
"1108","幸福","10.87","4.99","0.82",
"1109","信大","7.45","4.27","0.81",
"1110","東泥","21.40","5.19","0.67",
"1201","味全","33.52","0.00","2.99",
"1203","味王","-","0.00","0.89",
"1210","大成","16.28","4.40","1.77",
"1213","大飲","-","7.69","1.15",
"1215","卜蜂","19.72","0.00","0.99",
"1216","統一","43.66","2.10","2.30",
"1217","愛之味","21.49","0.00","0.68",
"1218","泰山","-","0.00","0.71",
"1219","福壽","25.29","1.74","0.68",
"1220","台榮","22.86","0.00","0.81",
"1225","福懋油","-","0.00","0.71",
"1227","佳格","26.36","6.21","1.02",
"1229","聯華","9.88","5.03","0.81",
"1231","聯華食","103.50","4.83","0.72",
"1232","大統益","10.00","7.11","1.57",
"1233","天仁","21.70","4.80","2.45",
"1234","黑松","92.81","1.68","0.86",
"1235","興泰","800.00","3.13","1.13",
"1236","宏亞","13.47","11.32","1.25",
"1301","台塑","12.49","7.32","1.93",
"1303","南亞","10.56","6.28","1.95",
"1304","台聚","13.29","6.93","0.75",
"1305","華夏","12.57","0.00","0.69",
"1307","三芳","13.53","4.27","1.61",
"1308","亞聚","10.37","5.71","0.79",
"1309","台達化","24.41","0.00","0.56",
"1310","台苯","37.71","0.00","1.22",
"1311","福聚","4.63","6.09","1.39",
"1312","國喬","9.52","0.00","0.98",
"1313","聯成","8.78","3.78","1.04",
"1314","中石化","15.03","0.00","0.82",
"1315","達新","18.07","4.65","0.98",
"1316","上曜","11.51","0.00","0.81",
"1319","東陽","13.44","4.83","1.72",
"1321","大洋","22.35","5.52","1.30",
"1323","永裕","39.81","3.26","0.83",
"1324","地球","118.26","1.84","2.28",
"1325","恆大","19.44","1.90","0.80",
"1326","台化","10.92","8.87","1.81",
"1402","遠東新","12.50","6.04","1.46",
"1409","新纖","14.20","0.00","0.62",
"1410","南染","216.00","0.00","0.69",
"1413","宏洲","-","0.00","0.49",
"1414","東和","-","0.00","1.03",
"1416","廣豐","-","0.00","1.24",
"1417","嘉裕","-","0.00","0.71",
"1418","東華","-","0.00","0.78",
"1419","新紡","275.00","1.82","1.82",
"1423","利華","18.86","0.00","0.59",
"1432","大魯閣","-","0.00","1.09",
"1434","福懋","14.04","4.19","1.08",
"1435","中福","128.20","0.00","0.79",
"1436","華友聯","36.13","0.00","0.93",
"1437","勤益控","22.87","0.00","1.56",
"1438","三地開發","-","0.00","0.96",
"1439","雋揚","-","0.00","0.85",
"1440","南紡","-","0.00","1.00",
"1441","大東","-","0.00","1.18",
"1442","名軒","31.33","0.00","2.97",
"1443","立益物流","-","0.00","0.51",
"1444","力麗","-","0.00","0.75",
"1445","大宇","-","0.00","0.48",
"1446","宏和","-","0.00","0.58",
"1447","力鵬","25.95","0.00","0.87",
"1449","佳和","-","0.00","0.57",
"1451","年興","8.19","7.26","1.06",
"1452","宏益","-","0.00","0.65",
"1453","大將","-","0.00","0.70",
"1454","台富","-","0.00","0.50",
"1455","集盛","-","1.20","0.69",
"1456","怡華","-","0.00","0.73",
"1457","宜進","-","0.00","0.53",
