"96年05月07日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.78","5.99","1.38",
"1102","亞泥","11.10","6.71","1.37",
"1103","嘉泥","28.79","0.00","0.85",
"1104","環泥","14.72","7.72","0.62",
"1107","建台","-","0.00","6.45",
"1108","幸福","25.54","3.15","1.28",
"1109","信大","14.40","4.96","0.82",
"1110","東泥","128.89","2.59","0.81",
"1201","味全","30.21","0.00","3.47",
"1203","味王","-","0.00","0.95",
"1210","大成","13.76","5.03","1.90",
"1213","大飲","185.63","0.00","1.32",
"1215","卜蜂","14.94","4.62","1.15",
"1216","統一","20.57","3.72","2.20",
"1217","愛之味","-","0.00","0.83",
"1218","泰山","-","0.00","0.75",
"1219","福壽","26.73","2.49","0.69",
"1220","台榮","127.29","0.00","0.91",
"1225","福懋油","-","0.00","0.69",
"1227","佳格","22.08","7.65","1.19",
"1229","聯華","9.88","6.02","0.78",
"1231","聯華食","17.89","4.37","0.78",
"1232","大統益","9.58","7.71","1.64",
"1233","天仁","20.00","4.03","2.19",
"1234","黑松","49.68","1.30","0.89",
"1235","興泰","47.03","2.87","1.09",
"1236","宏亞","20.51","3.70","1.21",
"1301","台塑","10.73","6.81","1.77",
"1303","南亞","9.32","7.90","1.82",
"1304","台聚","12.91","6.31","0.76",
"1305","華夏","-","0.00","0.73",
"1307","三芳","15.28","5.58","1.72",
"1308","亞聚","10.24","6.69","0.76",
"1309","台達化","23.24","0.00","0.57",
"1310","台苯","16.09","5.71","1.23",
"1311","福聚","4.35","5.93","1.25",
"1312","國喬","8.30","0.00","0.95",
"1313","聯成","6.78","6.94","1.01",
"1314","中石化","9.68","0.00","0.79",
"1315","達新","17.75","4.37","0.95",
"1316","上曜","30.46","0.00","0.69",
"1319","東陽","18.22","2.64","1.59",
"1321","大洋","-","0.90","1.67",
"1323","永裕","13.72","4.67","0.81",
"1324","地球","-","0.58","1.74",
"1325","恆大","23.37","2.79","0.80",
"1326","台化","9.74","7.40","1.63",
"1402","遠東新","15.02","5.02","1.61",
"1409","新纖","27.63","0.00","0.93",
"1410","南染","56.06","0.00","0.76",
"1413","宏洲","-","0.00","0.54",
"1414","東和","-","0.00","1.12",
"1416","廣豐","183.80","0.00","1.06",
"1417","嘉裕","-","0.00","0.70",
"1418","東華","-","0.00","0.81",
"1419","新紡","93.28","1.22","1.72",
"1423","利華","25.17","0.00","0.63",
"1432","大魯閣","-","0.00","0.85",
"1434","福懋","14.28","4.40","1.07",
"1435","中福","-","0.00","1.69",
"1436","華友聯","26.09","0.00","1.00",
"1437","勤益控","14.82","0.00","1.48",
"1438","三地開發","-","0.00","0.98",
"1439","雋揚","-","0.00","0.91",
"1440","南紡","18.83","1.64","1.01",
"1441","大東","-","0.00","1.09",
"1442","名軒","24.42","0.00","2.82",
"1443","立益物流","-","0.00","0.54",
"1444","力麗","32.68","0.00","0.82",
"1445","大宇","-","0.00","0.46",
"1446","宏和","-","0.00","0.73",
"1447","力鵬","10.62","0.00","0.86",
"1449","佳和","-","0.00","0.58",
"1451","年興","8.70","7.82","0.99",
"1452","宏益","15.20","3.34","0.65",
"1453","大將","-","0.00","0.46",
"1454","台富","-","0.00","0.58",
"1455","集盛","19.02","3.43","0.71",
"1456","怡華","-","0.00","0.79",
"1457","宜進","-","0.00","0.59",
"1459","聯發","16.45","1.76","0.91",
"1460","宏遠","52.86","2.03","0.68",
"1463","強盛","-","0.00","0.70",
"1464","得力","-","0.00","0.62",
"1465","偉全","37.93","5.45","0.61",
"1466","聚隆","7.55","0.00","1.14",
"1467","南緯","12.72","7.80","1.10",
"1468","昶和","-","0.00","1.07",
"1469","理隆","37.42","0.00","0.88",
"1470","大統新創","-","0.00","0.70",
"1471","首利","-","0.00","3.59",
"1472","三洋實業","-","0.00","0.64",
"1473","台南","10.45","6.72","1.83",
"1474","弘裕","14.93","4.93","0.80",
"1475","業旺","-","0.00","1.41",
"1476","儒鴻","8.67","8.98","1.34",
"1477","聚陽","10.81","6.00","3.28",
"1503","士電","17.75","3.76","1.45",
"1504","東元","14.05","3.95","0.90",
"1506","正道","-","0.00","1.15",
"1507","永大","12.11","3.86","1.03",
"1512","瑞利","15.22","4.83","0.82",
"1513","中興電","11.35","6.29","1.47",
"1514","亞力","38.52","3.09","0.66",
"1515","力山","69.33","0.00","0.97",
"1516","川飛","21.83","0.00","0.86",
"1517","利奇","15.41","0.89","1.45",
"1519","華城","16.48","4.45","2.34",
"1520","復盛","13.23","7.83","1.88",
"1521","大億","21.31","5.00","1.54",
"1522","堤維西","41.14","1.28","1.41",
"1523","開億","16.84","1.56","0.96",
"1524","耿鼎","20.06","3.56","1.21",
"1525","江申","13.06","4.07","0.92",
"1526","日馳","-","0.00","0.76",
"1527","鑽全","9.67","6.28","2.24",
"1528","恩德","9.06","8.19","1.35",
"1529","樂事綠能","-","0.00","1.09",
"1530","亞崴","10.88","5.06","2.97",
"1531","高林股","9.50","6.34","1.26",
"1532","勤美","15.31","4.25","2.24",
"1533","車王電","12.16","3.18","1.89",
"1535","中宇","18.49","4.44","2.47",
"1536","和大","18.64","4.61","2.50",
"1537","廣隆","27.26","2.51","2.29",
"1538","正峰","-","0.00","2.59",
"1539","巨庭","18.15","0.00","1.14",
"1540","喬福","9.61","8.04","2.22",
"1541","錩泰","29.03","0.00","1.65",
"1560","中砂","25.48","3.36","3.79",
"1601","台光","-","0.00","16.06",
"1603","華電","43.19","0.00","0.68",
"1604","聲寶","-","0.00","0.98",
"1605","華新","6.96","8.72","0.86",
"1606","歌林","16.44","0.00","0.77",
"1608","華榮","72.50","3.94","0.82",
"1609","大亞","105.00","2.78","0.95",
"1611","中電","10.22","6.04","1.12",
"1612","宏泰","10.91","4.55","1.60",
"1613","台一","-","0.00","0.89",
"1614","三洋電","18.36","5.14","1.33",
"1615","大山","11.91","9.85","1.11",
"1616","億泰","-","3.27","0.93",
"1617","榮星","50.00","5.71","0.76",
"1618","合機","22.88","0.00","0.68",
"1701","中化","14.24","5.34","0.91",
"1702","南僑","-","0.00","1.00",
"1704","榮化","10.07","7.50","1.45",
"1707","葡萄王","10.53","4.35","1.08",
"1708","東鹼","6.02","5.56","1.03",
"1709","和益","17.24","5.73","0.95",
"1710","東聯","12.56","9.29","1.45",
"1711","永光","164.17","1.52","1.49",
"1712","興農","17.80","5.71","0.83",
"1713","國化","65.58","1.47","1.16",
"1714","和桐","19.25","0.00","1.05",
"1715","萬洲","16.89","6.23","1.08",
"1716","永信","12.93","6.67","1.44",
"1717","長興","18.23","4.23","2.86",
"1718","中纖","-","0.00","0.64",
"1720","生達","10.31","6.86","1.31",
"1721","三晃","-","0.00","1.28",
"1722","台肥","14.98","4.84","1.20",
"1723","中碳","11.40","7.02","3.23",
"1724","台硝","10.63","5.70","1.23",
"1725","元禎","12.24","7.01","1.75",
"1726","永記","13.72","4.24","1.79",
"1727","中華化","19.02","4.69","0.85",
"1729","必翔","23.14","4.05","4.37",
"1730","花仙子","13.67","6.23","1.02",
"1731","美吾華","36.29","1.97","0.91",
"1732","毛寶","23.28","0.00","1.21",
"1733","五鼎","13.10","5.64","3.63",
"1734","杏輝","36.44","2.64","1.30",
"1735","日勝化","-","2.05","0.98",
"1736","喬山","21.44","1.99","6.46",
"1737","臺鹽","25.54","5.04","1.02",
"1802","台玻","18.87","4.00","1.37",
"1805","寶徠","3.36","0.00","1.52",
"1806","冠軍","11.22","0.00","1.09",
"1808","潤隆","15.43","6.94","2.37",
"1809","中釉","28.00","1.62","1.13",
"1810","和成","26.60","0.00","0.91",
"1902","台紙","41.48","0.00","0.58",
"1903","士紙","39.76","0.00","2.57",
"1904","正隆","20.56","5.49","0.86",
"1905","華紙","19.23","3.72","1.10",
"1906","寶隆","22.12","0.00","0.59",
"1907","永豐餘","28.94","5.15","1.01",
"1909","榮成","17.91","5.19","0.99",
"2002","中鋼","9.49","7.69","2.04",
"2006","東和鋼鐵","8.12","8.25","1.64",
"2007","燁興","-","0.00","0.68",
"2008","高興昌","-","0.00","1.41",
"2009","第一銅","14.91","8.38","1.29",
"2010","春源","11.09","7.46","0.86",
"2012","春雨","17.98","4.48","0.92",
"2013","中鋼構","11.53","6.08","0.94",
"2014","中鴻","4.19","1.42","1.56",
"2015","豐興","7.60","7.70","1.75",
"2017","官田鋼","-","0.00","1.14",
"2020","美亞","6.30","7.54","1.96",
"2022","聚亨","-","0.00","0.60",
"2023","燁輝","8.88","6.67","0.80",
"2024","志聯","6.64","0.00","0.80",
"2025","千興","8.57","0.00","1.24",
"2027","大成鋼","6.93","5.67","2.10",
"2028","威致","5.67","0.00","1.15",
"2029","盛餘","8.38","8.55","1.35",
"2030","彰源","7.01","9.60","2.01",
"2031","新光鋼","8.66","5.68","1.45",
"2032","新鋼","7.54","7.63","2.10",
"2033","佳大","24.09","9.34","0.89",
"2034","允強","6.73","8.94","2.18",
"2101","南港","16.73","8.92","2.66",
"2102","泰豐","14.77","4.42","1.03",
